516,1,111,2883.3919999999925,11941.925000000047,0,1,3,12675.266000000061
516,1,121,0,0,0,0,0,16.66800000006333
516,1,122,0,0,0,1,1,416.67499999993015
516,1,123,0,0,0,0,0,0
516,1,131,1950.0400000000373,225.00600000005215,0,1,1,241.6720000000205
516,1,132,1633.3680000000168,141.6710000000894,0,2,2,2025.0420000000158
516,1,133,0,0,0,0,0,0
516,1,141,0,0,0,0,0,0
516,1,151,8483.513000000035,175.00299999990966,42125.892000000225,3,5,22958.82899999991
516,1,152,10000.211999999941,141.6689999999944,141.6710000000894,2,2,350.0089999999618
516,1,153,0,0,0,0,0,0.0
516,3,211,0,0,0,0,0,0
516,3,221,416.67299999995157,100.00400000018999,0,1,1,100.00400000018999
516,3,222,0,0,0,1,1,283.3400000000838
516,3,223,0,0,0,0,0,158.3389999999199
516,3,231,0,0,0,1,1,133.33600000012666
516,3,232,0,0,0,0,0,141.67099999985658
516,3,233,0,0,0,0,0,16.666999999899417
516,3,241,0,0,0,0,0,0
516,3,242,58.325000000186265,3766.7589999998454,0,1,3,4400.102999999886
516,3,251,0,0,0,1,1,2408.3870000001043
516,3,311,0,0,0,0,0,8.334000000031665
516,3,312,758.3499999998603,716.6840000001248,0,1,3,775.0179999999236
516,3,313,0,0,0,0,0,0
516,3,321,166.66099999984726,17592.033000000054,0,1,3,18383.71700000018
516,3,331,3625.0740000000224,866.6850000002887,0,1,2,8766.85800000024
516,3,332,0,0,0,0,0,766.6799999999348
516,3,341,1008.3549999999814,1050.0250000001397,0,1,5,19333.73399999994
516,3,351,0,0,0,0,0,0
516,3,352,966.685999999987,375.01699999999255,0,1,2,14541.962999999989
516,3,353,0,0,0,0,0,0
516,2,411,1766.7069999999367,175.0,0,1,1,1633.3600000001024
516,2,412,10616.887999999803,766.6790000000037,0,1,2,858.3589999999385
516,2,413,10225.206000000006,200.00199999986216,0,1,1,208.33599999989383
516,2,421,0,0,0,1,1,1050.0230000000447
516,2,422,0,0,0,0,0,58.33600000012666
516,2,431,0,0,0,0,0,0
516,2,432,0,0,0,0,0,0
