ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1287319425
0,0,nan,nan,0,nan,nan,0,1287327758
0,0,nan,nan,0,nan,nan,0,1287336091
0,0,nan,nan,0,nan,nan,0,1287344424
0,0,nan,nan,0,nan,nan,0,1287352757
0,0,nan,nan,0,nan,nan,0,1287361091
0,0,nan,nan,0,nan,nan,0,1287369424
0,0,nan,nan,0,nan,nan,0,1287377758
0,0,nan,nan,0,nan,nan,0,1287386091
0,0,nan,nan,0,nan,nan,0,1287394494
0,0,0.50839763879776,0.4416542053222656,1,0.5017433166503906,0.4443991482257843,1,1287402898
0,0,0.5069961547851562,0.4338458180427551,1,0.5015243291854858,0.4502999186515808,1,1287411232
0,0,0.5071084499359131,0.4430060386657715,1,0.4991116523742676,0.44380292296409607,1,1287419565
0,0,0.5065487623214722,0.43180084228515625,1,0.502325713634491,0.4485108256340027,1,1287427898
0,0,0.5048637390136719,0.4308539927005768,1,0.5008314251899719,0.44482889771461487,1,1287436231
0,0,nan,nan,0,nan,nan,0,1287444564
0,0,nan,nan,0,nan,nan,0,1287452897
0,0,nan,nan,0,nan,nan,0,1287461231
0,0,0.5115386843681335,0.44321808218955994,1,0.5040756464004517,0.4484037458896637,1,1287469565
0,0,0.5095983743667603,0.44358015060424805,1,0.500582218170166,0.44654884934425354,1,1287477898
0,0,0.5007888674736023,0.4344884753227234,1,0.5035971999168396,0.45291802287101746,1,1287486232
0,0,0.5024535655975342,0.43690136075019836,1,0.49851372838020325,0.45069172978401184,1,1287494565
0,0,0.5020091533660889,0.43559780716896057,1,0.5049875378608704,0.44043344259262085,1,1287502898
0,0,0.5025672912597656,0.4282360076904297,1,0.506239652633667,0.4332301616668701,1,1287511231
0,0,0.5090201497077942,0.42402228713035583,1,0.5058659315109253,0.43859004974365234,1,1287519565
0,0,0.5063631534576416,0.4355630576610565,1,0.5011089444160461,0.4409949481487274,1,1287527901
