ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571832492,748041407
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571840820,748049740
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571849149,748058074
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571857479,748066407
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571865815,748074741
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571874149,748083074
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571882483,748091407
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571890819,748099741
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571899198,748108119
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571907577,748116497
0,0,1,2.195037841796875,1,2.234283447265625,1,0.5064747929573059,0.4956592619419098,3.3554317951202393,100.05095672607422,25.773813247680664,1,0.48277392983436584,0.3950159251689911,-4.817906379699707,118.39643859863281,32.4510383605957,1,19.453895568847656,9.958150863647461,612.2017822265625,0.4582228362560272,0.48314183950424194,0.36853331327438354,1,-39.83612060546875,9.771454811096191,610.734375,0.5896408557891846,0.4833318293094635,0.36745685338974,1215571915946,748124877
0,0,1,2.176544189453125,1,2.2324981689453125,1,0.5060976147651672,0.4902254641056061,3.2253544330596924,101.04145050048828,26.134294509887695,1,0.48639360070228577,0.400285929441452,-3.5696451663970947,117.43582153320312,32.10136032104492,1,19.45457649230957,9.96234130859375,612.1808471679688,0.4582196772098541,0.48313114047050476,0.36848822236061096,1,-39.832542419433594,9.77099895477295,610.7338256835938,0.5896329879760742,0.4833328127861023,0.3674551248550415,1215571924262,748133210
0,0,1,2.1694488525390625,1,2.2413177490234375,1,0.5049677491188049,0.4919494688510895,2.8357338905334473,100.7271957397461,26.01991844177246,1,0.4822370409965515,0.40598824620246887,-5.003067970275879,116.39640808105469,31.723003387451172,1,19.46236228942871,9.97115421295166,612.2423095703125,0.45820730924606323,0.48311635851860046,0.36862289905548096,1,-39.83028030395508,9.774381637573242,610.724609375,0.5896294713020325,0.48332479596138,0.367435097694397,1215571932579,748141544
0,0,1,2.165313720703125,1,2.2399749755859375,1,0.5066041946411133,0.49117833375930786,3.400050163269043,100.86775970458984,26.071094512939453,1,0.4826721251010895,0.4009082019329071,-4.8530144691467285,117.3223876953125,32.06006622314453,1,19.463045120239258,9.975655555725098,612.2218017578125,0.4582041800022125,0.4831050634384155,0.36857870221138,1,-39.824363708496094,9.774502754211426,610.7149658203125,0.5896180272102356,0.4833238124847412,0.36741334199905396,1215571940895,748149879
0,0,1,2.15667724609375,1,2.23284912109375,1,0.5091008543968201,0.49122345447540283,4.261041641235352,100.85953521728516,26.068113327026367,1,0.48257529735565186,0.4016761779785156,-4.886417865753174,117.18240356445312,32.009132385253906,1,19.46820831298828,9.977799415588379,612.2108154296875,0.4581919014453888,0.4830996096134186,0.36855533719062805,1,-39.82075500488281,9.770307540893555,610.6946411132812,0.5896133780479431,0.48333150148391724,0.3673684895038605,1215571949208,748158212
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571957521,748166545
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571965846,748174878
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1215571974179,748183212
0,0,1,2.1534881591796875,1,2.2369384765625,1,0.5197533369064331,0.4844563901424408,7.934603691101074,102.09306335449219,26.517011642456055,1,0.49447110295295715,0.39336514472961426,-0.7840929627418518,118.69737243652344,32.560482025146484,1,19.52084732055664,10.036100387573242,612.3516845703125,0.4580865800380707,0.4829827547073364,0.36886900663375854,1,-39.73312759399414,9.784449577331543,610.7264404296875,0.5894139409065247,0.4833030700683594,0.36742618680000305,1215571982511,748191545
0,0,1,2.161376953125,1,2.213897705078125,1,0.5196409225463867,0.4914790689945221,7.895845413208008,100.81295013427734,26.051109313964844,1,0.4919562339782715,0.3878422677516937,-1.6513422727584839,119.70408630371094,32.926910400390625,1,19.5255126953125,10.038894653320312,612.3513793945312,0.45807623863220215,0.48297664523124695,0.368868887424469,1,-39.73279571533203,9.780681610107422,610.67431640625,0.5894217491149902,0.48330754041671753,0.36731287837028503,1215571990842,748199878
