ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594500582,3776413823
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594508940,3776422156
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594517299,3776430489
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594525657,3776438822
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594533991,3776447156
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594542323,3776455489
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594550655,3776463822
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594558989,3776472156
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594567321,3776480489
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594575653,3776488822
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594583986,3776497156
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594592321,3776505491
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594600658,3776513824
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594609073,3776522229
0,0,0,nan,1,2.20440673828125,0,nan,nan,nan,nan,nan,1,0.5772148370742798,0.7283302545547485,27.750444412231445,57.639217376708984,10.337158203125,0,nan,nan,nan,nan,nan,nan,1,-61.73881912231445,10.131699562072754,638.178466796875,0.6314650774002075,0.4844268262386322,0.43072959780693054,1036594617488,3776530634
0,0,0,nan,1,2.586273193359375,0,nan,nan,nan,nan,nan,1,0.4955480992794037,0.5783048272132874,-0.4126918613910675,84.98614501953125,20.290660858154297,0,nan,nan,nan,nan,nan,nan,1,-61.71912384033203,10.070964813232422,638.0220947265625,0.6314598917961121,0.4845435321331024,0.43038302659988403,1036594625833,3776538967
0,0,0,nan,1,2.7046051025390625,0,nan,nan,nan,nan,nan,1,0.5001360177993774,0.483651727437973,1.1694817543029785,102.23973083496094,26.57044219970703,0,nan,nan,nan,nan,nan,nan,1,-61.71556854248047,10.009617805480957,637.9429931640625,0.6314709186553955,0.484666645526886,0.43020710349082947,1036594634177,3776547300
0,0,1,1.949981689453125,1,2.733062744140625,1,0.522445797920227,0.7878608703613281,8.863122940063477,46.787818908691406,6.3876543045043945,1,0.48826274275779724,0.4012812376022339,-2.92506742477417,117.25440216064453,32.03529357910156,1,2.706812858581543,14.076200485229492,638.26318359375,0.49554434418678284,0.4762926399707794,0.4248194098472595,1,-61.71521759033203,9.98227310180664,637.90771484375,0.6314784288406372,0.4847216010093689,0.430128812789917,1036594642523,3776555634
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1036594650863,3776563967
0,0,1,2.73602294921875,1,2.6270904541015625,1,0.4968395531177521,0.7323595285415649,0.032671038061380386,56.904747009277344,10.069841384887695,1,0.48698699474334717,0.4722342789173126,-3.365013360977173,104.3209228515625,27.32793617248535,1,2.709545373916626,13.998645782470703,638.176025390625,0.4955378472805023,0.47644808888435364,0.4246236979961395,1,-61.719696044921875,9.916620254516602,637.8952026367188,0.6314910054206848,0.4848582148551941,0.43009814620018005,1036594659196,3776572300
0,0,1,2.676605224609375,1,2.719635009765625,1,0.5069476366043091,0.5862883925437927,3.5184988975524902,83.53089141845703,19.760986328125,1,0.49313151836395264,0.5238907933235168,-1.2460557222366333,94.90485382080078,23.90081214904785,1,2.7154998779296875,13.97311782836914,638.1771850585938,0.4955253601074219,0.47650158405303955,0.4246242344379425,1,-61.716033935546875,9.887579917907715,637.9199829101562,0.6314777135848999,0.4849207103252411,0.43014898896217346,1036594667531,3776580634
0,0,1,2.799530029296875,1,2.7321929931640625,1,0.4971453547477722,0.5151804685592651,0.1381337195634842,96.49259948730469,24.478656768798828,1,0.5008054375648499,0.5081929564476013,1.4003174304962158,97.76631164550781,24.9422550201416,1,2.718184471130371,13.929884910583496,638.0765991210938,0.4955188035964966,0.4765841066837311,0.424402117729187,1,-61.69031524658203,9.849522590637207,637.7994384765625,0.6314515471458435,0.4849924147129059,0.429880291223526,1036594675864,3776588967
0,0,1,2.842864990234375,1,2.707672119140625,1,0.5015968680381775,0.45024538040161133,1.6732494831085205,108.3291015625,28.78680419921875,1,0.4887004792690277,0.5046780109405518,-2.7741219997406006,98.4070053100586,25.175460815429688,1,2.725280284881592,13.914000511169434,638.03125,0.49550339579582214,0.4766137897968292,0.424302339553833,1,-61.6766357421875,9.832345008850098,637.7337646484375,0.6314379572868347,0.485024094581604,0.42973434925079346,1036594684199,3776597301
0,0,1,2.87286376953125,1,2.72772216796875,1,0.4924105107784271,0.4156920909881592,-1.4946928024291992,114.6275634765625,31.079200744628906,1,0.4920060336589813,0.48808032274246216,-1.6341814994812012,101.43245697021484,26.276655197143555,1,2.730581283569336,13.890425682067871,637.97412109375,0.4954916536808014,0.4766586720943451,0.424176424741745,1,-61.66569137573242,9.810410499572754,637.7015991210938,0.6314224600791931,0.4850679636001587,0.42966097593307495,1036594692532,3776605634
0,0,1,2.8544921875,1,2.73046875,1,0.4994368553161621,0.39425188302993774,0.928370475769043,118.53572082519531,32.50168228149414,1,0.4967707097530365,0.488725483417511,0.008946609683334827,101.31487274169922,26.233789443969727,1,2.7470433712005615,13.895125389099121,638.08642578125,0.4954580068588257,0.4766576886177063,0.4244208335876465,1,-61.65275573730469,9.809651374816895,637.623779296875,0.6314131021499634,0.48506441712379456,0.42948994040489197,1036594700866,3776613967
0,0,1,2.8865966796875,1,2.7314453125,1,0.5016104578971863,0.3892025947570801,1.6779403686523438,119.45612335205078,32.83667755126953,1,0.49613136053085327,0.4888230562210083,-0.21154123544692993,101.29708099365234,26.22735023498535,1,2.756978988647461,13.900358200073242,638.13134765625,0.49543750286102295,0.47665032744407654,0.42451900243759155,1,-61.64105987548828,9.814550399780273,637.6031494140625,0.6313931941986084,0.48505279421806335,0.42944324016571045,1036594709200,3776622300
0,0,1,2.843414306640625,1,2.7288665771484375,1,0.49648821353912354,0.44537854194641113,-0.08846752345561981,109.21622467041016,29.109699249267578,1,0.4958493411540985,0.4926312267780304,-0.30879509449005127,100.60294342041016,25.974624633789062,1,2.7625813484191895,13.906431198120117,638.1207275390625,0.4954254925251007,0.4766367971897125,0.42449647188186646,1,-61.62751388549805,9.820023536682129,637.5714111328125,0.6313719749450684,0.48503926396369934,0.429372102022171,1036594717532,3776630634
0,0,1,2.8186492919921875,1,2.7431793212890625,1,0.5031918883323669,0.45722100138664246,2.2232987880706787,107.05757904052734,28.323970794677734,1,0.4951714873313904,0.4948520064353943,-0.542556643486023,100.19812774658203,25.82732582092285,1,2.7690443992614746,13.930398941040039,638.1435546875,0.49541208148002625,0.4765884280204773,0.42454805970191956,1,-61.616241455078125,9.840875625610352,637.5048828125,0.6313634514808655,0.4849911630153656,0.429227352142334,1036594725864,3776638968
0,0,1,2.796722412109375,1,2.7278594970703125,1,0.5047584176063538,0.4560331404209137,2.7635326385498047,107.27409362792969,28.402795791625977,1,0.49894851446151733,0.4942482113838196,0.7599554657936096,100.30815124511719,25.867467880249023,1,2.7728970050811768,13.948204040527344,638.166259765625,0.49540412425994873,0.4765530228614807,0.42459890246391296,1,-61.61237335205078,9.858267784118652,637.5283813476562,0.6313498616218567,0.4849562346935272,0.42927855253219604,1036594734196,3776647302
0,0,1,2.821533203125,1,2.7212677001953125,1,0.5015149116516113,0.4825359284877777,1.645007848739624,102.4430923461914,26.644498825073242,1,0.49821937084198,0.49171867966651917,0.5085105299949646,100.76925659179688,26.035268783569336,1,2.774536609649658,13.984556198120117,638.2556762695312,0.49540144205093384,0.4764839708805084,0.42479607462882996,1,-61.615177154541016,9.89299488067627,637.5386962890625,0.6313532590866089,0.48488423228263855,0.42930376529693604,1036594742527,3776655635
0,0,1,2.8143157958984375,1,2.728271484375,1,0.49827462434768677,0.4753206968307495,0.5275622010231018,103.75830841064453,27.123199462890625,1,0.49825233221054077,0.49209532141685486,0.5198849439620972,100.70059967041016,26.010271072387695,1,2.778080463409424,13.993422508239746,638.2093505859375,0.4953934848308563,0.4764617383480072,0.42469629645347595,1,-61.60566329956055,9.909425735473633,637.482421875,0.6313461065292358,0.4848460257053375,0.42918118834495544,1036594750860,3776663970
0,0,1,2.804443359375,1,2.7322235107421875,1,0.5046126842498779,0.468341588973999,2.713265895843506,105.03047180175781,27.586212158203125,1,0.50046306848526,0.489053875207901,1.282265067100525,101.25499725341797,26.21206283569336,1,2.7823166847229004,14.020400047302246,638.242431640625,0.4953848719596863,0.4764079451560974,0.42477044463157654,1,-61.601234436035156,9.923890113830566,637.4714965820312,0.6313392519950867,0.4848150610923767,0.42915767431259155,1036594759189,3776672301
0,0,1,2.8088226318359375,1,2.749114990234375,1,0.5035784244537354,0.47918084263801575,2.3566088676452637,103.05469512939453,26.867033004760742,1,0.50489342212677,0.4903396964073181,2.810096263885498,101.0206298828125,26.126710891723633,1,2.7803637981414795,14.039881706237793,638.2077026367188,0.49538856744766235,0.4763643741607666,0.42469653487205505,1,-61.607479095458984,9.941243171691895,637.5384521484375,0.6313369274139404,0.4847830832004547,0.42930495738983154,1036594767525,3776680637
0,0,1,2.8042144775390625,1,2.7344207763671875,1,0.49573707580566406,0.4674112796783447,-0.3475154936313629,105.2000732421875,27.64790916442871,1,0.5029724836349487,0.47593504190444946,2.147641897201538,103.64633178710938,27.08245277404785,1,2.7810935974121094,14.04531478881836,638.2412719726562,0.49538734555244446,0.4763557016849518,0.42476993799209595,1,-61.606292724609375,9.943710327148438,637.5390625,0.6313342452049255,0.48477795720100403,0.42930614948272705,1036594775857,3776688968
0,0,1,2.827178955078125,1,2.7355499267578125,1,0.49785563349723816,0.47682783007621765,0.3830714225769043,103.48360443115234,27.02315330505371,1,0.4997570216655731,0.4808877110481262,1.0387779474258423,102.74356079101562,26.75380516052246,1,2.7761616706848145,14.062399864196777,638.2407836914062,0.49539774656295776,0.4763198494911194,0.424770325422287,1,-61.60342788696289,9.96151351928711,637.562744140625,0.6313227415084839,0.4847422242164612,0.42935803532600403,1036594784191,3776697302
0,0,1,2.806732177734375,1,2.721954345703125,1,0.5004414916038513,0.4708214998245239,1.2748181819915771,104.57845306396484,27.42164421081543,1,0.4958166182041168,0.4834999144077301,-0.32007473707199097,102.26737213134766,26.580554962158203,1,2.7738118171691895,14.061346054077148,638.2860107421875,0.4954032003879547,0.4763256311416626,0.4248683750629425,1,-61.60432434082031,9.955771446228027,637.5511474609375,0.6313272714614868,0.4847535192966461,0.42933282256126404,1036594792523,3776705634
0,0,1,2.8292694091796875,1,2.748748779296875,1,0.49222108721733093,0.4747265875339508,-1.5600131750106812,103.86661529541016,27.162582397460938,1,0.49861493706703186,0.4971785545349121,0.6449217200279236,99.77401733398438,25.673015594482422,1,2.778017997741699,14.060834884643555,638.2523803710938,0.49539390206336975,0.47632405161857605,0.42479538917541504,1,-61.601036071777344,9.959367752075195,637.5628051757812,0.631317675113678,0.4847467541694641,0.429357647895813,1036594800858,3776713968
0,0,1,2.8384246826171875,1,2.74139404296875,1,0.49719443917274475,0.4778105318546295,0.15505017340183258,103.30447387695312,26.95800018310547,1,0.49715161323547363,0.4941505491733551,0.1402951329946518,100.32597351074219,25.8739070892334,1,2.7871344089508057,14.059483528137207,638.2412109375,0.4953746199607849,0.47632601857185364,0.42477113008499146,1,-61.59700012207031,9.961813926696777,637.5525512695312,0.6313114762306213,0.4847409725189209,0.42933470010757446,1036594809192,3776722302
0,0,1,2.8239898681640625,1,2.74053955078125,1,0.4984630346298218,0.4720441997051239,0.5925255417823792,104.3555679321289,27.340566635131836,1,0.4998706579208374,0.4817710816860199,1.0779682397842407,102.58251953125,26.695232391357422,1,2.79494047164917,14.039961814880371,638.2301635742188,0.49535802006721497,0.4763660132884979,0.42474550008773804,1,-61.59333419799805,9.948293685913086,637.5531005859375,0.6313037276268005,0.484769344329834,0.42933428287506104,1036594817527,3776730635
0,0,1,2.825897216796875,1,2.764251708984375,1,0.4915884733200073,0.47676020860671997,-1.7781718969345093,103.49592590332031,27.02764320373535,1,0.4999425411224365,0.5019251108169556,1.1027530431747437,98.90882110595703,25.35807228088379,1,2.806222915649414,14.038518905639648,638.2529907226562,0.4953344166278839,0.4763708710670471,0.42479512095451355,1,-61.58837127685547,9.953707695007324,637.5540771484375,0.631292998790741,0.48475807905197144,0.42933574318885803,1036594825865,3776738968
0,0,1,2.8269805908203125,1,2.765350341796875,1,0.49139320850372314,0.4859268367290497,-1.845515489578247,101.82500457763672,26.41949462890625,1,0.49668827652931213,0.49458277225494385,-0.019490789622068405,100.2471923828125,25.845226287841797,1,2.813350200653076,14.01620101928711,638.208984375,0.4953190088272095,0.47641411423683167,0.42469775676727295,1,-61.57712173461914,9.936541557312012,637.4873046875,0.631284773349762,0.48478963971138,0.4291878044605255,1036594834202,3776747301
0,0,1,2.8167266845703125,1,2.7808380126953125,1,0.4900147318840027,0.4732617139816284,-2.3208937644958496,104.1336441040039,27.25977325439453,1,0.4992821216583252,0.5022895932197571,0.87501460313797,98.84236145019531,25.333938598632812,1,2.8237192630767822,14.00217056274414,638.220703125,0.49529725313186646,0.47644442319869995,0.42472201585769653,1,-61.57342529296875,9.933493614196777,637.4879760742188,0.6312768459320068,0.48479601740837097,0.42918819189071655,1036594842540,3776755634
0,0,1,2.7987823486328125,1,2.762908935546875,1,0.48940256237983704,0.46561866998672485,-2.5319926738739014,105.52682495117188,27.766874313354492,1,0.4989418685436249,0.48590967059135437,0.7576726078987122,101.82813262939453,26.420671463012695,1,2.8304269313812256,14.00236701965332,638.209716796875,0.49528297781944275,0.47644317150115967,0.42469826340675354,1,-61.566009521484375,9.937215805053711,637.4892578125,0.6312609314918518,0.48478835821151733,0.42918965220451355,1036594850879,3776763968
0,0,1,2.7920989990234375,1,2.7683868408203125,1,0.49085330963134766,0.46458879113197327,-2.0317065715789795,105.71456146240234,27.835168838500977,1,0.5014044046401978,0.49894678592681885,1.6068975925445557,99.45171356201172,25.555706024169922,1,2.839054822921753,13.986522674560547,638.2102661132812,0.49526476860046387,0.4764763414859772,0.42469826340675354,1,-61.559104919433594,9.92945384979248,637.468017578125,0.6312512755393982,0.484803169965744,0.42914190888404846,1036594859220,3776772304
0,0,1,2.811553955078125,1,2.7549896240234375,1,0.4904240071773529,0.47807788848876953,-2.1797432899475098,103.25572967529297,26.940261840820312,1,0.4942512512207031,0.4882725775241852,-0.8599202632904053,101.39742279052734,26.26388168334961,1,2.8458399772644043,13.989789962768555,638.198974609375,0.4952503740787506,0.47646865248680115,0.4246741235256195,1,-61.55605697631836,9.9364652633667,637.480224609375,0.6312420964241028,0.48478934168815613,0.42916804552078247,1036594867556,3776780637
0,0,1,2.822418212890625,1,2.7739105224609375,1,0.48848217725753784,0.47544369101524353,-2.849393367767334,103.73590087890625,27.115001678466797,1,0.49859869480133057,0.49769842624664307,0.6393113136291504,99.67926788330078,25.638505935668945,1,2.853623867034912,13.988187789916992,638.1201171875,0.49523308873176575,0.47646576166152954,0.4245027005672455,1,-61.549659729003906,9.938480377197266,637.4464721679688,0.6312363147735596,0.484782874584198,0.4290938675403595,1036594875889,3776788970
0,0,1,2.8301239013671875,1,2.7781524658203125,1,0.49005642533302307,0.4747706651687622,-2.3065083026885986,103.85858917236328,27.15961265563965,1,0.49510693550109863,0.5012096166610718,-0.5648295283317566,99.03925323486328,25.405532836914062,1,2.855998992919922,13.982707977294922,638.0526123046875,0.4952273964881897,0.476471871137619,0.424355685710907,1,-61.548980712890625,9.940547943115234,637.4583740234375,0.6312321424484253,0.48477932810783386,0.42911961674690247,1036594884223,3776797303
0,0,1,2.8240814208984375,1,2.7641448974609375,1,0.4913266897201538,0.47065478563308716,-1.8684537410736084,104.60884857177734,27.432682037353516,1,0.4960739314556122,0.4849884808063507,-0.2313435673713684,101.99605560302734,26.481769561767578,1,2.853835344314575,13.992650032043457,637.9735717773438,0.49523118138313293,0.4764447808265686,0.42418476939201355,1,-61.556175231933594,9.950491905212402,637.515380859375,0.6312341690063477,0.4847622811794281,0.42924511432647705,1036594892558,3776805637
0,0,1,2.850433349609375,1,2.7753143310546875,1,0.48576661944389343,0.4819435179233551,-3.785871744155884,102.55108642578125,26.683795928955078,1,0.492870956659317,0.48493310809135437,-1.3359068632125854,102.00616455078125,26.48541831970215,1,2.852104902267456,13.992841720581055,637.9622802734375,0.4952346980571747,0.47644346952438354,0.4241602420806885,1,-61.551231384277344,9.95081901550293,637.4581298828125,0.6312369108200073,0.48475781083106995,0.429120272397995,1036594900891,3776813970
0,0,1,2.836181640625,1,2.76202392578125,1,0.4867013394832611,0.48855066299438477,-3.4635391235351562,101.34672546386719,26.245445251464844,1,0.4984399974346161,0.48369577527046204,0.5845984816551208,102.23167419433594,26.567577362060547,1,2.8484106063842773,14.001901626586914,637.961669921875,0.4952424466609955,0.4764244258403778,0.4241597056388855,1,-61.549110412597656,9.952262878417969,637.4358520507812,0.6312375664710999,0.484753280878067,0.42907169461250305,1036594909226,3776822304
0,0,1,2.858795166015625,1,2.7857818603515625,1,0.48166853189468384,0.4870621860027313,-5.199104309082031,101.61804962158203,26.34418296813965,1,0.5006088614463806,0.4862166941165924,1.3325488567352295,101.77217864990234,26.400259017944336,1,2.848172187805176,13.995824813842773,637.939453125,0.495242714881897,0.4764353930950165,0.42411088943481445,1,-61.553070068359375,9.943683624267578,637.4119873046875,0.6312513947486877,0.4847696125507355,0.42902034521102905,1036594917559,3776830637
0,0,1,2.82574462890625,1,2.761871337890625,1,0.49162986874580383,0.46817314624786377,-1.7639143466949463,105.06120300292969,27.597368240356445,1,0.4955013394355774,0.4755837023258209,-0.42880532145500183,103.71037292480469,27.10572624206543,1,2.83892822265625,13.991185188293457,637.9511108398438,0.49526238441467285,0.4764460325241089,0.424135684967041,1,-61.55693054199219,9.937089920043945,637.388427734375,0.6312650442123413,0.4847819209098816,0.4289698004722595,1036594925892,3776838970
0,0,1,2.8316802978515625,1,2.77392578125,1,0.4923900067806244,0.47572755813598633,-1.5017677545547485,103.68415069580078,27.0961971282959,1,0.5014152526855469,0.48937663435935974,1.6106188297271729,101.19617462158203,26.190622329711914,1,2.830345392227173,13.984579086303711,637.9962158203125,0.4952809810638428,0.4764634668827057,0.424233078956604,1,-61.5626335144043,9.92870807647705,637.3760986328125,0.6312799453735352,0.4847986400127411,0.4289436638355255,1036594934225,3776847304
0,0,1,2.8585968017578125,1,2.7684173583984375,1,0.4907885193824768,0.48169952630996704,-2.054053783416748,102.5955810546875,26.699968338012695,1,0.5058915019035339,0.4785178601741791,3.154284715652466,103.17552185058594,26.911104202270508,1,2.823817729949951,13.960084915161133,638.0081787109375,0.495294988155365,0.47651568055152893,0.42425695061683655,1,-61.568626403808594,9.906052589416504,637.341552734375,0.6313006281852722,0.48484379053115845,0.42886871099472046,1036594942559,3776855639
0,0,1,2.843841552734375,1,2.7682037353515625,1,0.49048975110054016,0.47703424096107483,-2.1570804119110107,103.44596099853516,27.009475708007812,1,0.5014086365699768,0.4892513155937195,1.608346939086914,101.2190170288086,26.19893455505371,1,2.817058563232422,13.949885368347168,637.9746704101562,0.49530890583992004,0.47653433680534363,0.42418330907821655,1,-61.57393264770508,9.892187118530273,637.3514404296875,0.6313095092773438,0.48487353324890137,0.428890198469162,1036594950890,3776863970
0,0,1,2.8432769775390625,1,2.798919677734375,1,0.49568256735801697,0.47474226355552673,-0.36632317304611206,103.86376953125,27.161544799804688,1,0.4989893436431885,0.48725515604019165,0.7740269303321838,101.58290100097656,26.331331253051758,1,2.8077220916748047,13.920820236206055,637.9186401367188,0.4953280985355377,0.4765907824039459,0.424059122800827,1,-61.570152282714844,9.862462043762207,637.2843627929688,0.631317138671875,0.48493140935897827,0.42874225974082947,1036594959222,3776872303
0,0,1,2.85552978515625,1,2.7569580078125,1,0.49292609095573425,0.4727804660797119,-1.3168933391571045,104.22135925292969,27.29171371459961,1,0.4983854591846466,0.4838363826274872,0.5657907724380493,102.20604705810547,26.55821990966797,1,2.8011527061462402,13.909846305847168,637.9298095703125,0.49534210562705994,0.4766145646572113,0.42408233880996704,1,-61.57722473144531,9.848048210144043,637.30615234375,0.6313270330429077,0.484963059425354,0.428789883852005,1036594967556,3776880637
0,0,1,2.825225830078125,1,2.79180908203125,1,0.5004615783691406,0.4573015868663788,1.281738042831421,107.04288482666016,28.318675994873047,1,0.5032159686088562,0.49837595224380493,2.2316153049468994,99.5557632446289,25.59357452392578,1,2.793142080307007,13.900714874267578,637.9407958984375,0.4953592121601105,0.47663456201553345,0.4241054356098175,1,-61.5830192565918,9.833181381225586,637.328125,0.6313342452049255,0.48499563336372375,0.4288376569747925,1036594975892,3776888972
0,0,1,2.83575439453125,1,2.7614288330078125,1,0.4936695694923401,0.47077226638793945,-1.060500979423523,104.5874252319336,27.424922943115234,1,0.498474657535553,0.48544251918792725,0.5965412259101868,101.91329956054688,26.451622009277344,1,2.7887320518493652,13.886795043945312,637.9065551757812,0.49536821246147156,0.4766610264778137,0.42402979731559753,1,-61.58287811279297,9.814099311828613,637.3281860351562,0.6313340663909912,0.48503562808036804,0.42883631587028503,1036594984226,3776897306
0,0,1,2.824188232421875,1,2.7769927978515625,1,0.495857298374176,0.4688713252544403,-0.306065171957016,104.9339370727539,27.551010131835938,1,0.502426028251648,0.48270004987716675,1.9591931104660034,102.4132080078125,26.633581161499023,1,2.7882847785949707,13.897331237792969,637.94091796875,0.49536949396133423,0.4766416549682617,0.42410531640052795,1,-61.58367156982422,9.820972442626953,637.3167724609375,0.631338357925415,0.4850205183029175,0.4288124442100525,1036594992562,3776905641
0,0,1,2.8358612060546875,1,2.761322021484375,1,0.49511048197746277,0.4725051820278168,-0.5636017322540283,104.27155303955078,27.30995750427246,1,0.5025694370269775,0.48569780588150024,2.0086419582366943,101.86673736572266,26.434755325317383,1,2.786579132080078,13.890812873840332,637.9517211914062,0.4953731894493103,0.4766561686992645,0.4241282641887665,1,-61.57997512817383,9.811137199401855,637.3174438476562,0.6313304305076599,0.48504114151000977,0.4288124442100525,1036595000896,3776913974
