ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1037547533
0,0,nan,nan,0,nan,nan,0,1037555867
0,0,nan,nan,0,nan,nan,0,1037564202
0,0,nan,nan,0,nan,nan,0,1037572535
0,0,nan,nan,0,nan,nan,0,1037580869
0,0,nan,nan,0,nan,nan,0,1037589202
0,0,nan,nan,0,nan,nan,0,1037597535
0,0,nan,nan,0,nan,nan,0,1037605869
0,0,nan,nan,0,nan,nan,0,1037614248
0,0,nan,nan,0,nan,nan,0,1037622627
0,0,0.3531683683395386,0.4277985095977783,1,0.5200559496879578,0.4308662414550781,1,1037631006
0,0,0.35454261302948,0.4067024290561676,1,0.5113010406494141,0.442187637090683,1,1037639339
0,0,0.35158753395080566,0.42709365487098694,1,0.5177163481712341,0.45016855001449585,1,1037647672
0,0,0.3493666350841522,0.4471435248851776,1,0.524599552154541,0.44234752655029297,1,1037656006
0,0,0.3406526446342468,0.4424390494823456,1,0.5210151076316833,0.44674432277679443,1,1037664339
0,0,nan,nan,0,nan,nan,0,1037672672
0,0,nan,nan,0,nan,nan,0,1037681005
0,0,nan,nan,0,nan,nan,0,1037689344
0,0,0.34008440375328064,0.4109160006046295,1,0.5211915373802185,0.4460366368293762,1,1037697677
0,0,0.35215896368026733,0.42742982506752014,1,0.5165923833847046,0.44449925422668457,1,1037706010
0,0,0.3486347496509552,0.412820428609848,1,0.5046270489692688,0.48668184876441956,1,1037714343
0,0,0.3467823266983032,0.4274771809577942,1,0.5090968608856201,0.49676814675331116,1,1037722677
0,0,0.3424919545650482,0.42606431245803833,1,0.5109426379203796,0.4279147684574127,1,1037731010
0,0,0.35026758909225464,0.40909436345100403,1,0.5112544894218445,0.417624831199646,1,1037739343
0,0,0.36016765236854553,0.40035635232925415,1,0.5083616971969604,0.4378429353237152,1,1037747677
0,0,0.34114712476730347,0.41693925857543945,1,0.516549289226532,0.4769634008407593,1,1037756011
0,0,0.3438131511211395,0.4101368486881256,1,0.5126841068267822,0.4369345009326935,1,1037764344
0,0,0.353971928358078,0.43129345774650574,1,0.5139915347099304,0.45883750915527344,1,1037772677
0,0,0.351778119802475,0.4325438439846039,1,0.5216281414031982,0.4246004521846771,1,1037781011
0,0,0.33892932534217834,0.4056536853313446,1,0.5151333212852478,0.44769731163978577,1,1037789344
0,0,0.3514593839645386,0.3981077969074249,1,0.5161521434783936,0.46159571409225464,1,1037797677
0,0,0.33745115995407104,0.42283326387405396,1,0.5164610743522644,0.4735558032989502,1,1037806010
0,0,0.33067917823791504,0.40753668546676636,1,0.516021728515625,0.4396132230758667,1,1037814343
0,0,0.3457525670528412,0.42410042881965637,1,0.5044721364974976,0.44612568616867065,1,1037822677
0,0,0.35478833317756653,0.4684610664844513,1,0.49017781019210815,0.4773617684841156,1,1037831011
0,0,0.3311983644962311,0.44024658203125,1,0.5048364400863647,0.4752107858657837,1,1037839345
0,0,0.32510197162628174,0.43839743733406067,1,0.498879998922348,0.47404441237449646,1,1037847678
0,0,0.3341388702392578,0.4277467429637909,1,0.5003549456596375,0.46899154782295227,1,1037856011
0,0,0.32735347747802734,0.4549931287765503,1,0.5057235956192017,0.4582594335079193,1,1037864345
0,0,0.3275773227214813,0.43258652091026306,1,0.509346067905426,0.44009119272232056,1,1037872677
0,0,0.335651695728302,0.47045478224754333,1,0.49431803822517395,0.48011478781700134,1,1037881010
0,0,0.3385372757911682,0.44318410754203796,1,0.4984695613384247,0.4750819504261017,1,1037889344
0,0,0.3344801366329193,0.42938122153282166,1,0.504696786403656,0.46742871403694153,1,1037897677
0,0,0.3354196846485138,0.46024778485298157,1,0.5057546496391296,0.4563477635383606,1,1037906011
0,0,0.35231027007102966,0.4812100827693939,1,0.4832618534564972,0.47774893045425415,1,1037914343
0,0,0.35021650791168213,0.43084776401519775,1,0.49964773654937744,0.4308137893676758,1,1037922677
0,0,0.3493230938911438,0.4411599934101105,1,0.4941873848438263,0.36705446243286133,1,1037931011
0,0,0.3468647003173828,0.48529931902885437,1,0.40327152609825134,0.70282381772995,1,1037939344
0,0,nan,nan,0,nan,nan,0,1037947678
0,0,nan,nan,0,nan,nan,0,1037956012
0,0,nan,nan,0,nan,nan,0,1037964343
0,0,nan,nan,0,nan,nan,0,1037972677
0,0,nan,nan,0,nan,nan,0,1037981010
0,0,nan,nan,0,nan,nan,0,1037989343
0,0,nan,nan,0,nan,nan,0,1037997677
0,0,nan,nan,0,nan,nan,0,1038006010
0,0,nan,nan,0,nan,nan,0,1038014344
0,0,nan,nan,0,nan,nan,0,1038022677
0,0,nan,nan,0,nan,nan,0,1038031010
0,0,nan,nan,0,nan,nan,0,1038039344
0,0,nan,nan,0,nan,nan,0,1038047677
0,0,nan,nan,0,nan,nan,0,1038056010
0,0,nan,nan,0,nan,nan,0,1038064343
0,0,nan,nan,0,nan,nan,0,1038072677
0,0,nan,nan,0,nan,nan,0,1038081010
0,0,nan,nan,0,0.7279348969459534,0.9535977244377136,1,1038089350
0,0,nan,nan,0,nan,nan,0,1038097683
