ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1963641978
0,0,nan,nan,0,nan,nan,0,1963650311
0,0,nan,nan,0,nan,nan,0,1963658645
0,0,nan,nan,0,nan,nan,0,1963666978
0,0,nan,nan,0,nan,nan,0,1963675311
0,0,nan,nan,0,nan,nan,0,1963683645
0,0,nan,nan,0,nan,nan,0,1963691978
0,0,nan,nan,0,nan,nan,0,1963700312
0,0,nan,nan,0,nan,nan,0,1963708645
0,0,nan,nan,0,nan,nan,0,1963717050
0,0,0.3732917904853821,0.4347209334373474,1,0.43287938833236694,0.4004940390586853,1,1963725456
0,0,0.3644108176231384,0.4144839346408844,1,0.4183182716369629,0.40562960505485535,1,1963733790
0,0,0.3668757677078247,0.44545045495033264,1,0.4311009645462036,0.3915395736694336,1,1963742126
0,0,0.3751363158226013,0.4336097836494446,1,0.4086174964904785,0.4087500274181366,1,1963750450
0,0,nan,nan,0,nan,nan,0,1963758783
0,0,nan,nan,0,nan,nan,0,1963767117
0,0,nan,nan,0,nan,nan,0,1963775450
0,0,nan,nan,0,nan,nan,0,1963783783
0,0,0.3678121268749237,0.43302157521247864,1,0.4175761640071869,0.43676427006721497,1,1963792117
0,0,0.38728421926498413,0.4800698459148407,1,0.42839327454566956,0.3688117563724518,1,1963800451
0,0,0.37532469630241394,0.4233440160751343,1,nan,nan,0,1963808784
0,0,nan,nan,0,nan,nan,0,1963817117
0,0,nan,nan,0,nan,nan,0,1963825451
0,0,nan,nan,0,nan,nan,0,1963833784
0,0,nan,nan,0,nan,nan,0,1963842118
0,0,nan,nan,0,nan,nan,0,1963850451
0,0,nan,nan,0,nan,nan,0,1963858784
0,0,nan,nan,0,nan,nan,0,1963867117
0,0,nan,nan,0,nan,nan,0,1963875453
0,0,nan,nan,0,nan,nan,0,1963883787
0,0,nan,nan,0,nan,nan,0,1963892120
0,0,nan,nan,0,nan,nan,0,1963900454
0,0,nan,nan,0,nan,nan,0,1963908787
0,0,nan,nan,0,nan,nan,0,1963917120
0,0,nan,nan,0,nan,nan,0,1963925454
0,0,nan,nan,0,nan,nan,0,1963933787
0,0,nan,nan,0,nan,nan,0,1963942120
0,0,nan,nan,0,nan,nan,0,1963950453
0,0,nan,nan,0,nan,nan,0,1963958787
0,0,nan,nan,0,0.2846505045890808,0.7689424753189087,1,1963967120
0,0,nan,nan,0,nan,nan,0,1963975453
0,0,nan,nan,0,0.4453199505805969,1.014588475227356,1,1963983787
0,0,nan,nan,0,nan,nan,0,1963992120
0,0,0.4549829363822937,0.5588518381118774,1,nan,nan,0,1964000456
0,0,0.4555443823337555,0.4979863166809082,1,nan,nan,0,1964008789
0,0,0.4526597261428833,0.5076901912689209,1,0.506862998008728,0.3043472170829773,1,1964017122
0,0,0.46768292784690857,0.4759482741355896,1,0.5278902053833008,0.25356122851371765,1,1964025455
0,0,0.4589807391166687,0.43964260816574097,1,0.5074056386947632,0.3921196162700653,1,1964033789
0,0,0.453451007604599,0.469555526971817,1,0.5128974318504333,0.35807880759239197,1,1964042130
0,0,0.4511593282222748,0.45638880133628845,1,0.5043435096740723,0.34125593304634094,1,1964050464
0,0,0.45033469796180725,0.5055665373802185,1,0.5019466876983643,0.37180760502815247,1,1964058797
0,0,0.46807771921157837,0.5094389319419861,1,0.5202750563621521,0.36387795209884644,1,1964067131
0,0,0.4545160233974457,0.4611048698425293,1,0.4921073913574219,0.37730303406715393,1,1964075464
0,0,0.45347297191619873,0.5029899477958679,1,0.49087807536125183,0.3926343321800232,1,1964083797
0,0,0.43870067596435547,0.4858134090900421,1,0.488320916891098,0.3703634738922119,1,1964092131
0,0,0.44555652141571045,0.4797375202178955,1,0.49154606461524963,0.4275166988372803,1,1964100464
0,0,0.4570194184780121,0.4794125556945801,1,0.49496203660964966,0.43689268827438354,1,1964108797
0,0,0.46207553148269653,0.4774414896965027,1,0.4907592236995697,0.4244983494281769,1,1964117130
0,0,0.4553138315677643,0.5133665800094604,1,0.4800218939781189,0.4129388928413391,1,1964125464
0,0,0.4681791365146637,0.5064902305603027,1,0.49497079849243164,0.4261499345302582,1,1964133800
0,0,0.45716527104377747,0.47245022654533386,1,0.4807926416397095,0.4201548993587494,1,1964142133
0,0,0.46612292528152466,0.46753543615341187,1,0.4903005063533783,0.4261726438999176,1,1964150467
0,0,0.47674649953842163,0.4841320812702179,1,0.48916375637054443,0.4613384008407593,1,1964158800
0,0,0.4492645561695099,0.4767882525920868,1,0.47994107007980347,0.42793405055999756,1,1964167134
0,0,0.475430428981781,0.503606915473938,1,0.5180460810661316,0.47123128175735474,1,1964175467
0,0,0.47243133187294006,0.5237001776695251,1,0.5227654576301575,0.5161603689193726,1,1964183800
0,0,0.45896202325820923,0.5420023202896118,1,0.5176903009414673,0.4876491129398346,1,1964192134
