ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1313395006
0,0,nan,nan,0,nan,nan,0,1313403339
0,0,nan,nan,0,nan,nan,0,1313411672
0,0,nan,nan,0,nan,nan,0,1313420005
0,0,nan,nan,0,nan,nan,0,1313428339
0,0,nan,nan,0,nan,nan,0,1313436672
0,0,nan,nan,0,nan,nan,0,1313445006
0,0,nan,nan,0,nan,nan,0,1313453339
0,0,nan,nan,0,nan,nan,0,1313461672
0,0,nan,nan,0,nan,nan,0,1313470007
0,0,nan,nan,0,nan,nan,0,1313478343
0,0,nan,nan,0,nan,nan,0,1313486676
0,0,nan,nan,0,nan,nan,0,1313495009
0,0,nan,nan,0,nan,nan,0,1313503342
0,0,nan,nan,0,nan,nan,0,1313511675
0,0,nan,nan,0,nan,nan,0,1313520009
0,0,nan,nan,0,nan,nan,0,1313528389
0,0,nan,nan,0,nan,nan,0,1313536769
0,0,nan,nan,0,nan,nan,0,1313545151
0,0,nan,nan,0,nan,nan,0,1313553484
0,0,nan,nan,0,nan,nan,0,1313561818
0,0,0.4374171197414398,0.3018082082271576,1,nan,nan,0,1313570145
0,0,0.43834128975868225,0.33476927876472473,1,nan,nan,0,1313578479
0,0,0.444362610578537,0.487821489572525,1,0.5080786347389221,0.3523994982242584,1,1313586812
0,0,0.4250418543815613,0.49511033296585083,1,0.5285485982894897,0.44175398349761963,1,1313595146
0,0,0.4358394742012024,0.48135995864868164,1,0.5247368812561035,0.42989444732666016,1,1313603479
0,0,0.429990291595459,0.4236058294773102,1,0.5262852311134338,0.4287389814853668,1,1313611821
0,0,0.434639573097229,0.47824203968048096,1,0.513298749923706,0.43910062313079834,1,1313620154
0,0,0.45745742321014404,0.4965970814228058,1,0.5300291776657104,0.4598800837993622,1,1313628488
0,0,0.46740931272506714,0.499035120010376,1,0.5044088959693909,0.45469316840171814,1,1313636821
0,0,0.45437440276145935,0.49705174565315247,1,0.5238028168678284,0.41939207911491394,1,1313645155
0,0,0.43497008085250854,0.4545907974243164,1,0.521228015422821,0.4243184030056,1,1313653488
