ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2036701839
0,0,nan,nan,0,nan,nan,0,2036710172
0,0,nan,nan,0,nan,nan,0,2036718506
0,0,nan,nan,0,nan,nan,0,2036726839
0,0,nan,nan,0,nan,nan,0,2036735172
0,0,nan,nan,0,nan,nan,0,2036743506
0,0,nan,nan,0,nan,nan,0,2036751838
0,0,nan,nan,0,nan,nan,0,2036760172
0,0,nan,nan,0,nan,nan,0,2036768505
0,0,nan,nan,0,nan,nan,0,2036776908
0,0,0.3615944981575012,0.46669796109199524,1,0.49018770456314087,0.4777379035949707,1,2036785312
0,0,0.3770192563533783,0.5010586977005005,1,0.4863981008529663,0.4432629644870758,1,2036793646
0,0,0.3809715211391449,0.5041083693504333,1,0.4688055217266083,0.47234052419662476,1,2036801979
0,0,0.36564621329307556,0.4878155589103699,1,0.4774189591407776,0.47624483704566956,1,2036810312
0,0,nan,nan,0,nan,nan,0,2036818645
0,0,nan,nan,0,nan,nan,0,2036826986
0,0,nan,nan,0,nan,nan,0,2036835320
0,0,nan,nan,0,nan,nan,0,2036843653
0,0,0.4010173976421356,0.5134349465370178,1,0.48839208483695984,0.4825917184352875,1,2036851978
0,0,0.4105038344860077,0.4851461946964264,1,0.4943769872188568,0.43904513120651245,1,2036860311
0,0,0.4061928689479828,0.5355103611946106,1,0.48739030957221985,0.46992307901382446,1,2036868650
0,0,0.4006054103374481,0.4959137737751007,1,0.475808709859848,0.45933470129966736,1,2036876984
0,0,0.4121416509151459,0.4826691746711731,1,0.4840097427368164,0.4635257422924042,1,2036885317
0,0,0.3974294364452362,0.5144262313842773,1,0.48645326495170593,0.42892852425575256,1,2036893651
0,0,0.4158017039299011,0.4937349557876587,1,0.4795945882797241,0.46377530694007874,1,2036901985
0,0,0.40395647287368774,0.5161495208740234,1,0.47318994998931885,0.4627794325351715,1,2036910318
0,0,0.39709001779556274,0.5117908716201782,1,0.48557233810424805,0.4429914057254791,1,2036918652
0,0,0.39162498712539673,0.5085844993591309,1,0.48319515585899353,0.4880675971508026,1,2036926985
