0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
0.06627030670642853,0.636116087436676,1,0.06823091953992844,0.6096423268318176,1,3381905209
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06254434585571289,0.6462236642837524,1,0.05918377265334129,0.6375909447669983,1,3381913542
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06713656336069107,0.6570963859558105,1,0.06429349631071091,0.6158391833305359,1,3381921876
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.06730937212705612,0.6413105726242065,1,nan,nan,0,3381930209
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.062541663646698,0.6477956175804138,1,0.06517339497804642,0.6401616930961609,1,3381938542
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.060409970581531525,0.6468539237976074,1,0.05810143053531647,0.6195408701896667,1,3381946875
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05990367755293846,0.6453531980514526,1,0.06497771292924881,0.6220066547393799,1,3381955209
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.05893050134181976,0.6551461219787598,1,0.06631127744913101,0.6235477328300476,1,3381963542
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06324893981218338,0.6407455205917358,1,0.06067512929439545,0.6261196136474609,1,3381971879
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06205323338508606,0.6529497504234314,1,0.060716256499290466,0.632952868938446,1,3381980213
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06743717938661575,0.6693922281265259,1,0.06247609481215477,0.6412017345428467,1,3381988546
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.06045857444405556,0.6509817242622375,1,0.06392388045787811,0.6218370795249939,1,3381996880
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05739909037947655,0.6564633250236511,1,0.0573154091835022,0.6280654668807983,1,3382005213
0.05756548047065735,0.6548435688018799,1,0.0681002289056778,0.6317217350006104,1,3382013546
