LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.3617311120033264,0.4221431314945221,1,0.3527733385562897,0.3887571394443512,1,3085815719
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.37017199397087097,0.3986070454120636,1,0.35340169072151184,0.39102351665496826,1,3085824053
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.367143452167511,0.3796216547489166,1,0.35303208231925964,0.3863554000854492,1,3085832386
0.37009191513061523,0.41637536883354187,1,0.3607216775417328,0.39157554507255554,1,3085840718
0.37009191513061523,0.41637536883354187,1,0.3607216775417328,0.39157554507255554,1,3085840718
0.37009191513061523,0.41637536883354187,1,0.3607216775417328,0.39157554507255554,1,3085840718
