RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.563751220703125,1,2.898040771484375,1,0.07745195925235748,0.7953369617462158,-144.594970703125,45.425071716308594,5.8916120529174805,1,0.06062331423163414,0.8077987432479858,-150.3983917236328,43.15353775024414,5.064812183380127,1,-1.6686904430389404,-26.565744400024414,583.105712890625,0.5052796602249146,0.5645334720611572,0.3043626844882965,1,-61.24553680419922,-28.311180114746094,584.4671630859375,0.6441724300384521,0.568254828453064,0.31430041790008545,603204928428,4061402671
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.58465576171875,1,2.849334716796875,1,0.07365106791257858,0.7836835980415344,-145.9057159423828,47.5493049621582,6.664727210998535,1,0.0627162829041481,0.8103139996528625,-149.67662048339844,42.69503402709961,4.897957801818848,1,-1.673659324645996,-26.56060791015625,583.077392578125,0.5052915811538696,0.564523458480835,0.30430084466934204,1,-61.249481201171875,-28.307931900024414,584.4571533203125,0.644184410572052,0.5682480931282043,0.3142794370651245,603204936761,4061411004
1,2.568603515625,1,2.8817901611328125,1,0.08423798531293869,0.8054400086402893,-142.25477600097656,43.5834846496582,5.221283912658691,1,0.06283915042877197,0.8122130632400513,-149.63424682617188,42.34885025024414,4.771920204162598,1,-1.6774755716323853,-26.56810760498047,583.068115234375,0.5053005814552307,0.5645412802696228,0.30428120493888855,1,-61.251304626464844,-28.316240310668945,584.41845703125,0.644199550151825,0.568269670009613,0.3141966462135315,603204945094,4061419337
