RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.6762542724609375,1,3.0354766845703125,1,0.06815628707408905,0.8418442010879517,-147.8006134033203,36.9476203918457,2.8061041831970215,1,0.060339897871017456,0.8746792674064636,-150.49612426757812,30.96240234375,0.6276070475578308,1,-1.1081998348236084,-27.66082000732422,551.7158203125,0.5041609406471252,0.5692396759986877,0.23621852695941925,1,-60.33502197265625,-28.68187713623047,556.2023315429688,0.6502935290336609,0.5711727738380432,0.25304049253463745,601488270772,2344750246
1,2.6762542724609375,1,3.0354766845703125,1,0.06815628707408905,0.8418442010879517,-147.8006134033203,36.9476203918457,2.8061041831970215,1,0.060339897871017456,0.8746792674064636,-150.49612426757812,30.96240234375,0.6276070475578308,1,-1.1081998348236084,-27.66082000732422,551.7158203125,0.5041609406471252,0.5692396759986877,0.23621852695941925,1,-60.33502197265625,-28.68187713623047,556.2023315429688,0.6502935290336609,0.5711727738380432,0.25304049253463745,601488270772,2344750246
1,2.67926025390625,1,2.9982147216796875,1,0.06347566843032837,0.8389279842376709,-149.41473388671875,37.479217529296875,2.999528169631958,1,0.05753510445356369,0.8628705143928528,-151.46337890625,33.11491394042969,1.4110783338546753,1,-1.0978124141693115,-27.63863754272461,551.7750244140625,0.5041345953941345,0.5691817402839661,0.23634576797485352,1,-60.327186584472656,-28.65830421447754,556.2384643554688,0.6502630114555359,0.5711134076118469,0.25311505794525146,601488279106,2344758580
1,2.67926025390625,1,2.9982147216796875,1,0.06347566843032837,0.8389279842376709,-149.41473388671875,37.479217529296875,2.999528169631958,1,0.05753510445356369,0.8628705143928528,-151.46337890625,33.11491394042969,1.4110783338546753,1,-1.0978124141693115,-27.63863754272461,551.7750244140625,0.5041345953941345,0.5691817402839661,0.23634576797485352,1,-60.327186584472656,-28.65830421447754,556.2384643554688,0.6502630114555359,0.5711134076118469,0.25311505794525146,601488279106,2344758580
1,2.67926025390625,1,2.9982147216796875,1,0.06347566843032837,0.8389279842376709,-149.41473388671875,37.479217529296875,2.999528169631958,1,0.05753510445356369,0.8628705143928528,-151.46337890625,33.11491394042969,1.4110783338546753,1,-1.0978124141693115,-27.63863754272461,551.7750244140625,0.5041345953941345,0.5691817402839661,0.23634576797485352,1,-60.327186584472656,-28.65830421447754,556.2384643554688,0.6502630114555359,0.5711134076118469,0.25311505794525146,601488279106,2344758580
1,2.62640380859375,1,2.9902496337890625,1,0.07924633473157883,0.8327592015266418,-143.97616577148438,38.603660583496094,3.4088454246520996,1,0.056940481066703796,0.8718327283859253,-151.66842651367188,31.481260299682617,0.8164915442466736,1,-1.0887737274169922,-27.63849639892578,551.7835693359375,0.5041119456291199,0.5691806674003601,0.2363642156124115,1,-60.31819534301758,-28.65320587158203,556.23095703125,0.6502431631088257,0.5711017847061157,0.25309646129608154,601488287439,2344766913
1,2.62640380859375,1,2.9902496337890625,1,0.07924633473157883,0.8327592015266418,-143.97616577148438,38.603660583496094,3.4088454246520996,1,0.056940481066703796,0.8718327283859253,-151.66842651367188,31.481260299682617,0.8164915442466736,1,-1.0887737274169922,-27.63849639892578,551.7835693359375,0.5041119456291199,0.5691806674003601,0.2363642156124115,1,-60.31819534301758,-28.65320587158203,556.23095703125,0.6502431631088257,0.5711017847061157,0.25309646129608154,601488287439,2344766913
1,2.62640380859375,1,2.9902496337890625,1,0.07924633473157883,0.8327592015266418,-143.97616577148438,38.603660583496094,3.4088454246520996,1,0.056940481066703796,0.8718327283859253,-151.66842651367188,31.481260299682617,0.8164915442466736,1,-1.0887737274169922,-27.63849639892578,551.7835693359375,0.5041119456291199,0.5691806674003601,0.2363642156124115,1,-60.31819534301758,-28.65320587158203,556.23095703125,0.6502431631088257,0.5711017847061157,0.25309646129608154,601488287439,2344766913
1,2.637237548828125,1,3.040740966796875,1,0.0740271657705307,0.8370851278305054,-145.77603149414062,37.81513595581055,3.1218175888061523,1,0.060256995260715485,0.8710251450538635,-150.5247344970703,31.628467559814453,0.8700922131538391,1,-1.0754389762878418,-27.63922119140625,551.859619140625,0.5040782690048218,0.569176971912384,0.2365294098854065,1,-60.318241119384766,-28.65546417236328,556.3099975585938,0.6502189636230469,0.571101188659668,0.253267377614975,601488295775,2344775249
1,2.637237548828125,1,3.040740966796875,1,0.0740271657705307,0.8370851278305054,-145.77603149414062,37.81513595581055,3.1218175888061523,1,0.060256995260715485,0.8710251450538635,-150.5247344970703,31.628467559814453,0.8700922131538391,1,-1.0754389762878418,-27.63922119140625,551.859619140625,0.5040782690048218,0.569176971912384,0.2365294098854065,1,-60.318241119384766,-28.65546417236328,556.3099975585938,0.6502189636230469,0.571101188659668,0.253267377614975,601488295775,2344775249
