RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7862548828125,0,nan,nan,nan,nan,nan,1,0.06210482120513916,0.6568682193756104,-149.8874969482422,70.66545867919922,15.078353881835938,0,nan,nan,nan,nan,nan,nan,1,-56.92816925048828,-34.28522491455078,600.9176025390625,0.6300182342529297,0.5804501175880432,0.34939563274383545,602481627613,3338104301
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
0,nan,1,2.7693939208984375,0,nan,nan,nan,nan,nan,1,0.058151621371507645,0.6613690853118896,-151.2507781982422,69.84503936767578,14.779715538024902,0,nan,nan,nan,nan,nan,nan,1,-56.89902877807617,-34.26383972167969,600.761962890625,0.6299904584884644,0.5804160833358765,0.349051296710968,602481635947,3338112635
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.5555267333984375,1,2.790679931640625,1,0.06396283954381943,0.6209315657615662,-149.2467498779297,77.216064453125,17.462560653686523,1,0.06315627694129944,0.6714081764221191,-149.52488708496094,68.01510620117188,14.113665580749512,1,2.705045700073242,-31.616052627563477,598.52001953125,0.49522629380226135,0.5748963952064514,0.33820509910583496,1,-56.884315490722656,-34.255615234375,600.7337646484375,0.6299641728401184,0.580400288105011,0.3489866852760315,602481644280,3338120968
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
1,2.585113525390625,1,2.791412353515625,1,0.06804267317056656,0.6613391637802124,-147.83981323242188,69.85050201416016,14.781661033630371,1,0.06082205846905708,0.6560983657836914,-150.32984924316406,70.80579376220703,15.129410743713379,1,2.719600200653076,-31.614360809326172,598.529541015625,0.49519336223602295,0.5748919248580933,0.338225781917572,1,-56.870784759521484,-34.25693130493164,600.7349853515625,0.6299332976341248,0.5804030895233154,0.3489866852760315,602481652613,3338129301
