LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.23555895686149597,0.5929675698280334,1,0.24081334471702576,0.5539863109588623,1,4033752096
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.2336086928844452,0.5997366309165955,1,0.23719465732574463,0.5706310272216797,1,4033760429
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23839259147644043,0.592546820640564,1,0.2346024513244629,0.5488821268081665,1,4033768763
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23777925968170166,0.5996406078338623,1,0.23321905732154846,0.5295113325119019,1,4033777095
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23527276515960693,0.5875052213668823,1,0.2289443463087082,0.5336795449256897,1,4033785429
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.23521782457828522,0.5994887351989746,1,0.22702936828136444,0.5585206747055054,1,4033793763
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.240691676735878,0.594238817691803,1,0.22739295661449432,0.5083894729614258,1,4033802099
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23406794667243958,0.5880524516105652,1,0.2350287139415741,0.5084646344184875,1,4033810432
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
0.23424367606639862,0.5999622941017151,1,0.22928248345851898,0.5570296049118042,1,4033818765
