LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.07284978777170181,0.7632293105125427,1,0.08769582957029343,0.7496392130851746,1,4109462003
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.06794773042201996,0.7590039372444153,1,0.08267135173082352,0.7380717992782593,1,4109470336
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.07123592495918274,0.7777076959609985,1,0.0765501856803894,0.7297566533088684,1,4109478669
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.0701579749584198,0.7544638514518738,1,0.08654428273439407,0.7345263361930847,1,4109487002
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07246856391429901,0.760262668132782,1,0.08126993477344513,0.7630865573883057,1,4109495336
0.07022649049758911,0.7647401094436646,1,0.09490488469600677,0.7282294034957886,1,4109503670
