RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6372833251953125,1,2.921875,1,0.09517350047826767,0.6384372711181641,-138.48361206054688,74.02506256103516,16.301197052001953,1,0.0928112342953682,0.6439146995544434,-139.29824829101562,73.02664184570312,15.937785148620605,1,2.8746531009674072,-27.836849212646484,594.7392578125,0.4947878122329712,0.566697895526886,0.329730361700058,1,-56.68225860595703,-28.708740234375,594.0812377929688,0.6311218738555908,0.5685092806816101,0.3341390788555145,603159185614,4015660051
1,2.6473541259765625,1,2.9437103271484375,1,0.10160596668720245,0.6381213665008545,-136.26535034179688,74.08264923095703,16.322126388549805,1,0.09451504796743393,0.6437591314315796,-138.71067810058594,73.05499267578125,15.948108673095703,1,2.871795654296875,-27.831680297851562,594.7490234375,0.49479448795318604,0.5666857361793518,0.329751193523407,1,-56.687889099121094,-28.70758819580078,594.080810546875,0.6311348080635071,0.56850665807724,0.33413922786712646,603159193947,4015668384
