RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.2740478515625,0,nan,1,0.07511122524738312,0.8515888452529907,-145.4021759033203,35.17136764526367,2.159588575363159,0,nan,nan,nan,nan,nan,1,6.535528659820557,-19.438159942626953,580.02783203125,0.48596519231796265,0.5483353137969971,0.29741808772087097,0,nan,nan,nan,nan,nan,nan,601988449227,2844927371
1,2.2740478515625,0,nan,1,0.07511122524738312,0.8515888452529907,-145.4021759033203,35.17136764526367,2.159588575363159,0,nan,nan,nan,nan,nan,1,6.535528659820557,-19.438159942626953,580.02783203125,0.48596519231796265,0.5483353137969971,0.29741808772087097,0,nan,nan,nan,nan,nan,nan,601988449227,2844927371
1,2.2740478515625,0,nan,1,0.07511122524738312,0.8515888452529907,-145.4021759033203,35.17136764526367,2.159588575363159,0,nan,nan,nan,nan,nan,1,6.535528659820557,-19.438159942626953,580.02783203125,0.48596519231796265,0.5483353137969971,0.29741808772087097,0,nan,nan,nan,nan,nan,nan,601988449227,2844927371
1,2.2740478515625,0,nan,1,0.07511122524738312,0.8515888452529907,-145.4021759033203,35.17136764526367,2.159588575363159,0,nan,nan,nan,nan,nan,1,6.535528659820557,-19.438159942626953,580.02783203125,0.48596519231796265,0.5483353137969971,0.29741808772087097,0,nan,nan,nan,nan,nan,nan,601988449227,2844927371
1,2.2392120361328125,1,2.441497802734375,1,0.07515326887369156,0.851578414440155,-145.38768005371094,35.173255920410156,2.1602604389190674,1,0.05886987969279289,0.899132251739502,-151.00306701660156,26.505048751831055,-0.9947201609611511,1,6.535246849060059,-19.440963745117188,580.0556640625,0.48596665263175964,0.5483408570289612,0.297478586435318,1,-52.885826110839844,-22.267976760864258,580.9068603515625,0.6255691051483154,0.5546301603317261,0.30452045798301697,601988457560,2844935704
1,2.2392120361328125,1,2.441497802734375,1,0.07515326887369156,0.851578414440155,-145.38768005371094,35.173255920410156,2.1602604389190674,1,0.05886987969279289,0.899132251739502,-151.00306701660156,26.505048751831055,-0.9947201609611511,1,6.535246849060059,-19.440963745117188,580.0556640625,0.48596665263175964,0.5483408570289612,0.297478586435318,1,-52.885826110839844,-22.267976760864258,580.9068603515625,0.6255691051483154,0.5546301603317261,0.30452045798301697,601988457560,2844935704
1,2.2392120361328125,1,2.441497802734375,1,0.07515326887369156,0.851578414440155,-145.38768005371094,35.173255920410156,2.1602604389190674,1,0.05886987969279289,0.899132251739502,-151.00306701660156,26.505048751831055,-0.9947201609611511,1,6.535246849060059,-19.440963745117188,580.0556640625,0.48596665263175964,0.5483408570289612,0.297478586435318,1,-52.885826110839844,-22.267976760864258,580.9068603515625,0.6255691051483154,0.5546301603317261,0.30452045798301697,601988457560,2844935704
1,2.2392120361328125,1,2.441497802734375,1,0.07515326887369156,0.851578414440155,-145.38768005371094,35.173255920410156,2.1602604389190674,1,0.05886987969279289,0.899132251739502,-151.00306701660156,26.505048751831055,-0.9947201609611511,1,6.535246849060059,-19.440963745117188,580.0556640625,0.48596665263175964,0.5483408570289612,0.297478586435318,1,-52.885826110839844,-22.267976760864258,580.9068603515625,0.6255691051483154,0.5546301603317261,0.30452045798301697,601988457560,2844935704
1,2.271728515625,1,2.471405029296875,1,0.07746122032403946,0.8585168719291687,-144.59178161621094,33.90852355957031,1.6999123096466064,1,0.06400962173938751,0.9075336456298828,-149.23062133789062,24.973621368408203,-1.5520803928375244,1,6.534262657165527,-19.44797134399414,580.0743408203125,0.48596957325935364,0.548356294631958,0.2975194454193115,1,-52.88938903808594,-22.27338218688965,580.9533081054688,0.6255660653114319,0.5546404123306274,0.30462196469306946,601988465894,2844944038
1,2.271728515625,1,2.471405029296875,1,0.07746122032403946,0.8585168719291687,-144.59178161621094,33.90852355957031,1.6999123096466064,1,0.06400962173938751,0.9075336456298828,-149.23062133789062,24.973621368408203,-1.5520803928375244,1,6.534262657165527,-19.44797134399414,580.0743408203125,0.48596957325935364,0.548356294631958,0.2975194454193115,1,-52.88938903808594,-22.27338218688965,580.9533081054688,0.6255660653114319,0.5546404123306274,0.30462196469306946,601988465894,2844944038
1,2.271728515625,1,2.471405029296875,1,0.07746122032403946,0.8585168719291687,-144.59178161621094,33.90852355957031,1.6999123096466064,1,0.06400962173938751,0.9075336456298828,-149.23062133789062,24.973621368408203,-1.5520803928375244,1,6.534262657165527,-19.44797134399414,580.0743408203125,0.48596957325935364,0.548356294631958,0.2975194454193115,1,-52.88938903808594,-22.27338218688965,580.9533081054688,0.6255660653114319,0.5546404123306274,0.30462196469306946,601988465894,2844944038
1,2.271728515625,1,2.471405029296875,1,0.07746122032403946,0.8585168719291687,-144.59178161621094,33.90852355957031,1.6999123096466064,1,0.06400962173938751,0.9075336456298828,-149.23062133789062,24.973621368408203,-1.5520803928375244,1,6.534262657165527,-19.44797134399414,580.0743408203125,0.48596957325935364,0.548356294631958,0.2975194454193115,1,-52.88938903808594,-22.27338218688965,580.9533081054688,0.6255660653114319,0.5546404123306274,0.30462196469306946,601988465894,2844944038
1,2.26025390625,1,2.4468536376953125,1,0.06833207607269287,0.834594190120697,-147.739990234375,38.2691764831543,3.2870938777923584,1,0.05846739932894707,0.8958899974822998,-151.14187622070312,27.09603500366211,-0.7795892357826233,1,6.534331798553467,-19.454137802124023,580.0744018554688,0.4859694242477417,0.5483705401420593,0.297519713640213,1,-52.892494201660156,-22.28321075439453,580.9813842773438,0.6255665421485901,0.5546616911888123,0.30468377470970154,601988474227,2844952371
1,2.26025390625,1,2.4468536376953125,1,0.06833207607269287,0.834594190120697,-147.739990234375,38.2691764831543,3.2870938777923584,1,0.05846739932894707,0.8958899974822998,-151.14187622070312,27.09603500366211,-0.7795892357826233,1,6.534331798553467,-19.454137802124023,580.0744018554688,0.4859694242477417,0.5483705401420593,0.297519713640213,1,-52.892494201660156,-22.28321075439453,580.9813842773438,0.6255665421485901,0.5546616911888123,0.30468377470970154,601988474227,2844952371
