RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.2065277099609375,1,2.379486083984375,1,0.06668398529291153,0.6405258178710938,-148.308349609375,73.6443862915039,16.162601470947266,1,0.06030144914984703,0.7126298546791077,-150.50938415527344,60.5010871887207,11.378899574279785,1,17.856721878051758,-17.900117874145508,594.9923095703125,0.4605008065700531,0.5444048643112183,0.33039721846580505,1,-41.64071273803711,-16.889888763427734,592.9361572265625,0.5969113111495972,0.542023241519928,0.3284657299518585,601928456020,2784934449
1,2.2065277099609375,1,2.379486083984375,1,0.06668398529291153,0.6405258178710938,-148.308349609375,73.6443862915039,16.162601470947266,1,0.06030144914984703,0.7126298546791077,-150.50938415527344,60.5010871887207,11.378899574279785,1,17.856721878051758,-17.900117874145508,594.9923095703125,0.4605008065700531,0.5444048643112183,0.33039721846580505,1,-41.64071273803711,-16.889888763427734,592.9361572265625,0.5969113111495972,0.542023241519928,0.3284657299518585,601928456020,2784934449
1,2.2065277099609375,1,2.379486083984375,1,0.06668398529291153,0.6405258178710938,-148.308349609375,73.6443862915039,16.162601470947266,1,0.06030144914984703,0.7126298546791077,-150.50938415527344,60.5010871887207,11.378899574279785,1,17.856721878051758,-17.900117874145508,594.9923095703125,0.4605008065700531,0.5444048643112183,0.33039721846580505,1,-41.64071273803711,-16.889888763427734,592.9361572265625,0.5969113111495972,0.542023241519928,0.3284657299518585,601928456020,2784934449
1,2.2065277099609375,1,2.379486083984375,1,0.06668398529291153,0.6405258178710938,-148.308349609375,73.6443862915039,16.162601470947266,1,0.06030144914984703,0.7126298546791077,-150.50938415527344,60.5010871887207,11.378899574279785,1,17.856721878051758,-17.900117874145508,594.9923095703125,0.4605008065700531,0.5444048643112183,0.33039721846580505,1,-41.64071273803711,-16.889888763427734,592.9361572265625,0.5969113111495972,0.542023241519928,0.3284657299518585,601928456020,2784934449
1,2.2086029052734375,1,2.4124908447265625,1,0.05232155695557594,0.6298964619636536,-153.26129150390625,75.58191680908203,16.867809295654297,1,0.06061713770031929,0.7263068556785583,-150.4005126953125,58.008018493652344,10.471449851989746,1,17.85154914855957,-17.901988983154297,594.9340209960938,0.4605081379413605,0.5444106459617615,0.33027026057243347,1,-41.64178466796875,-16.88779640197754,592.9271850585938,0.5969153642654419,0.5420187711715698,0.3284463584423065,601928464353,2784942782
1,2.2086029052734375,1,2.4124908447265625,1,0.05232155695557594,0.6298964619636536,-153.26129150390625,75.58191680908203,16.867809295654297,1,0.06061713770031929,0.7263068556785583,-150.4005126953125,58.008018493652344,10.471449851989746,1,17.85154914855957,-17.901988983154297,594.9340209960938,0.4605081379413605,0.5444106459617615,0.33027026057243347,1,-41.64178466796875,-16.88779640197754,592.9271850585938,0.5969153642654419,0.5420187711715698,0.3284463584423065,601928464353,2784942782
1,2.2086029052734375,1,2.4124908447265625,1,0.05232155695557594,0.6298964619636536,-153.26129150390625,75.58191680908203,16.867809295654297,1,0.06061713770031929,0.7263068556785583,-150.4005126953125,58.008018493652344,10.471449851989746,1,17.85154914855957,-17.901988983154297,594.9340209960938,0.4605081379413605,0.5444106459617615,0.33027026057243347,1,-41.64178466796875,-16.88779640197754,592.9271850585938,0.5969153642654419,0.5420187711715698,0.3284463584423065,601928464353,2784942782
1,2.2086029052734375,1,2.4124908447265625,1,0.05232155695557594,0.6298964619636536,-153.26129150390625,75.58191680908203,16.867809295654297,1,0.06061713770031929,0.7263068556785583,-150.4005126953125,58.008018493652344,10.471449851989746,1,17.85154914855957,-17.901988983154297,594.9340209960938,0.4605081379413605,0.5444106459617615,0.33027026057243347,1,-41.64178466796875,-16.88779640197754,592.9271850585938,0.5969153642654419,0.5420187711715698,0.3284463584423065,601928464353,2784942782
1,2.2626495361328125,1,2.3825531005859375,1,0.05218176916241646,0.63691645860672,-153.3094940185547,74.30229187011719,16.402042388916016,1,0.06402476876974106,0.7171899080276489,-149.22537231445312,59.66989517211914,11.076288223266602,1,17.852947235107422,-17.902923583984375,594.963134765625,0.46050718426704407,0.5444119572639465,0.33033353090286255,1,-41.640159606933594,-16.884937286376953,592.8880615234375,0.5969188213348389,0.5420132279396057,0.32836130261421204,601928472695,2784951124
1,2.2626495361328125,1,2.3825531005859375,1,0.05218176916241646,0.63691645860672,-153.3094940185547,74.30229187011719,16.402042388916016,1,0.06402476876974106,0.7171899080276489,-149.22537231445312,59.66989517211914,11.076288223266602,1,17.852947235107422,-17.902923583984375,594.963134765625,0.46050718426704407,0.5444119572639465,0.33033353090286255,1,-41.640159606933594,-16.884937286376953,592.8880615234375,0.5969188213348389,0.5420132279396057,0.32836130261421204,601928472695,2784951124
1,2.2626495361328125,1,2.3825531005859375,1,0.05218176916241646,0.63691645860672,-153.3094940185547,74.30229187011719,16.402042388916016,1,0.06402476876974106,0.7171899080276489,-149.22537231445312,59.66989517211914,11.076288223266602,1,17.852947235107422,-17.902923583984375,594.963134765625,0.46050718426704407,0.5444119572639465,0.33033353090286255,1,-41.640159606933594,-16.884937286376953,592.8880615234375,0.5969188213348389,0.5420132279396057,0.32836130261421204,601928472695,2784951124
1,2.2626495361328125,1,2.3825531005859375,1,0.05218176916241646,0.63691645860672,-153.3094940185547,74.30229187011719,16.402042388916016,1,0.06402476876974106,0.7171899080276489,-149.22537231445312,59.66989517211914,11.076288223266602,1,17.852947235107422,-17.902923583984375,594.963134765625,0.46050718426704407,0.5444119572639465,0.33033353090286255,1,-41.640159606933594,-16.884937286376953,592.8880615234375,0.5969188213348389,0.5420132279396057,0.32836130261421204,601928472695,2784951124
1,2.36029052734375,1,2.3790283203125,1,0.06373370438814163,0.7047788500785828,-149.3257598876953,61.932212829589844,11.899652481079102,1,0.0592714361846447,0.7074859738349915,-150.86459350585938,61.438751220703125,11.720098495483398,1,17.85409927368164,-17.901294708251953,594.924072265625,0.4605015218257904,0.5444093346595764,0.33024874329566956,1,-41.64098358154297,-16.88286590576172,592.8677368164062,0.5969244837760925,0.5420090556144714,0.328317254781723,601928481020,2784959449
1,2.36029052734375,1,2.3790283203125,1,0.06373370438814163,0.7047788500785828,-149.3257598876953,61.932212829589844,11.899652481079102,1,0.0592714361846447,0.7074859738349915,-150.86459350585938,61.438751220703125,11.720098495483398,1,17.85409927368164,-17.901294708251953,594.924072265625,0.4605015218257904,0.5444093346595764,0.33024874329566956,1,-41.64098358154297,-16.88286590576172,592.8677368164062,0.5969244837760925,0.5420090556144714,0.328317254781723,601928481020,2784959449
1,2.36029052734375,1,2.3790283203125,1,0.06373370438814163,0.7047788500785828,-149.3257598876953,61.932212829589844,11.899652481079102,1,0.0592714361846447,0.7074859738349915,-150.86459350585938,61.438751220703125,11.720098495483398,1,17.85409927368164,-17.901294708251953,594.924072265625,0.4605015218257904,0.5444093346595764,0.33024874329566956,1,-41.64098358154297,-16.88286590576172,592.8677368164062,0.5969244837760925,0.5420090556144714,0.328317254781723,601928481020,2784959449
1,2.36029052734375,1,2.3790283203125,1,0.06373370438814163,0.7047788500785828,-149.3257598876953,61.932212829589844,11.899652481079102,1,0.0592714361846447,0.7074859738349915,-150.86459350585938,61.438751220703125,11.720098495483398,1,17.85409927368164,-17.901294708251953,594.924072265625,0.4605015218257904,0.5444093346595764,0.33024874329566956,1,-41.64098358154297,-16.88286590576172,592.8677368164062,0.5969244837760925,0.5420090556144714,0.328317254781723,601928481020,2784959449
1,2.2365875244140625,1,2.365203857421875,1,0.062368351966142654,0.6457810401916504,-149.79661560058594,72.68645477294922,15.813907623291016,1,0.053256724029779434,0.7102487683296204,-152.93878173828125,60.93513107299805,11.536823272705078,1,17.854679107666016,-17.894922256469727,594.9435424804688,0.46050170063972473,0.5443944931030273,0.33029094338417053,1,-41.63815689086914,-16.8746337890625,592.8197631835938,0.5969268083572388,0.5419917106628418,0.328212708234787,601928489353,2784967782
1,2.2365875244140625,1,2.365203857421875,1,0.062368351966142654,0.6457810401916504,-149.79661560058594,72.68645477294922,15.813907623291016,1,0.053256724029779434,0.7102487683296204,-152.93878173828125,60.93513107299805,11.536823272705078,1,17.854679107666016,-17.894922256469727,594.9435424804688,0.46050170063972473,0.5443944931030273,0.33029094338417053,1,-41.63815689086914,-16.8746337890625,592.8197631835938,0.5969268083572388,0.5419917106628418,0.328212708234787,601928489353,2784967782
1,2.2365875244140625,1,2.365203857421875,1,0.062368351966142654,0.6457810401916504,-149.79661560058594,72.68645477294922,15.813907623291016,1,0.053256724029779434,0.7102487683296204,-152.93878173828125,60.93513107299805,11.536823272705078,1,17.854679107666016,-17.894922256469727,594.9435424804688,0.46050170063972473,0.5443944931030273,0.33029094338417053,1,-41.63815689086914,-16.8746337890625,592.8197631835938,0.5969268083572388,0.5419917106628418,0.328212708234787,601928489353,2784967782
1,2.2365875244140625,1,2.365203857421875,1,0.062368351966142654,0.6457810401916504,-149.79661560058594,72.68645477294922,15.813907623291016,1,0.053256724029779434,0.7102487683296204,-152.93878173828125,60.93513107299805,11.536823272705078,1,17.854679107666016,-17.894922256469727,594.9435424804688,0.46050170063972473,0.5443944931030273,0.33029094338417053,1,-41.63815689086914,-16.8746337890625,592.8197631835938,0.5969268083572388,0.5419917106628418,0.328212708234787,601928489353,2784967782
1,2.2017669677734375,1,2.391693115234375,1,0.06412156671285629,0.6353614926338196,-149.19200134277344,74.58575439453125,16.505199432373047,1,0.058802273124456406,0.7218707799911499,-151.02639770507812,58.8166618347168,10.765754699707031,1,17.85396385192871,-17.888938903808594,594.924072265625,0.4605017900466919,0.5443815588951111,0.33024850487709045,1,-41.63716506958008,-16.866729736328125,592.8298950195312,0.5969226360321045,0.5419735908508301,0.32823434472084045,601928497686,2784976115
1,2.2017669677734375,1,2.391693115234375,1,0.06412156671285629,0.6353614926338196,-149.19200134277344,74.58575439453125,16.505199432373047,1,0.058802273124456406,0.7218707799911499,-151.02639770507812,58.8166618347168,10.765754699707031,1,17.85396385192871,-17.888938903808594,594.924072265625,0.4605017900466919,0.5443815588951111,0.33024850487709045,1,-41.63716506958008,-16.866729736328125,592.8298950195312,0.5969226360321045,0.5419735908508301,0.32823434472084045,601928497686,2784976115
1,2.2017669677734375,1,2.391693115234375,1,0.06412156671285629,0.6353614926338196,-149.19200134277344,74.58575439453125,16.505199432373047,1,0.058802273124456406,0.7218707799911499,-151.02639770507812,58.8166618347168,10.765754699707031,1,17.85396385192871,-17.888938903808594,594.924072265625,0.4605017900466919,0.5443815588951111,0.33024850487709045,1,-41.63716506958008,-16.866729736328125,592.8298950195312,0.5969226360321045,0.5419735908508301,0.32823434472084045,601928497686,2784976115
1,2.2017669677734375,1,2.391693115234375,1,0.06412156671285629,0.6353614926338196,-149.19200134277344,74.58575439453125,16.505199432373047,1,0.058802273124456406,0.7218707799911499,-151.02639770507812,58.8166618347168,10.765754699707031,1,17.85396385192871,-17.888938903808594,594.924072265625,0.4605017900466919,0.5443815588951111,0.33024850487709045,1,-41.63716506958008,-16.866729736328125,592.8298950195312,0.5969226360321045,0.5419735908508301,0.32823434472084045,601928497686,2784976115
1,2.1919097900390625,1,2.397735595703125,1,0.060235630720853806,0.6306396126747131,-150.53207397460938,75.44644927978516,16.818510055541992,1,0.053947627544403076,0.7064728140830994,-152.70054626464844,61.62342071533203,11.787303924560547,1,17.85741424560547,-17.880123138427734,594.8847045898438,0.46049079298973083,0.5443629026412964,0.330162912607193,1,-41.63347625732422,-16.85763931274414,592.8106689453125,0.5969176888465881,0.5419536232948303,0.32819172739982605,601928506028,2784984457
1,2.1919097900390625,1,2.397735595703125,1,0.060235630720853806,0.6306396126747131,-150.53207397460938,75.44644927978516,16.818510055541992,1,0.053947627544403076,0.7064728140830994,-152.70054626464844,61.62342071533203,11.787303924560547,1,17.85741424560547,-17.880123138427734,594.8847045898438,0.46049079298973083,0.5443629026412964,0.330162912607193,1,-41.63347625732422,-16.85763931274414,592.8106689453125,0.5969176888465881,0.5419536232948303,0.32819172739982605,601928506028,2784984457
1,2.1919097900390625,1,2.397735595703125,1,0.060235630720853806,0.6306396126747131,-150.53207397460938,75.44644927978516,16.818510055541992,1,0.053947627544403076,0.7064728140830994,-152.70054626464844,61.62342071533203,11.787303924560547,1,17.85741424560547,-17.880123138427734,594.8847045898438,0.46049079298973083,0.5443629026412964,0.330162912607193,1,-41.63347625732422,-16.85763931274414,592.8106689453125,0.5969176888465881,0.5419536232948303,0.32819172739982605,601928506028,2784984457
1,2.1919097900390625,1,2.397735595703125,1,0.060235630720853806,0.6306396126747131,-150.53207397460938,75.44644927978516,16.818510055541992,1,0.053947627544403076,0.7064728140830994,-152.70054626464844,61.62342071533203,11.787303924560547,1,17.85741424560547,-17.880123138427734,594.8847045898438,0.46049079298973083,0.5443629026412964,0.330162912607193,1,-41.63347625732422,-16.85763931274414,592.8106689453125,0.5969176888465881,0.5419536232948303,0.32819172739982605,601928506028,2784984457
1,2.20361328125,1,2.396331787109375,1,0.0656895637512207,0.6340612173080444,-148.6512908935547,74.82278442382812,16.591463088989258,1,0.05903339385986328,0.7049012780189514,-150.94668579101562,61.90989685058594,11.891586303710938,1,17.858869552612305,-17.867448806762695,594.8352661132812,0.4604836106300354,0.5443357229232788,0.3300551772117615,1,-41.631065368652344,-16.849376678466797,592.8010864257812,0.5969138741493225,0.5419352054595947,0.328170508146286,601928514353,2784992782
1,2.20361328125,1,2.396331787109375,1,0.0656895637512207,0.6340612173080444,-148.6512908935547,74.82278442382812,16.591463088989258,1,0.05903339385986328,0.7049012780189514,-150.94668579101562,61.90989685058594,11.891586303710938,1,17.858869552612305,-17.867448806762695,594.8352661132812,0.4604836106300354,0.5443357229232788,0.3300551772117615,1,-41.631065368652344,-16.849376678466797,592.8010864257812,0.5969138741493225,0.5419352054595947,0.328170508146286,601928514353,2784992782
1,2.20361328125,1,2.396331787109375,1,0.0656895637512207,0.6340612173080444,-148.6512908935547,74.82278442382812,16.591463088989258,1,0.05903339385986328,0.7049012780189514,-150.94668579101562,61.90989685058594,11.891586303710938,1,17.858869552612305,-17.867448806762695,594.8352661132812,0.4604836106300354,0.5443357229232788,0.3300551772117615,1,-41.631065368652344,-16.849376678466797,592.8010864257812,0.5969138741493225,0.5419352054595947,0.328170508146286,601928514353,2784992782
1,2.20361328125,1,2.396331787109375,1,0.0656895637512207,0.6340612173080444,-148.6512908935547,74.82278442382812,16.591463088989258,1,0.05903339385986328,0.7049012780189514,-150.94668579101562,61.90989685058594,11.891586303710938,1,17.858869552612305,-17.867448806762695,594.8352661132812,0.4604836106300354,0.5443357229232788,0.3300551772117615,1,-41.631065368652344,-16.849376678466797,592.8010864257812,0.5969138741493225,0.5419352054595947,0.328170508146286,601928514353,2784992782
