RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.7313385009765625,1,3.1175689697265625,1,0.0857541486620903,0.625550389289856,-141.73191833496094,76.37413787841797,17.156145095825195,1,0.10801664739847183,0.652324914932251,-134.05459594726562,71.49362182617188,15.37976360321045,1,0.28358688950538635,-25.399394989013672,574.75732421875,0.5007001161575317,0.562354326248169,0.286148339509964,1,-58.93709182739258,-26.77560806274414,578.9798583984375,0.6402906775474548,0.5650951862335205,0.301832377910614,601333467302,2189947009
1,2.7313385009765625,1,3.1175689697265625,1,0.0857541486620903,0.625550389289856,-141.73191833496094,76.37413787841797,17.156145095825195,1,0.10801664739847183,0.652324914932251,-134.05459594726562,71.49362182617188,15.37976360321045,1,0.28358688950538635,-25.399394989013672,574.75732421875,0.5007001161575317,0.562354326248169,0.286148339509964,1,-58.93709182739258,-26.77560806274414,578.9798583984375,0.6402906775474548,0.5650951862335205,0.301832377910614,601333467302,2189947009
1,2.7313385009765625,1,3.1175689697265625,1,0.0857541486620903,0.625550389289856,-141.73191833496094,76.37413787841797,17.156145095825195,1,0.10801664739847183,0.652324914932251,-134.05459594726562,71.49362182617188,15.37976360321045,1,0.28358688950538635,-25.399394989013672,574.75732421875,0.5007001161575317,0.562354326248169,0.286148339509964,1,-58.93709182739258,-26.77560806274414,578.9798583984375,0.6402906775474548,0.5650951862335205,0.301832377910614,601333467302,2189947009
1,2.7373504638671875,1,3.085540771484375,1,0.08703132718801498,0.6364568471908569,-141.29147338867188,74.38607788085938,16.432554244995117,1,0.09576115012168884,0.6484094858169556,-138.2809600830078,72.20732116699219,15.639585494995117,1,0.2813562750816345,-25.403234481811523,574.7391967773438,0.500705361366272,0.5623643398284912,0.28610920906066895,1,-58.9346923828125,-26.783416748046875,578.9237670898438,0.6403003931045532,0.565116822719574,0.30171096324920654,601333475635,2189955342
1,2.7373504638671875,1,3.085540771484375,1,0.08703132718801498,0.6364568471908569,-141.29147338867188,74.38607788085938,16.432554244995117,1,0.09576115012168884,0.6484094858169556,-138.2809600830078,72.20732116699219,15.639585494995117,1,0.2813562750816345,-25.403234481811523,574.7391967773438,0.500705361366272,0.5623643398284912,0.28610920906066895,1,-58.9346923828125,-26.783416748046875,578.9237670898438,0.6403003931045532,0.565116822719574,0.30171096324920654,601333475635,2189955342
1,2.7373504638671875,1,3.085540771484375,1,0.08703132718801498,0.6364568471908569,-141.29147338867188,74.38607788085938,16.432554244995117,1,0.09576115012168884,0.6484094858169556,-138.2809600830078,72.20732116699219,15.639585494995117,1,0.2813562750816345,-25.403234481811523,574.7391967773438,0.500705361366272,0.5623643398284912,0.28610920906066895,1,-58.9346923828125,-26.783416748046875,578.9237670898438,0.6403003931045532,0.565116822719574,0.30171096324920654,601333475635,2189955342
1,2.725433349609375,1,3.09588623046875,1,0.08621058613061905,0.6206373572349548,-141.57452392578125,77.2696762084961,17.482128143310547,1,0.09707661718130112,0.6549357175827026,-137.8273162841797,71.01771545410156,15.20658016204834,1,0.2805248200893402,-25.441848754882812,574.7396240234375,0.5007075071334839,0.5624540448188782,0.2861122488975525,1,-58.95002365112305,-26.812868118286133,578.9501953125,0.6403293013572693,0.5651830434799194,0.30177319049835205,601333483969,2189963676
1,2.725433349609375,1,3.09588623046875,1,0.08621058613061905,0.6206373572349548,-141.57452392578125,77.2696762084961,17.482128143310547,1,0.09707661718130112,0.6549357175827026,-137.8273162841797,71.01771545410156,15.20658016204834,1,0.2805248200893402,-25.441848754882812,574.7396240234375,0.5007075071334839,0.5624540448188782,0.2861122488975525,1,-58.95002365112305,-26.812868118286133,578.9501953125,0.6403293013572693,0.5651830434799194,0.30177319049835205,601333483969,2189963676
1,2.725433349609375,1,3.09588623046875,1,0.08621058613061905,0.6206373572349548,-141.57452392578125,77.2696762084961,17.482128143310547,1,0.09707661718130112,0.6549357175827026,-137.8273162841797,71.01771545410156,15.20658016204834,1,0.2805248200893402,-25.441848754882812,574.7396240234375,0.5007075071334839,0.5624540448188782,0.2861122488975525,1,-58.95002365112305,-26.812868118286133,578.9501953125,0.6403293013572693,0.5651830434799194,0.30177319049835205,601333483969,2189963676
1,2.6997222900390625,1,3.08062744140625,1,0.09280957281589508,0.6069541573524475,-139.29881286621094,79.7638931274414,18.389881134033203,1,0.09685315191745758,0.6545641422271729,-137.9043731689453,71.08544158935547,15.231241226196289,1,0.27657759189605713,-25.433368682861328,574.7120361328125,0.5007168650627136,0.5624359846115112,0.28605175018310547,1,-58.95256805419922,-26.80617332458496,578.930908203125,0.6403406262397766,0.5651687979698181,0.30173179507255554,601333492305,2189972012
1,2.6997222900390625,1,3.08062744140625,1,0.09280957281589508,0.6069541573524475,-139.29881286621094,79.7638931274414,18.389881134033203,1,0.09685315191745758,0.6545641422271729,-137.9043731689453,71.08544158935547,15.231241226196289,1,0.27657759189605713,-25.433368682861328,574.7120361328125,0.5007168650627136,0.5624359846115112,0.28605175018310547,1,-58.95256805419922,-26.80617332458496,578.930908203125,0.6403406262397766,0.5651687979698181,0.30173179507255554,601333492305,2189972012
1,2.6997222900390625,1,3.08062744140625,1,0.09280957281589508,0.6069541573524475,-139.29881286621094,79.7638931274414,18.389881134033203,1,0.09685315191745758,0.6545641422271729,-137.9043731689453,71.08544158935547,15.231241226196289,1,0.27657759189605713,-25.433368682861328,574.7120361328125,0.5007168650627136,0.5624359846115112,0.28605175018310547,1,-58.95256805419922,-26.80617332458496,578.930908203125,0.6403406262397766,0.5651687979698181,0.30173179507255554,601333492305,2189972012
1,2.727294921875,1,3.1068267822265625,1,0.08997452259063721,0.6085849404335022,-140.27650451660156,79.46662902832031,18.281723022460938,1,0.09818554669618607,0.6584866642951965,-137.4449005126953,70.37042999267578,14.97099781036377,1,0.27493298053741455,-25.438915252685547,574.6846923828125,0.500720739364624,0.5624504685401917,0.28599271178245544,1,-58.95842361450195,-26.810474395751953,578.939208984375,0.6403521299362183,0.5651782155036926,0.30175116658210754,601333500638,2189980345
1,2.727294921875,1,3.1068267822265625,1,0.08997452259063721,0.6085849404335022,-140.27650451660156,79.46662902832031,18.281723022460938,1,0.09818554669618607,0.6584866642951965,-137.4449005126953,70.37042999267578,14.97099781036377,1,0.27493298053741455,-25.438915252685547,574.6846923828125,0.500720739364624,0.5624504685401917,0.28599271178245544,1,-58.95842361450195,-26.810474395751953,578.939208984375,0.6403521299362183,0.5651782155036926,0.30175116658210754,601333500638,2189980345
1,2.727294921875,1,3.1068267822265625,1,0.08997452259063721,0.6085849404335022,-140.27650451660156,79.46662902832031,18.281723022460938,1,0.09818554669618607,0.6584866642951965,-137.4449005126953,70.37042999267578,14.97099781036377,1,0.27493298053741455,-25.438915252685547,574.6846923828125,0.500720739364624,0.5624504685401917,0.28599271178245544,1,-58.95842361450195,-26.810474395751953,578.939208984375,0.6403521299362183,0.5651782155036926,0.30175116658210754,601333500638,2189980345
1,2.7284393310546875,1,3.1210479736328125,1,0.08914212137460709,0.6218582987785339,-140.5635528564453,77.04715728759766,17.40106773376465,1,0.09668383747339249,0.6594014167785645,-137.9627685546875,70.20368194580078,14.910309791564941,1,0.2671646475791931,-25.400421142578125,574.720947265625,0.5007392168045044,0.5623587965965271,0.286069393157959,1,-58.97139358520508,-26.783143997192383,579.0220947265625,0.64035964012146,0.56510990858078,0.3019315004348755,601333508971,2189988678
1,2.7284393310546875,1,3.1210479736328125,1,0.08914212137460709,0.6218582987785339,-140.5635528564453,77.04715728759766,17.40106773376465,1,0.09668383747339249,0.6594014167785645,-137.9627685546875,70.20368194580078,14.910309791564941,1,0.2671646475791931,-25.400421142578125,574.720947265625,0.5007392168045044,0.5623587965965271,0.286069393157959,1,-58.97139358520508,-26.783143997192383,579.0220947265625,0.64035964012146,0.56510990858078,0.3019315004348755,601333508971,2189988678
1,2.7284393310546875,1,3.1210479736328125,1,0.08914212137460709,0.6218582987785339,-140.5635528564453,77.04715728759766,17.40106773376465,1,0.09668383747339249,0.6594014167785645,-137.9627685546875,70.20368194580078,14.910309791564941,1,0.2671646475791931,-25.400421142578125,574.720947265625,0.5007392168045044,0.5623587965965271,0.286069393157959,1,-58.97139358520508,-26.783143997192383,579.0220947265625,0.64035964012146,0.56510990858078,0.3019315004348755,601333508971,2189988678
1,2.7905426025390625,1,3.08331298828125,1,0.09120739251375198,0.6283997893333435,-139.85134887695312,75.85474395751953,16.96709632873535,1,0.0987020805478096,0.6530040502548218,-137.2667694091797,71.36981201171875,15.334746360778809,1,0.26823902130126953,-25.435346603393555,574.6483154296875,0.500736653804779,0.5624443292617798,0.28591349720954895,1,-58.971466064453125,-26.80605697631836,578.9560546875,0.6403781175613403,0.5651668906211853,0.30179017782211304,601333517304,2189997011
1,2.7905426025390625,1,3.08331298828125,1,0.09120739251375198,0.6283997893333435,-139.85134887695312,75.85474395751953,16.96709632873535,1,0.0987020805478096,0.6530040502548218,-137.2667694091797,71.36981201171875,15.334746360778809,1,0.26823902130126953,-25.435346603393555,574.6483154296875,0.500736653804779,0.5624443292617798,0.28591349720954895,1,-58.971466064453125,-26.80605697631836,578.9560546875,0.6403781175613403,0.5651668906211853,0.30179017782211304,601333517304,2189997011
1,2.7905426025390625,1,3.08331298828125,1,0.09120739251375198,0.6283997893333435,-139.85134887695312,75.85474395751953,16.96709632873535,1,0.0987020805478096,0.6530040502548218,-137.2667694091797,71.36981201171875,15.334746360778809,1,0.26823902130126953,-25.435346603393555,574.6483154296875,0.500736653804779,0.5624443292617798,0.28591349720954895,1,-58.971466064453125,-26.80605697631836,578.9560546875,0.6403781175613403,0.5651668906211853,0.30179017782211304,601333517304,2189997011
1,2.7362518310546875,1,3.1143646240234375,1,0.09809240698814392,0.6226657032966614,-137.47702026367188,76.89995574951172,17.347557067871094,1,0.1012076810002327,0.6452811360359192,-136.40269470214844,72.77758026123047,15.847064971923828,1,0.26490771770477295,-25.37080955505371,574.757568359375,0.5007445216178894,0.5622878074645996,0.28614726662635803,1,-58.97997283935547,-26.744503021240234,579.0769653320312,0.6403645873069763,0.5650172829627991,0.3020497262477875,601333525637,2190005344
1,2.7362518310546875,1,3.1143646240234375,1,0.09809240698814392,0.6226657032966614,-137.47702026367188,76.89995574951172,17.347557067871094,1,0.1012076810002327,0.6452811360359192,-136.40269470214844,72.77758026123047,15.847064971923828,1,0.26490771770477295,-25.37080955505371,574.757568359375,0.5007445216178894,0.5622878074645996,0.28614726662635803,1,-58.97997283935547,-26.744503021240234,579.0769653320312,0.6403645873069763,0.5650172829627991,0.3020497262477875,601333525637,2190005344
1,2.7362518310546875,1,3.1143646240234375,1,0.09809240698814392,0.6226657032966614,-137.47702026367188,76.89995574951172,17.347557067871094,1,0.1012076810002327,0.6452811360359192,-136.40269470214844,72.77758026123047,15.847064971923828,1,0.26490771770477295,-25.37080955505371,574.757568359375,0.5007445216178894,0.5622878074645996,0.28614726662635803,1,-58.97997283935547,-26.744503021240234,579.0769653320312,0.6403645873069763,0.5650172829627991,0.3020497262477875,601333525637,2190005344
1,2.7468414306640625,1,3.0945892333984375,1,0.08740479499101639,0.6136580109596252,-141.1626739501953,78.54190063476562,17.945131301879883,1,0.09794583916664124,0.643989086151123,-137.52755737304688,73.01306915283203,15.932842254638672,1,0.2596198618412018,-25.384153366088867,574.638671875,0.500757098197937,0.5623258352279663,0.285889595746994,1,-58.97843933105469,-26.765857696533203,578.9642944335938,0.640392005443573,0.5650736689567566,0.301807165145874,601333533972,2190013678
1,2.7468414306640625,1,3.0945892333984375,1,0.08740479499101639,0.6136580109596252,-141.1626739501953,78.54190063476562,17.945131301879883,1,0.09794583916664124,0.643989086151123,-137.52755737304688,73.01306915283203,15.932842254638672,1,0.2596198618412018,-25.384153366088867,574.638671875,0.500757098197937,0.5623258352279663,0.285889595746994,1,-58.97843933105469,-26.765857696533203,578.9642944335938,0.640392005443573,0.5650736689567566,0.301807165145874,601333533972,2190013678
1,2.7468414306640625,1,3.0945892333984375,1,0.08740479499101639,0.6136580109596252,-141.1626739501953,78.54190063476562,17.945131301879883,1,0.09794583916664124,0.643989086151123,-137.52755737304688,73.01306915283203,15.932842254638672,1,0.2596198618412018,-25.384153366088867,574.638671875,0.500757098197937,0.5623258352279663,0.285889595746994,1,-58.97843933105469,-26.765857696533203,578.9642944335938,0.640392005443573,0.5650736689567566,0.301807165145874,601333533972,2190013678
1,2.739837646484375,1,3.0980682373046875,1,0.08858094364404678,0.6044746041297913,-140.757080078125,80.21585845947266,18.554424285888672,1,0.09750314801931381,0.6510554552078247,-137.68023681640625,71.72502899169922,15.46399211883545,1,0.26657426357269287,-25.336090087890625,574.6751708984375,0.5007404088973999,0.5622120499610901,0.28596630692481995,1,-58.988502502441406,-26.708711624145508,579.047119140625,0.6403926610946655,0.564936637878418,0.301984965801239,601333542306,2190022012
1,2.739837646484375,1,3.0980682373046875,1,0.08858094364404678,0.6044746041297913,-140.757080078125,80.21585845947266,18.554424285888672,1,0.09750314801931381,0.6510554552078247,-137.68023681640625,71.72502899169922,15.46399211883545,1,0.26657426357269287,-25.336090087890625,574.6751708984375,0.5007404088973999,0.5622120499610901,0.28596630692481995,1,-58.988502502441406,-26.708711624145508,579.047119140625,0.6403926610946655,0.564936637878418,0.301984965801239,601333542306,2190022012
