LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.06883962452411652,0.8944369554519653,1,0.06356537342071533,0.8760722875595093,1,2373134183
0.060733452439308167,0.8935016989707947,1,0.06939204037189484,0.8510904312133789,1,2373142517
0.060733452439308167,0.8935016989707947,1,0.06939204037189484,0.8510904312133789,1,2373142517
0.060733452439308167,0.8935016989707947,1,0.06939204037189484,0.8510904312133789,1,2373142517
0.060733452439308167,0.8935016989707947,1,0.06939204037189484,0.8510904312133789,1,2373142517
0.0645105317234993,0.8834090232849121,1,0.06232686713337898,0.8588370084762573,1,2373150850
0.0645105317234993,0.8834090232849121,1,0.06232686713337898,0.8588370084762573,1,2373150850
0.0645105317234993,0.8834090232849121,1,0.06232686713337898,0.8588370084762573,1,2373150850
0.0645105317234993,0.8834090232849121,1,0.06232686713337898,0.8588370084762573,1,2373150850
0.06544813513755798,0.8982241153717041,1,0.05804884806275368,0.8669281005859375,1,2373159184
0.06544813513755798,0.8982241153717041,1,0.05804884806275368,0.8669281005859375,1,2373159184
0.06544813513755798,0.8982241153717041,1,0.05804884806275368,0.8669281005859375,1,2373159184
0.06544813513755798,0.8982241153717041,1,0.05804884806275368,0.8669281005859375,1,2373159184
0.0568239726126194,0.8820701241493225,1,0.06730414181947708,0.849007248878479,1,2373167517
0.0568239726126194,0.8820701241493225,1,0.06730414181947708,0.849007248878479,1,2373167517
0.0568239726126194,0.8820701241493225,1,0.06730414181947708,0.849007248878479,1,2373167517
0.0568239726126194,0.8820701241493225,1,0.06730414181947708,0.849007248878479,1,2373167517
0.055579621344804764,0.8814736008644104,1,0.06183452904224396,0.8693373203277588,1,2373175850
0.055579621344804764,0.8814736008644104,1,0.06183452904224396,0.8693373203277588,1,2373175850
0.055579621344804764,0.8814736008644104,1,0.06183452904224396,0.8693373203277588,1,2373175850
0.055579621344804764,0.8814736008644104,1,0.06183452904224396,0.8693373203277588,1,2373175850
0.05708937346935272,0.8843660354614258,1,0.0606781542301178,0.87129807472229,1,2373184183
0.05708937346935272,0.8843660354614258,1,0.0606781542301178,0.87129807472229,1,2373184183
0.05708937346935272,0.8843660354614258,1,0.0606781542301178,0.87129807472229,1,2373184183
0.05708937346935272,0.8843660354614258,1,0.0606781542301178,0.87129807472229,1,2373184183
0.05928978696465492,0.8946102857589722,1,0.06515761464834213,0.8711308240890503,1,2373192517
0.05928978696465492,0.8946102857589722,1,0.06515761464834213,0.8711308240890503,1,2373192517
0.05928978696465492,0.8946102857589722,1,0.06515761464834213,0.8711308240890503,1,2373192517
0.05928978696465492,0.8946102857589722,1,0.06515761464834213,0.8711308240890503,1,2373192517
0.0632646307349205,0.8869831562042236,1,0.07091018557548523,0.8548573851585388,1,2373200850
0.0632646307349205,0.8869831562042236,1,0.07091018557548523,0.8548573851585388,1,2373200850
0.0632646307349205,0.8869831562042236,1,0.07091018557548523,0.8548573851585388,1,2373200850
0.0632646307349205,0.8869831562042236,1,0.07091018557548523,0.8548573851585388,1,2373200850
0.05578550696372986,0.8827131986618042,1,0.05583219602704048,0.8690255284309387,1,2373209183
0.05578550696372986,0.8827131986618042,1,0.05583219602704048,0.8690255284309387,1,2373209183
0.05578550696372986,0.8827131986618042,1,0.05583219602704048,0.8690255284309387,1,2373209183
0.05578550696372986,0.8827131986618042,1,0.05583219602704048,0.8690255284309387,1,2373209183
0.06352478265762329,0.8877159357070923,1,0.05733897164463997,0.8603428602218628,1,2373217521
0.06352478265762329,0.8877159357070923,1,0.05733897164463997,0.8603428602218628,1,2373217521
0.06352478265762329,0.8877159357070923,1,0.05733897164463997,0.8603428602218628,1,2373217521
0.06352478265762329,0.8877159357070923,1,0.05733897164463997,0.8603428602218628,1,2373217521
0.05636817589402199,0.887322723865509,1,0.06152145937085152,0.8658058643341064,1,2373225854
0.05636817589402199,0.887322723865509,1,0.06152145937085152,0.8658058643341064,1,2373225854
0.05636817589402199,0.887322723865509,1,0.06152145937085152,0.8658058643341064,1,2373225854
0.05636817589402199,0.887322723865509,1,0.06152145937085152,0.8658058643341064,1,2373225854
0.053953103721141815,0.8938025832176208,1,0.062153078615665436,0.865300714969635,1,2373234187
0.053953103721141815,0.8938025832176208,1,0.062153078615665436,0.865300714969635,1,2373234187
0.053953103721141815,0.8938025832176208,1,0.062153078615665436,0.865300714969635,1,2373234187
0.053953103721141815,0.8938025832176208,1,0.062153078615665436,0.865300714969635,1,2373234187
0.0589933805167675,0.8936606645584106,1,0.056546568870544434,0.8853150010108948,1,2373242521
0.0589933805167675,0.8936606645584106,1,0.056546568870544434,0.8853150010108948,1,2373242521
0.0589933805167675,0.8936606645584106,1,0.056546568870544434,0.8853150010108948,1,2373242521
0.0589933805167675,0.8936606645584106,1,0.056546568870544434,0.8853150010108948,1,2373242521
0.06727930903434753,0.8974326848983765,1,0.06870235502719879,0.8738216757774353,1,2373250854
0.06727930903434753,0.8974326848983765,1,0.06870235502719879,0.8738216757774353,1,2373250854
0.06727930903434753,0.8974326848983765,1,0.06870235502719879,0.8738216757774353,1,2373250854
0.06727930903434753,0.8974326848983765,1,0.06870235502719879,0.8738216757774353,1,2373250854
0.05497966706752777,0.8803320527076721,1,0.06486555933952332,0.8739894032478333,1,2373259187
0.05497966706752777,0.8803320527076721,1,0.06486555933952332,0.8739894032478333,1,2373259187
0.05497966706752777,0.8803320527076721,1,0.06486555933952332,0.8739894032478333,1,2373259187
0.05497966706752777,0.8803320527076721,1,0.06486555933952332,0.8739894032478333,1,2373259187
0.05963897705078125,0.8870381116867065,1,0.053253013640642166,0.8656428456306458,1,2373267521
0.05963897705078125,0.8870381116867065,1,0.053253013640642166,0.8656428456306458,1,2373267521
0.05963897705078125,0.8870381116867065,1,0.053253013640642166,0.8656428456306458,1,2373267521
0.05963897705078125,0.8870381116867065,1,0.053253013640642166,0.8656428456306458,1,2373267521
0.05837460979819298,0.8962116837501526,1,0.060903456062078476,0.8564578294754028,1,2373275854
0.05837460979819298,0.8962116837501526,1,0.060903456062078476,0.8564578294754028,1,2373275854
0.05837460979819298,0.8962116837501526,1,0.060903456062078476,0.8564578294754028,1,2373275854
0.05837460979819298,0.8962116837501526,1,0.060903456062078476,0.8564578294754028,1,2373275854
0.05842418596148491,0.8890661597251892,1,0.06246120110154152,0.8762467503547668,1,2373284187
0.05842418596148491,0.8890661597251892,1,0.06246120110154152,0.8762467503547668,1,2373284187
