RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.489166259765625,1,2.827850341796875,1,0.2985006272792816,0.271277517080307,-68.3653564453125,140.95175170898438,40.660438537597656,1,0.3133372366428375,0.2698071002960205,-63.24889373779297,141.21978759765625,40.75801086425781,1,-0.39977210760116577,-27.232471466064453,576.8003540039062,0.5023258328437805,0.5664769411087036,0.290696382522583,1,-59.463844299316406,-28.60101318359375,581.232421875,0.64091557264328,0.5691454410552979,0.3069329261779785,601409602275,2266081943
1,2.489166259765625,1,2.827850341796875,1,0.2985006272792816,0.271277517080307,-68.3653564453125,140.95175170898438,40.660438537597656,1,0.3133372366428375,0.2698071002960205,-63.24889373779297,141.21978759765625,40.75801086425781,1,-0.39977210760116577,-27.232471466064453,576.8003540039062,0.5023258328437805,0.5664769411087036,0.290696382522583,1,-59.463844299316406,-28.60101318359375,581.232421875,0.64091557264328,0.5691454410552979,0.3069329261779785,601409602275,2266081943
1,2.489166259765625,1,2.827850341796875,1,0.2985006272792816,0.271277517080307,-68.3653564453125,140.95175170898438,40.660438537597656,1,0.3133372366428375,0.2698071002960205,-63.24889373779297,141.21978759765625,40.75801086425781,1,-0.39977210760116577,-27.232471466064453,576.8003540039062,0.5023258328437805,0.5664769411087036,0.290696382522583,1,-59.463844299316406,-28.60101318359375,581.232421875,0.64091557264328,0.5691454410552979,0.3069329261779785,601409602275,2266081943
1,2.4688720703125,1,2.821807861328125,1,0.3015238642692566,0.2736741900444031,-67.32278442382812,140.5148468017578,40.50149917602539,1,0.31351715326309204,0.27393031120300293,-63.18684768676758,140.4681854248047,40.48446273803711,1,-0.38616055250167847,-27.17678451538086,576.8553466796875,0.5022932887077332,0.5663443803787231,0.29081249237060547,1,-59.46455383300781,-28.53313446044922,581.1561889648438,0.6409378051757812,0.5689948201179504,0.30676376819610596,601409610610,2266090277
1,2.4688720703125,1,2.821807861328125,1,0.3015238642692566,0.2736741900444031,-67.32278442382812,140.5148468017578,40.50149917602539,1,0.31351715326309204,0.27393031120300293,-63.18684768676758,140.4681854248047,40.48446273803711,1,-0.38616055250167847,-27.17678451538086,576.8553466796875,0.5022932887077332,0.5663443803787231,0.29081249237060547,1,-59.46455383300781,-28.53313446044922,581.1561889648438,0.6409378051757812,0.5689948201179504,0.30676376819610596,601409610610,2266090277
1,2.4688720703125,1,2.821807861328125,1,0.3015238642692566,0.2736741900444031,-67.32278442382812,140.5148468017578,40.50149917602539,1,0.31351715326309204,0.27393031120300293,-63.18684768676758,140.4681854248047,40.48446273803711,1,-0.38616055250167847,-27.17678451538086,576.8553466796875,0.5022932887077332,0.5663443803787231,0.29081249237060547,1,-59.46455383300781,-28.53313446044922,581.1561889648438,0.6409378051757812,0.5689948201179504,0.30676376819610596,601409610610,2266090277
1,2.4857330322265625,1,2.8005523681640625,1,0.29637816548347473,0.2787344753742218,-69.0973129272461,139.5924835205078,40.165733337402344,1,0.3184944689273834,0.27149510383605957,-61.47040557861328,140.91209411621094,40.645999908447266,1,-0.3706938922405243,-27.219776153564453,576.8925170898438,0.5022565722465515,0.5664415955543518,0.29089581966400146,1,-59.456809997558594,-28.5811767578125,581.1759033203125,0.6409144401550293,0.5691038370132446,0.30680781602859497,601409618943,2266098610
1,2.4857330322265625,1,2.8005523681640625,1,0.29637816548347473,0.2787344753742218,-69.0973129272461,139.5924835205078,40.165733337402344,1,0.3184944689273834,0.27149510383605957,-61.47040557861328,140.91209411621094,40.645999908447266,1,-0.3706938922405243,-27.219776153564453,576.8925170898438,0.5022565722465515,0.5664415955543518,0.29089581966400146,1,-59.456809997558594,-28.5811767578125,581.1759033203125,0.6409144401550293,0.5691038370132446,0.30680781602859497,601409618943,2266098610
1,2.4857330322265625,1,2.8005523681640625,1,0.29637816548347473,0.2787344753742218,-69.0973129272461,139.5924835205078,40.165733337402344,1,0.3184944689273834,0.27149510383605957,-61.47040557861328,140.91209411621094,40.645999908447266,1,-0.3706938922405243,-27.219776153564453,576.8925170898438,0.5022565722465515,0.5664415955543518,0.29089581966400146,1,-59.456809997558594,-28.5811767578125,581.1759033203125,0.6409144401550293,0.5691038370132446,0.30680781602859497,601409618943,2266098610
1,2.471221923828125,1,2.85052490234375,1,0.2995818555355072,0.27017492055892944,-67.99250793457031,141.15274047851562,40.733604431152344,1,0.31559935212135315,0.27662795782089233,-62.46879577636719,139.97645568847656,40.30549621582031,1,-0.3662286698818207,-27.192794799804688,576.7818603515625,0.5022462606430054,0.566386342048645,0.29065364599227905,1,-59.460330963134766,-28.55248260498047,581.1189575195312,0.6409382224082947,0.569041907787323,0.30668362975120544,601409627276,2266106943
