RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.6208343505859375,1,2.9466094970703125,1,0.06471379846334457,0.7001602053642273,-148.98777770996094,62.77411651611328,12.206095695495605,1,0.0595027320086956,0.7411250472068787,-150.7848358154297,55.30693435668945,9.488290786743164,1,-7.216318130493164,-25.13535499572754,585.4300537109375,0.5181866884231567,0.5611075758934021,0.309423565864563,1,-66.68904876708984,-28.322853088378906,587.3199462890625,0.6559571623802185,0.5680795311927795,0.321733683347702,603189052986,4045527339
1,2.5854339599609375,1,2.9288330078125,1,0.062103480100631714,0.6927852630615234,-149.88795471191406,64.118408203125,12.695441246032715,1,0.06086992099881172,0.7473494410514832,-150.31333923339844,54.17232894897461,9.075368881225586,1,-7.201881408691406,-25.166431427001953,585.4688720703125,0.5181518793106079,0.5611763596534729,0.30950927734375,1,-66.67526245117188,-28.345489501953125,587.27490234375,0.6559390425682068,0.5681341290473938,0.32163456082344055,603189061319,4045535672
