1,2.2053680419921875,1,2.3643646240234375,1,0.07376592606306076,0.5943498015403748,-145.86610412597656,82.06147003173828,19.226099014282227,1,0.08384604007005692,0.6466421484947205,-142.3899383544922,72.52947998046875,15.756804466247559,1,6.134795665740967,-16.90595245361328,568.0478515625,0.48656097054481506,0.5428066849708557,0.2712962329387665,1,-53.41168975830078,-18.211299896240234,567.706787109375,0.6301340460777283,0.5457130670547485,0.275905042886734,602194487435,3050964995
RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.2053680419921875,1,2.3643646240234375,1,0.07376592606306076,0.5943498015403748,-145.86610412597656,82.06147003173828,19.226099014282227,1,0.08384604007005692,0.6466421484947205,-142.3899383544922,72.52947998046875,15.756804466247559,1,6.134795665740967,-16.90595245361328,568.0478515625,0.48656097054481506,0.5428066849708557,0.2712962329387665,1,-53.41168975830078,-18.211299896240234,567.706787109375,0.6301340460777283,0.5457130670547485,0.275905042886734,602194487435,3050964995
1,2.2053680419921875,1,2.3643646240234375,1,0.07376592606306076,0.5943498015403748,-145.86610412597656,82.06147003173828,19.226099014282227,1,0.08384604007005692,0.6466421484947205,-142.3899383544922,72.52947998046875,15.756804466247559,1,6.134795665740967,-16.90595245361328,568.0478515625,0.48656097054481506,0.5428066849708557,0.2712962329387665,1,-53.41168975830078,-18.211299896240234,567.706787109375,0.6301340460777283,0.5457130670547485,0.275905042886734,602194487435,3050964995
1,2.2053680419921875,1,2.3643646240234375,1,0.07376592606306076,0.5943498015403748,-145.86610412597656,82.06147003173828,19.226099014282227,1,0.08384604007005692,0.6466421484947205,-142.3899383544922,72.52947998046875,15.756804466247559,1,6.134795665740967,-16.90595245361328,568.0478515625,0.48656097054481506,0.5428066849708557,0.2712962329387665,1,-53.41168975830078,-18.211299896240234,567.706787109375,0.6301340460777283,0.5457130670547485,0.275905042886734,602194487435,3050964995
1,2.2053680419921875,1,2.3643646240234375,1,0.07376592606306076,0.5943498015403748,-145.86610412597656,82.06147003173828,19.226099014282227,1,0.08384604007005692,0.6466421484947205,-142.3899383544922,72.52947998046875,15.756804466247559,1,6.134795665740967,-16.90595245361328,568.0478515625,0.48656097054481506,0.5428066849708557,0.2712962329387665,1,-53.41168975830078,-18.211299896240234,567.706787109375,0.6301340460777283,0.5457130670547485,0.275905042886734,602194487435,3050964995
1,2.2058868408203125,1,2.3390045166015625,1,0.08322428166866302,0.5933365821838379,-142.60435485839844,82.24613189697266,19.29337501525879,1,0.087868332862854,0.6397014260292053,-141.00282287597656,73.79466247558594,16.21723175048828,1,6.140326976776123,-16.904388427734375,568.092529296875,0.48654893040657043,0.5428019165992737,0.27139347791671753,1,-53.41283416748047,-18.213115692138672,567.77001953125,0.6301203370094299,0.54571533203125,0.27604225277900696,602194495769,3050973329
1,2.2058868408203125,1,2.3390045166015625,1,0.08322428166866302,0.5933365821838379,-142.60435485839844,82.24613189697266,19.29337501525879,1,0.087868332862854,0.6397014260292053,-141.00282287597656,73.79466247558594,16.21723175048828,1,6.140326976776123,-16.904388427734375,568.092529296875,0.48654893040657043,0.5428019165992737,0.27139347791671753,1,-53.41283416748047,-18.213115692138672,567.77001953125,0.6301203370094299,0.54571533203125,0.27604225277900696,602194495769,3050973329
1,2.2058868408203125,1,2.3390045166015625,1,0.08322428166866302,0.5933365821838379,-142.60435485839844,82.24613189697266,19.29337501525879,1,0.087868332862854,0.6397014260292053,-141.00282287597656,73.79466247558594,16.21723175048828,1,6.140326976776123,-16.904388427734375,568.092529296875,0.48654893040657043,0.5428019165992737,0.27139347791671753,1,-53.41283416748047,-18.213115692138672,567.77001953125,0.6301203370094299,0.54571533203125,0.27604225277900696,602194495769,3050973329
1,2.2058868408203125,1,2.3390045166015625,1,0.08322428166866302,0.5933365821838379,-142.60435485839844,82.24613189697266,19.29337501525879,1,0.087868332862854,0.6397014260292053,-141.00282287597656,73.79466247558594,16.21723175048828,1,6.140326976776123,-16.904388427734375,568.092529296875,0.48654893040657043,0.5428019165992737,0.27139347791671753,1,-53.41283416748047,-18.213115692138672,567.77001953125,0.6301203370094299,0.54571533203125,0.27604225277900696,602194495769,3050973329
