LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10030029714107513,0.5898165702819824,1,0.11664028465747833,0.5831722021102905,1,4097628420
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10173192620277405,0.619478702545166,1,0.11438193917274475,0.5906828045845032,1,4097636757
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.10203061997890472,0.5953856110572815,1,0.11111172288656235,0.5836275219917297,1,4097645091
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09302888065576553,0.5916926264762878,1,0.10941829532384872,0.576435387134552,1,4097653424
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09486126899719238,0.5768640041351318,1,0.11107891798019409,0.5685428380966187,1,4097661757
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
0.09515120834112167,0.5787296295166016,1,0.1110856756567955,0.5756466388702393,1,4097670091
