LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.060376591980457306,0.6872510313987732,1,0.07065232843160629,0.6763777136802673,1,4152346227
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06483952701091766,0.7118076682090759,1,0.07644329965114594,0.7109916806221008,1,4152354561
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06057322397828102,0.6852296590805054,1,0.08288070559501648,0.7157774567604065,1,4152362894
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06814547628164291,0.7352364659309387,1,0.07499881833791733,0.6769810318946838,1,4152371228
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06643829494714737,0.7041690945625305,1,nan,nan,0,4152379560
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.06551357358694077,0.7038577795028687,1,0.07658107578754425,0.6845167875289917,1,4152387894
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.061364661902189255,0.7065377235412598,1,0.075400210916996,0.6611773371696472,1,4152396227
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.05981973186135292,0.6964632272720337,1,0.08385615050792694,0.6847090721130371,1,4152404561
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06632005423307419,0.715354859828949,1,0.08153382688760757,0.6724992990493774,1,4152412894
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06062635779380798,0.7015165686607361,1,0.07631359249353409,0.6789416670799255,1,4152421227
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.06432010978460312,0.7072047591209412,1,0.08258901536464691,0.6758477687835693,1,4152429562
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.058907441794872284,0.6982976198196411,1,0.07801146060228348,0.6692017316818237,1,4152437896
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06387767195701599,0.696983277797699,1,0.079643115401268,0.6771634221076965,1,4152446229
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06296844035387039,0.6901966333389282,1,0.08718759566545486,0.6951460838317871,1,4152454563
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06107200309634209,0.705209493637085,1,0.07767288386821747,0.6819436550140381,1,4152462896
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06996191293001175,0.6981164216995239,1,0.08536574989557266,0.6949042081832886,1,4152471229
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06330237537622452,0.6844723224639893,1,0.07392840832471848,0.6823245882987976,1,4152479563
0.06366478651762009,0.6999784111976624,1,0.08256663382053375,0.6857494115829468,1,4152487896
0.06366478651762009,0.6999784111976624,1,0.08256663382053375,0.6857494115829468,1,4152487896
0.06366478651762009,0.6999784111976624,1,0.08256663382053375,0.6857494115829468,1,4152487896
0.06366478651762009,0.6999784111976624,1,0.08256663382053375,0.6857494115829468,1,4152487896
0.06366478651762009,0.6999784111976624,1,0.08256663382053375,0.6857494115829468,1,4152487896
