LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.06067318469285965,0.7314473986625671,1,0.06650329381227493,0.7007322311401367,1,2244473145
0.06067318469285965,0.7314473986625671,1,0.06650329381227493,0.7007322311401367,1,2244473145
0.06067318469285965,0.7314473986625671,1,0.06650329381227493,0.7007322311401367,1,2244473145
0.06706666201353073,0.7450298070907593,1,0.06006297096610069,0.6825594305992126,1,2244481478
0.06706666201353073,0.7450298070907593,1,0.06006297096610069,0.6825594305992126,1,2244481478
0.06706666201353073,0.7450298070907593,1,0.06006297096610069,0.6825594305992126,1,2244481478
0.06896013021469116,0.7535318732261658,1,0.0705723688006401,0.7013583183288574,1,2244489820
0.06896013021469116,0.7535318732261658,1,0.0705723688006401,0.7013583183288574,1,2244489820
0.06896013021469116,0.7535318732261658,1,0.0705723688006401,0.7013583183288574,1,2244489820
0.06674996763467789,0.7503482103347778,1,0.07341847568750381,0.7223661541938782,1,2244498154
0.06674996763467789,0.7503482103347778,1,0.07341847568750381,0.7223661541938782,1,2244498154
0.06674996763467789,0.7503482103347778,1,0.07341847568750381,0.7223661541938782,1,2244498154
0.05928077548742294,0.7280201315879822,1,0.06410393118858337,0.7049555778503418,1,2244506490
0.05928077548742294,0.7280201315879822,1,0.06410393118858337,0.7049555778503418,1,2244506490
0.05928077548742294,0.7280201315879822,1,0.06410393118858337,0.7049555778503418,1,2244506490
0.0643303394317627,0.7511459589004517,1,0.07209736853837967,0.7172911167144775,1,2244514823
0.0643303394317627,0.7511459589004517,1,0.07209736853837967,0.7172911167144775,1,2244514823
0.0643303394317627,0.7511459589004517,1,0.07209736853837967,0.7172911167144775,1,2244514823
0.06287108361721039,0.7480676770210266,1,0.06076312065124512,0.6926509737968445,1,2244523157
0.06287108361721039,0.7480676770210266,1,0.06076312065124512,0.6926509737968445,1,2244523157
0.06287108361721039,0.7480676770210266,1,0.06076312065124512,0.6926509737968445,1,2244523157
0.06468331813812256,0.7506494522094727,1,0.07076740264892578,0.6980694532394409,1,2244531490
0.06468331813812256,0.7506494522094727,1,0.07076740264892578,0.6980694532394409,1,2244531490
0.06468331813812256,0.7506494522094727,1,0.07076740264892578,0.6980694532394409,1,2244531490
0.06043488159775734,0.7392091751098633,1,0.06654535979032516,0.6816924214363098,1,2244539823
0.06043488159775734,0.7392091751098633,1,0.06654535979032516,0.6816924214363098,1,2244539823
0.06043488159775734,0.7392091751098633,1,0.06654535979032516,0.6816924214363098,1,2244539823
0.06778576225042343,0.7558403015136719,1,0.07068712264299393,0.692046046257019,1,2244548157
0.06778576225042343,0.7558403015136719,1,0.07068712264299393,0.692046046257019,1,2244548157
0.06778576225042343,0.7558403015136719,1,0.07068712264299393,0.692046046257019,1,2244548157
0.05604825168848038,0.7408769130706787,1,0.06370758265256882,0.6903500556945801,1,2244556490
0.05604825168848038,0.7408769130706787,1,0.06370758265256882,0.6903500556945801,1,2244556490
0.05604825168848038,0.7408769130706787,1,0.06370758265256882,0.6903500556945801,1,2244556490
0.0687997117638588,0.7737308740615845,1,0.05730559676885605,0.7626622915267944,1,2244564823
0.0687997117638588,0.7737308740615845,1,0.05730559676885605,0.7626622915267944,1,2244564823
0.0687997117638588,0.7737308740615845,1,0.05730559676885605,0.7626622915267944,1,2244564823
0.0679975375533104,0.8143115639686584,1,0.07397549599409103,0.7877146005630493,1,2244573157
0.0679975375533104,0.8143115639686584,1,0.07397549599409103,0.7877146005630493,1,2244573157
0.0679975375533104,0.8143115639686584,1,0.07397549599409103,0.7877146005630493,1,2244573157
0.07165094465017319,0.8097880482673645,1,0.06960076093673706,0.7986703515052795,1,2244581490
0.07165094465017319,0.8097880482673645,1,0.06960076093673706,0.7986703515052795,1,2244581490
0.07165094465017319,0.8097880482673645,1,0.06960076093673706,0.7986703515052795,1,2244581490
0.06487620621919632,0.8129792213439941,1,0.06953327357769012,0.7901312708854675,1,2244589815
0.06487620621919632,0.8129792213439941,1,0.06953327357769012,0.7901312708854675,1,2244589815
0.06487620621919632,0.8129792213439941,1,0.06953327357769012,0.7901312708854675,1,2244589815
0.06910872459411621,0.8052663803100586,1,0.055212099105119705,0.7813952565193176,1,2244598148
0.06910872459411621,0.8052663803100586,1,0.055212099105119705,0.7813952565193176,1,2244598148
0.06910872459411621,0.8052663803100586,1,0.055212099105119705,0.7813952565193176,1,2244598148
0.06478756666183472,0.8095781803131104,1,0.06946082413196564,0.8236868381500244,1,2244606481
0.06478756666183472,0.8095781803131104,1,0.06946082413196564,0.8236868381500244,1,2244606481
0.06478756666183472,0.8095781803131104,1,0.06946082413196564,0.8236868381500244,1,2244606481
0.0641888678073883,0.8132046461105347,1,0.05486680194735527,0.7961811423301697,1,2244614815
0.0641888678073883,0.8132046461105347,1,0.05486680194735527,0.7961811423301697,1,2244614815
0.0641888678073883,0.8132046461105347,1,0.05486680194735527,0.7961811423301697,1,2244614815
0.0604977086186409,0.8001949787139893,1,0.06514793634414673,0.7806035280227661,1,2244623148
0.0604977086186409,0.8001949787139893,1,0.06514793634414673,0.7806035280227661,1,2244623148
0.0604977086186409,0.8001949787139893,1,0.06514793634414673,0.7806035280227661,1,2244623148
0.06506022065877914,0.8078241348266602,1,0.061324477195739746,0.7840036749839783,1,2244631493
0.06506022065877914,0.8078241348266602,1,0.061324477195739746,0.7840036749839783,1,2244631493
0.06506022065877914,0.8078241348266602,1,0.061324477195739746,0.7840036749839783,1,2244631493
0.0607835091650486,0.8030518889427185,1,0.06406275182962418,0.8064323663711548,1,2244639827
0.0607835091650486,0.8030518889427185,1,0.06406275182962418,0.8064323663711548,1,2244639827
0.0607835091650486,0.8030518889427185,1,0.06406275182962418,0.8064323663711548,1,2244639827
0.06024342030286789,0.805321991443634,1,0.06913561373949051,0.8121078014373779,1,2244648160
0.06024342030286789,0.805321991443634,1,0.06913561373949051,0.8121078014373779,1,2244648160
0.06024342030286789,0.805321991443634,1,0.06913561373949051,0.8121078014373779,1,2244648160
0.0741780549287796,0.8250340819358826,1,0.05731472745537758,0.7668849229812622,1,2244656493
0.0741780549287796,0.8250340819358826,1,0.05731472745537758,0.7668849229812622,1,2244656493
0.0741780549287796,0.8250340819358826,1,0.05731472745537758,0.7668849229812622,1,2244656493
0.07040092349052429,0.8050040006637573,1,0.06148826330900192,0.7963767647743225,1,2244664827
0.07040092349052429,0.8050040006637573,1,0.06148826330900192,0.7963767647743225,1,2244664827
0.07040092349052429,0.8050040006637573,1,0.06148826330900192,0.7963767647743225,1,2244664827
0.06326568871736526,0.8106300234794617,1,0.05915706977248192,0.7835911512374878,1,2244673160
0.06326568871736526,0.8106300234794617,1,0.05915706977248192,0.7835911512374878,1,2244673160
