1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
1,2.688629150390625,1,2.9952850341796875,1,0.07037379592657089,0.6276114583015442,-147.035888671875,75.9984130859375,17.019453048706055,1,0.07790812104940414,0.6776636242866516,-144.43763732910156,66.87482452392578,13.698657035827637,1,17.39154052734375,-30.5504207611084,612.662109375,0.46287742257118225,0.571550190448761,0.36937084794044495,1,-42.24875259399414,-29.991153717041016,611.65283203125,0.5949752926826477,0.570195734500885,0.36974117159843445,602436576556,3293053357
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
1,2.658721923828125,1,3.01971435546875,1,0.0695488378405571,0.6139724254608154,-147.3203887939453,78.48457336425781,17.92432403564453,1,0.0774785503745079,0.6861581206321716,-144.58580017089844,65.32643127441406,13.135108947753906,1,17.382709503173828,-30.55583953857422,612.6832885742188,0.46289849281311035,0.5715605020523071,0.369416743516922,1,-42.25954055786133,-29.998111724853516,611.672119140625,0.5949958562850952,0.5702095627784729,0.369784951210022,602436584889,3293061690
