1,2.2720947265625,1,2.4255218505859375,1,0.06301451474428177,0.6738151907920837,-149.57379150390625,67.57633209228516,13.954019546508789,1,0.056066352874040604,0.7185898423194885,-151.96987915039062,59.4146842956543,10.983404159545898,1,8.948455810546875,-18.74350357055664,578.8648071289062,0.4802331328392029,0.5467798709869385,0.29493725299835205,1,-50.541465759277344,-21.09839630126953,578.8632202148438,0.6205506324768066,0.5520353317260742,0.29959994554519653,602018324916,2874802993
1,2.2720947265625,1,2.4255218505859375,1,0.06301451474428177,0.6738151907920837,-149.57379150390625,67.57633209228516,13.954019546508789,1,0.056066352874040604,0.7185898423194885,-151.96987915039062,59.4146842956543,10.983404159545898,1,8.948455810546875,-18.74350357055664,578.8648071289062,0.4802331328392029,0.5467798709869385,0.29493725299835205,1,-50.541465759277344,-21.09839630126953,578.8632202148438,0.6205506324768066,0.5520353317260742,0.29959994554519653,602018324916,2874802993
RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.2720947265625,1,2.4255218505859375,1,0.06301451474428177,0.6738151907920837,-149.57379150390625,67.57633209228516,13.954019546508789,1,0.056066352874040604,0.7185898423194885,-151.96987915039062,59.4146842956543,10.983404159545898,1,8.948455810546875,-18.74350357055664,578.8648071289062,0.4802331328392029,0.5467798709869385,0.29493725299835205,1,-50.541465759277344,-21.09839630126953,578.8632202148438,0.6205506324768066,0.5520353317260742,0.29959994554519653,602018324916,2874802993
0,nan,1,2.4094085693359375,0,nan,nan,nan,nan,nan,1,0.06452009826898575,0.7142640352249146,-149.05458068847656,60.203216552734375,11.270426750183105,0,nan,nan,nan,nan,nan,nan,1,-50.54650115966797,-21.07795524597168,578.8065185546875,0.6205757260322571,0.5519904494285583,0.299477219581604,602018333249,2874811326
0,nan,1,2.4094085693359375,0,nan,nan,nan,nan,nan,1,0.06452009826898575,0.7142640352249146,-149.05458068847656,60.203216552734375,11.270426750183105,0,nan,nan,nan,nan,nan,nan,1,-50.54650115966797,-21.07795524597168,578.8065185546875,0.6205757260322571,0.5519904494285583,0.299477219581604,602018333249,2874811326
0,nan,1,2.4094085693359375,0,nan,nan,nan,nan,nan,1,0.06452009826898575,0.7142640352249146,-149.05458068847656,60.203216552734375,11.270426750183105,0,nan,nan,nan,nan,nan,nan,1,-50.54650115966797,-21.07795524597168,578.8065185546875,0.6205757260322571,0.5519904494285583,0.299477219581604,602018333249,2874811326
0,nan,1,2.4094085693359375,0,nan,nan,nan,nan,nan,1,0.06452009826898575,0.7142640352249146,-149.05458068847656,60.203216552734375,11.270426750183105,0,nan,nan,nan,nan,nan,nan,1,-50.54650115966797,-21.07795524597168,578.8065185546875,0.6205757260322571,0.5519904494285583,0.299477219581604,602018333249,2874811326
1,2.3063201904296875,1,2.4276123046875,1,0.07122308015823364,0.7022614479064941,-146.74301147460938,62.39106369018555,12.066720962524414,1,0.0674431174993515,0.724432647228241,-148.0465545654297,58.34965133666992,10.595779418945312,1,8.924089431762695,-18.724746704101562,578.8931884765625,0.48029178380966187,0.5467355847358704,0.2949976325035095,1,-50.55500793457031,-21.07776641845703,578.758056640625,0.6206072568893433,0.5519919991493225,0.299373984336853,602018341583,2874819660
1,2.3063201904296875,1,2.4276123046875,1,0.07122308015823364,0.7022614479064941,-146.74301147460938,62.39106369018555,12.066720962524414,1,0.0674431174993515,0.724432647228241,-148.0465545654297,58.34965133666992,10.595779418945312,1,8.924089431762695,-18.724746704101562,578.8931884765625,0.48029178380966187,0.5467355847358704,0.2949976325035095,1,-50.55500793457031,-21.07776641845703,578.758056640625,0.6206072568893433,0.5519919991493225,0.299373984336853,602018341583,2874819660
1,2.3063201904296875,1,2.4276123046875,1,0.07122308015823364,0.7022614479064941,-146.74301147460938,62.39106369018555,12.066720962524414,1,0.0674431174993515,0.724432647228241,-148.0465545654297,58.34965133666992,10.595779418945312,1,8.924089431762695,-18.724746704101562,578.8931884765625,0.48029178380966187,0.5467355847358704,0.2949976325035095,1,-50.55500793457031,-21.07776641845703,578.758056640625,0.6206072568893433,0.5519919991493225,0.299373984336853,602018341583,2874819660
