RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156146598,2012626473
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156154923,2012634806
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156163248,2012643140
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156171573,2012651473
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156179897,2012659807
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156188227,2012668140
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156196561,2012676473
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156204896,2012684807
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156213230,2012693140
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,601156221637,2012701545
1,2.6041412353515625,1,2.94085693359375,1,0.13759098947048187,0.3503662347793579,-123.85575103759766,126.53528594970703,35.41330337524414,1,0.1326979249715805,0.4029122292995453,-125.54315185546875,116.95709228515625,31.92713737487793,1,5.957004547119141,-21.572410583496094,588.3209228515625,0.487553209066391,0.5528963804244995,0.315508097410202,1,-53.46491241455078,-22.6455078125,590.3017578125,0.6246434450149536,0.5550623536109924,0.3249872624874115,601156230044,2012709951
1,2.591644287109375,1,2.93463134765625,1,0.1349983662366867,0.34671032428741455,-124.74983978271484,127.20169067382812,35.65586853027344,1,0.1264868974685669,0.3995112180709839,-127.68504333496094,117.57703399658203,32.15275573730469,1,5.956448078155518,-21.568965911865234,588.3113403320312,0.48755431175231934,0.5528890490531921,0.3154871463775635,1,-53.470855712890625,-22.644916534423828,590.349853515625,0.6246456503868103,0.5550587773323059,0.32509249448776245,601156238378,2012718284
1,2.5814666748046875,1,2.898895263671875,1,0.1333320140838623,0.3374146521091461,-125.32447814941406,128.8961181640625,36.27257537841797,1,0.12922796607017517,0.3820018172264099,-126.73977661132812,120.76869201660156,33.314414978027344,1,5.953081130981445,-21.57415199279785,588.3306274414062,0.4875626266002655,0.552899956703186,0.3155291974544525,1,-53.470577239990234,-22.64911651611328,590.33984375,0.6246474385261536,0.5550687909126282,0.32507097721099854,601156246713,2012726618
