0.06197308376431465,0.9361734390258789,1,0.07488051056861877,0.8816471099853516,1,3150917072
LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.06197308376431465,0.9361734390258789,1,0.07488051056861877,0.8816471099853516,1,3150917072
0.06197308376431465,0.9361734390258789,1,0.07488051056861877,0.8816471099853516,1,3150917072
0.06197308376431465,0.9361734390258789,1,0.07488051056861877,0.8816471099853516,1,3150917072
0.06197308376431465,0.9361734390258789,1,0.07488051056861877,0.8816471099853516,1,3150917072
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.05886049196124077,0.9386731386184692,1,0.09580425173044205,0.89079749584198,1,3150925405
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.060221098363399506,0.9339993000030518,1,0.07435779273509979,0.8657235503196716,1,3150933739
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.062172021716833115,0.9070119261741638,1,0.0730084478855133,0.8676560521125793,1,3150942072
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.05411903187632561,0.9279892444610596,1,0.16679096221923828,1.087106466293335,1,3150950405
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.06108852103352547,0.948943018913269,1,0.0837332233786583,0.8534930944442749,1,3150958738
0.074701689183712,0.9040672779083252,1,0.08101976662874222,0.8752993941307068,1,3150967072
0.074701689183712,0.9040672779083252,1,0.08101976662874222,0.8752993941307068,1,3150967072
0.074701689183712,0.9040672779083252,1,0.08101976662874222,0.8752993941307068,1,3150967072
0.074701689183712,0.9040672779083252,1,0.08101976662874222,0.8752993941307068,1,3150967072
0.074701689183712,0.9040672779083252,1,0.08101976662874222,0.8752993941307068,1,3150967072
