LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.07722842693328857,0.7609829306602478,1,0.07672086358070374,0.7193601131439209,1,2796268016
0.07722842693328857,0.7609829306602478,1,0.07672086358070374,0.7193601131439209,1,2796268016
0.07722842693328857,0.7609829306602478,1,0.07672086358070374,0.7193601131439209,1,2796268016
0.06998991221189499,0.7495025396347046,1,0.0764666497707367,0.7162200212478638,1,2796276349
0.06998991221189499,0.7495025396347046,1,0.0764666497707367,0.7162200212478638,1,2796276349
0.06998991221189499,0.7495025396347046,1,0.0764666497707367,0.7162200212478638,1,2796276349
0.06998991221189499,0.7495025396347046,1,0.0764666497707367,0.7162200212478638,1,2796276349
0.06024143099784851,0.7749443650245667,1,0.07803932577371597,0.7532719969749451,1,2796284683
0.06024143099784851,0.7749443650245667,1,0.07803932577371597,0.7532719969749451,1,2796284683
0.06024143099784851,0.7749443650245667,1,0.07803932577371597,0.7532719969749451,1,2796284683
0.06024143099784851,0.7749443650245667,1,0.07803932577371597,0.7532719969749451,1,2796284683
0.06885936111211777,0.7747527360916138,1,0.07336372137069702,0.7370358109474182,1,2796293016
0.06885936111211777,0.7747527360916138,1,0.07336372137069702,0.7370358109474182,1,2796293016
0.06885936111211777,0.7747527360916138,1,0.07336372137069702,0.7370358109474182,1,2796293016
0.06885936111211777,0.7747527360916138,1,0.07336372137069702,0.7370358109474182,1,2796293016
0.07315882295370102,0.7671017646789551,1,0.08038415759801865,0.7359205484390259,1,2796301350
0.07315882295370102,0.7671017646789551,1,0.08038415759801865,0.7359205484390259,1,2796301350
0.07315882295370102,0.7671017646789551,1,0.08038415759801865,0.7359205484390259,1,2796301350
0.07315882295370102,0.7671017646789551,1,0.08038415759801865,0.7359205484390259,1,2796301350
0.07451256364583969,0.7813906073570251,1,0.0809917226433754,0.7529215216636658,1,2796309683
0.07451256364583969,0.7813906073570251,1,0.0809917226433754,0.7529215216636658,1,2796309683
0.07451256364583969,0.7813906073570251,1,0.0809917226433754,0.7529215216636658,1,2796309683
0.07451256364583969,0.7813906073570251,1,0.0809917226433754,0.7529215216636658,1,2796309683
0.06199236586689949,0.760962188243866,1,0.07706445455551147,0.7565860748291016,1,2796318016
0.06199236586689949,0.760962188243866,1,0.07706445455551147,0.7565860748291016,1,2796318016
0.06199236586689949,0.760962188243866,1,0.07706445455551147,0.7565860748291016,1,2796318016
0.06199236586689949,0.760962188243866,1,0.07706445455551147,0.7565860748291016,1,2796318016
0.06667139381170273,0.7735919952392578,1,0.0725988894701004,0.7592564225196838,1,2796326354
0.06667139381170273,0.7735919952392578,1,0.0725988894701004,0.7592564225196838,1,2796326354
0.06667139381170273,0.7735919952392578,1,0.0725988894701004,0.7592564225196838,1,2796326354
0.06667139381170273,0.7735919952392578,1,0.0725988894701004,0.7592564225196838,1,2796326354
0.06083127483725548,0.7751238346099854,1,0.0738510712981224,0.7306302189826965,1,2796334687
0.06083127483725548,0.7751238346099854,1,0.0738510712981224,0.7306302189826965,1,2796334687
0.06083127483725548,0.7751238346099854,1,0.0738510712981224,0.7306302189826965,1,2796334687
0.06083127483725548,0.7751238346099854,1,0.0738510712981224,0.7306302189826965,1,2796334687
0.06539136171340942,0.7857486009597778,1,0.07913731038570404,0.7486322522163391,1,2796343020
0.06539136171340942,0.7857486009597778,1,0.07913731038570404,0.7486322522163391,1,2796343020
0.06539136171340942,0.7857486009597778,1,0.07913731038570404,0.7486322522163391,1,2796343020
0.06539136171340942,0.7857486009597778,1,0.07913731038570404,0.7486322522163391,1,2796343020
0.07593875378370285,0.7639180421829224,1,0.06859581172466278,0.7327694296836853,1,2796351353
0.07593875378370285,0.7639180421829224,1,0.06859581172466278,0.7327694296836853,1,2796351353
0.07593875378370285,0.7639180421829224,1,0.06859581172466278,0.7327694296836853,1,2796351353
0.07593875378370285,0.7639180421829224,1,0.06859581172466278,0.7327694296836853,1,2796351353
0.07230695337057114,0.7801985144615173,1,0.07269942760467529,0.7717077732086182,1,2796359687
0.07230695337057114,0.7801985144615173,1,0.07269942760467529,0.7717077732086182,1,2796359687
0.07230695337057114,0.7801985144615173,1,0.07269942760467529,0.7717077732086182,1,2796359687
0.07230695337057114,0.7801985144615173,1,0.07269942760467529,0.7717077732086182,1,2796359687
0.07549025863409042,0.7843148708343506,1,0.07520470023155212,0.7463884949684143,1,2796368020
0.07549025863409042,0.7843148708343506,1,0.07520470023155212,0.7463884949684143,1,2796368020
0.07549025863409042,0.7843148708343506,1,0.07520470023155212,0.7463884949684143,1,2796368020
0.07549025863409042,0.7843148708343506,1,0.07520470023155212,0.7463884949684143,1,2796368020
0.06849363446235657,0.7843095660209656,1,0.07333464920520782,0.7256308794021606,1,2796376353
0.06849363446235657,0.7843095660209656,1,0.07333464920520782,0.7256308794021606,1,2796376353
0.06849363446235657,0.7843095660209656,1,0.07333464920520782,0.7256308794021606,1,2796376353
0.06849363446235657,0.7843095660209656,1,0.07333464920520782,0.7256308794021606,1,2796376353
0.07031578570604324,0.7876899838447571,1,0.0758701041340828,0.7329460382461548,1,2796384687
0.07031578570604324,0.7876899838447571,1,0.0758701041340828,0.7329460382461548,1,2796384687
0.07031578570604324,0.7876899838447571,1,0.0758701041340828,0.7329460382461548,1,2796384687
0.07031578570604324,0.7876899838447571,1,0.0758701041340828,0.7329460382461548,1,2796384687
0.06551540642976761,0.7745571732521057,1,0.07112091034650803,0.7358129024505615,1,2796393020
0.06551540642976761,0.7745571732521057,1,0.07112091034650803,0.7358129024505615,1,2796393020
0.06551540642976761,0.7745571732521057,1,0.07112091034650803,0.7358129024505615,1,2796393020
0.06551540642976761,0.7745571732521057,1,0.07112091034650803,0.7358129024505615,1,2796393020
0.0712142139673233,0.7884973883628845,1,0.07572706788778305,0.7524908185005188,1,2796401353
0.0712142139673233,0.7884973883628845,1,0.07572706788778305,0.7524908185005188,1,2796401353
0.0712142139673233,0.7884973883628845,1,0.07572706788778305,0.7524908185005188,1,2796401353
0.0712142139673233,0.7884973883628845,1,0.07572706788778305,0.7524908185005188,1,2796401353
0.07431861013174057,0.7841362953186035,1,0.07479513436555862,0.7480237483978271,1,2796409687
0.07431861013174057,0.7841362953186035,1,0.07479513436555862,0.7480237483978271,1,2796409687
0.07431861013174057,0.7841362953186035,1,0.07479513436555862,0.7480237483978271,1,2796409687
0.07431861013174057,0.7841362953186035,1,0.07479513436555862,0.7480237483978271,1,2796409687
0.069009929895401,0.7862324118614197,1,0.07570885121822357,0.7278527021408081,1,2796418020
0.069009929895401,0.7862324118614197,1,0.07570885121822357,0.7278527021408081,1,2796418020
0.069009929895401,0.7862324118614197,1,0.07570885121822357,0.7278527021408081,1,2796418020
0.069009929895401,0.7862324118614197,1,0.07570885121822357,0.7278527021408081,1,2796418020
0.0705326497554779,0.789682149887085,1,0.07718236744403839,0.7728112936019897,1,2796426354
0.0705326497554779,0.789682149887085,1,0.07718236744403839,0.7728112936019897,1,2796426354
0.0705326497554779,0.789682149887085,1,0.07718236744403839,0.7728112936019897,1,2796426354
0.0705326497554779,0.789682149887085,1,0.07718236744403839,0.7728112936019897,1,2796426354
0.07544156908988953,0.7855006456375122,1,0.061231013387441635,0.7570651173591614,1,2796434687
0.07544156908988953,0.7855006456375122,1,0.061231013387441635,0.7570651173591614,1,2796434687
0.07544156908988953,0.7855006456375122,1,0.061231013387441635,0.7570651173591614,1,2796434687
