LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,2054594022
nan,nan,0,nan,nan,0,2054602355
nan,nan,0,nan,nan,0,2054610688
nan,nan,0,nan,nan,0,2054619021
nan,nan,0,nan,nan,0,2054627355
nan,nan,0,nan,nan,0,2054635688
nan,nan,0,nan,nan,0,2054644021
nan,nan,0,nan,nan,0,2054652355
nan,nan,0,nan,nan,0,2054660736
nan,nan,0,nan,nan,0,2054669117
0.28454723954200745,0.317945271730423,1,0.27471214532852173,0.30817872285842896,1,2054677499
0.27975618839263916,0.3106943666934967,1,0.2727513313293457,0.29731348156929016,1,2054685832
0.27911093831062317,0.31542328000068665,1,0.2719495892524719,0.2954622507095337,1,2054694166
0.2894061803817749,0.32352590560913086,1,0.27741703391075134,0.2987111508846283,1,2054702502
0.28364264965057373,0.30154743790626526,1,0.2706342041492462,0.291368305683136,1,2054710826
nan,nan,0,nan,nan,0,2054719159
nan,nan,0,nan,nan,0,2054727493
nan,nan,0,nan,nan,0,2054735834
0.23177580535411835,0.4226873815059662,1,0.2244320958852768,0.36468741297721863,1,2054744168
0.21866625547409058,0.44013258814811707,1,0.211494579911232,0.3858868181705475,1,2054752501
0.2200574427843094,0.4765723645687103,1,0.21409133076667786,0.40238243341445923,1,2054760835
0.22201907634735107,0.4781927466392517,1,0.2158970683813095,0.3754463195800781,1,2054769168
0.2203560620546341,0.4869891107082367,1,0.2117421180009842,0.3987778127193451,1,2054777501
0.21814405918121338,0.47693026065826416,1,0.21166734397411346,0.38579607009887695,1,2054785826
0.21728073060512543,0.48209795355796814,1,0.210852712392807,0.38747188448905945,1,2054794168
0.21551688015460968,0.47196951508522034,1,0.21554520726203918,0.38147515058517456,1,2054802501
0.22075530886650085,0.4794459640979767,1,0.21095876395702362,0.38518741726875305,1,2054810835
0.22078563272953033,0.4780300557613373,1,0.21208597719669342,0.3951793313026428,1,2054819168
0.21346384286880493,0.4861185848712921,1,0.2116674780845642,0.3870197832584381,1,2054827501
0.2214563488960266,0.4859582483768463,1,0.2136225700378418,0.383797824382782,1,2054835838
0.21556799113750458,0.4833092987537384,1,0.21429166197776794,0.3756643533706665,1,2054844163
0.22066840529441833,0.4731980264186859,1,0.21440006792545319,0.3761131167411804,1,2054852504
0.2150668203830719,0.4751240611076355,1,0.2168535739183426,0.39940714836120605,1,2054860837
0.21163958311080933,0.4690109193325043,1,0.21438978612422943,0.3804152011871338,1,2054869170
0.21026551723480225,0.4880329966545105,1,0.21217164397239685,0.4012677073478699,1,2054877504
0.21213047206401825,0.4777814745903015,1,0.21118876338005066,0.39886966347694397,1,2054885837
0.21750664710998535,0.4891684055328369,1,0.21216963231563568,0.39003461599349976,1,2054894171
0.21682509779930115,0.4737941324710846,1,0.2101435661315918,0.39552193880081177,1,2054902504
0.2121141403913498,0.4603481888771057,1,0.2071503847837448,0.4025557339191437,1,2054910838
0.21230678260326385,0.468039333820343,1,0.20869597792625427,0.3851113021373749,1,2054919171
0.21377061307430267,0.4690999686717987,1,0.21112272143363953,0.3890184164047241,1,2054927504
0.2132224291563034,0.4670247733592987,1,0.2108268290758133,0.39706775546073914,1,2054935837
0.2043902724981308,0.5201013088226318,1,0.20110994577407837,0.4291481077671051,1,2054944171
0.18489181995391846,0.6015539765357971,1,0.184812530875206,0.5445117354393005,1,2054952504
0.19560077786445618,0.6164647936820984,1,0.18729719519615173,0.545863687992096,1,2054960837
0.18880170583724976,0.6377671360969543,1,0.17495833337306976,0.5740320086479187,1,2054969174
0.1877865493297577,0.6078962683677673,1,0.1755772978067398,0.5653981566429138,1,2054977500
0.18595226109027863,0.6313406229019165,1,0.17515303194522858,0.557875394821167,1,2054985833
0.18854425847530365,0.6364454627037048,1,0.18231996893882751,0.5474206209182739,1,2054994175
0.18808718025684357,0.6359978914260864,1,0.17787781357765198,0.5682546496391296,1,2055002500
0.19049246609210968,0.6370581388473511,1,0.17920039594173431,0.5753222107887268,1,2055010842
0.17922578752040863,0.6294272541999817,1,0.17994408309459686,0.5830614566802979,1,2055019175
0.18816913664340973,0.6314457058906555,1,0.1783209890127182,0.564752995967865,1,2055027508
0.18934951722621918,0.6344850063323975,1,0.17804300785064697,0.5418905019760132,1,2055035833
0.18709520995616913,0.6294694542884827,1,0.17347951233386993,0.5766474604606628,1,2055044166
0.1864965558052063,0.6278409957885742,1,0.17879050970077515,0.5659492015838623,1,2055052508
0.1845351904630661,0.6314899325370789,1,0.18363066017627716,0.5747766494750977,1,2055060842
0.17982794344425201,0.617445707321167,1,0.17799608409404755,0.565593421459198,1,2055069174
0.18941961228847504,0.6289218068122864,1,0.16881728172302246,0.5647833347320557,1,2055077500
0.18308870494365692,0.62565678358078,1,0.17703892290592194,0.5249425172805786,1,2055085841
0.18399597704410553,0.6249256134033203,1,0.18037542700767517,0.5713680982589722,1,2055094175
0.18542815744876862,0.6299583315849304,1,0.1817002147436142,0.5492336750030518,1,2055102510
0.18107832968235016,0.6294334530830383,1,0.17812901735305786,0.5479547381401062,1,2055110844
0.20504628121852875,0.6482812166213989,1,0.20076867938041687,0.597907304763794,1,2055119176
0.2286360263824463,0.6826119422912598,1,0.23467564582824707,0.5716368556022644,1,2055127510
0.2274399995803833,0.6620765328407288,1,0.2258308380842209,0.6512351632118225,1,2055135844
