RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.6514739990234375,1,2.870819091796875,1,0.7342134714126587,0.5077672004699707,81.8921127319336,97.8438949584961,24.970523834228516,1,0.7283517122268677,0.39151084423065186,79.87066650390625,119.03533935546875,32.6836051940918,1,-0.9293338656425476,-21.564861297607422,580.88037109375,0.5035479068756104,0.5531739592552185,0.299272358417511,1,-59.98889923095703,-23.393238067626953,580.3121337890625,0.6423742175102234,0.5572277307510376,0.304761677980423,603388391130,4244864812
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
1,2.609954833984375,1,2.850982666015625,1,0.7338469624519348,0.48540952801704407,81.76570892333984,101.9192886352539,26.4538631439209,1,0.7319928407669067,0.3814811110496521,81.12631225585938,120.86360168457031,33.34897232055664,1,-0.9045344591140747,-21.539915084838867,580.9263305664062,0.5034893751144409,0.5531147122383118,0.29937106370925903,1,-60.02478790283203,-23.379833221435547,580.4183959960938,0.6424286365509033,0.5571914911270142,0.30499863624572754,603388399463,4244873145
