ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803177075,5298479063
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803185378,5298487396
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803193680,5298495730
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803201980,5298504063
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803210297,5298512396
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803218634,5298520730
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803226970,5298529062
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803235307,5298537396
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803243643,5298545729
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803252049,5298554132
0,0,1,2.85260009765625,1,3.1404266357421875,1,0.5224308967590332,0.43097028136253357,8.857965469360352,111.84260559082031,30.065629959106445,1,0.5232405662536621,0.45895078778266907,9.137181282043457,106.74227142333984,28.209245681762695,1,11.032431602478027,-2.235408306121826,667.2940673828125,0.4791223704814911,0.5112085938453674,0.4872066378593445,1,-47.87708282470703,-2.3199286460876465,665.64404296875,0.5976406335830688,0.5112242698669434,0.48712223768234253,361803260455,5298562535
0,0,1,2.8688507080078125,1,3.144989013671875,1,0.5068937540054321,0.4381066560745239,3.4999265670776367,110.54177856445312,29.592132568359375,1,0.517782986164093,0.46090078353881836,7.2551116943359375,106.3868179321289,28.079843521118164,1,11.013553619384766,-2.247807502746582,667.3194580078125,0.4791612923145294,0.5112340450286865,0.48726075887680054,1,-47.89657211303711,-2.332550525665283,665.7157592773438,0.5976681113243103,0.5112513899803162,0.48728039860725403,361803268788,5298570868
0,0,1,2.8480682373046875,1,3.1042022705078125,1,0.5224496126174927,0.44038304686546326,8.864411354064941,110.12681579589844,29.441137313842773,1,0.5183598399162292,0.46586447954177856,7.454045295715332,105.48200988769531,27.75056266784668,1,10.995823860168457,-2.2568087577819824,667.320556640625,0.4791969358921051,0.5112521052360535,0.48726221919059753,1,-47.919349670410156,-2.3456406593322754,665.7619018554688,0.5977063775062561,0.5112787485122681,0.487383633852005,361803277122,5298579201
0,0,1,2.8571319580078125,1,3.1137542724609375,1,0.5124706625938416,0.43335554003715515,5.423145294189453,111.4078369140625,29.907320022583008,1,0.5321478843688965,0.4585857391357422,12.208914756774902,106.8088150024414,28.233430862426758,1,10.980121612548828,-2.2679169178009033,667.3333740234375,0.47922900319099426,0.5112746953964233,0.48728930950164795,1,-47.94577407836914,-2.36065673828125,665.795166015625,0.5977541208267212,0.5113096833229065,0.4874593913555145,361803285457,5298587535
0,0,1,2.84796142578125,1,3.134124755859375,1,0.5072138905525208,0.4457189738750458,3.610306978225708,109.15418243408203,29.08710479736328,1,0.5315369963645935,0.461127370595932,11.998236656188965,106.34551239013672,28.064815521240234,1,10.958683967590332,-2.272216320037842,667.2844848632812,0.47927021980285645,0.5112820267677307,0.487182080745697,1,-47.961971282958984,-2.3750643730163574,665.706298828125,0.5978012681007385,0.5113364458084106,0.48726886510849,361803293792,5298595869
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803302126,5298604202
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803310461,5298612535
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361803318797,5298620868
0,0,1,2.8473968505859375,1,3.101348876953125,1,0.5169402956962585,0.4428532123565674,6.964504241943359,109.67655944824219,29.277231216430664,1,0.5292685031890869,0.4526037275791168,11.21595287322998,107.89922332763672,28.630332946777344,1,10.881875991821289,-2.3305625915527344,667.2626342773438,0.47942373156547546,0.5113983154296875,0.487130343914032,1,-48.02356719970703,-2.4755420684814453,665.4133911132812,0.5979732275009155,0.5115309357643127,0.486640602350235,361803327134,5298629202
0,0,1,2.8356781005859375,1,3.111114501953125,1,0.517863929271698,0.47261568903923035,7.283029079437256,104.25139617919922,27.30261993408203,1,0.5218316316604614,0.44281598925590515,8.651298522949219,109.68334197998047,29.27969741821289,1,10.855764389038086,-2.32942795753479,667.2633666992188,0.4794762134552002,0.5113959908485413,0.48713114857673645,1,-48.04737091064453,-2.4779019355773926,665.4715576171875,0.5980115532875061,0.5115370750427246,0.48677051067352295,361803335470,5298637535
0,0,1,2.86663818359375,1,3.0962371826171875,1,0.5262026786804199,0.45722243189811707,10.158671379089355,107.05731201171875,28.32391929626465,1,0.525120198726654,0.4742898643016815,9.785394668579102,103.94622039794922,27.191547393798828,1,10.82780647277832,-2.345492362976074,667.251953125,0.47953203320503235,0.5114278793334961,0.4871048629283905,1,-48.0831413269043,-2.4891905784606934,665.6021118164062,0.5980621576309204,0.5115628242492676,0.4870588183403015,361803343807,5298645869
0,0,1,2.8482513427734375,1,3.1139373779296875,1,0.5225730538368225,0.44705069065093994,8.906982421875,108.91145324707031,28.998714447021484,1,0.5195077061653137,0.45509737730026245,7.849883079528809,107.44467163085938,28.464889526367188,1,10.797819137573242,-2.34175443649292,667.228271484375,0.47959136962890625,0.5114197134971619,0.48705244064331055,1,-48.12299346923828,-2.490532398223877,665.7325439453125,0.598120927810669,0.5115686058998108,0.48734769225120544,361803352143,5298654202
0,0,1,2.8503265380859375,1,3.0971527099609375,1,0.5158204436302185,0.4461720585823059,6.5783233642578125,109.07160186767578,29.057016372680664,1,0.5269572734832764,0.4621984660625458,10.418910026550293,106.15026092529297,27.993791580200195,1,10.761834144592285,-2.349112033843994,667.205078125,0.47966280579566956,0.5114338397979736,0.48700058460235596,1,-48.15753173828125,-2.504242420196533,665.7142333984375,0.5981932878494263,0.511595606803894,0.48731303215026855,361803360470,5298662535
0,0,1,2.834625244140625,1,3.0745086669921875,1,0.5160828828811646,0.4526771306991577,6.668832302093506,107.8858413696289,28.625450134277344,1,0.5265213251113892,0.46899527311325073,10.268574714660645,104.91133880615234,27.542800903320312,1,10.724435806274414,-2.3572940826416016,667.2066040039062,0.4797379970550537,0.5114502310752869,0.487002432346344,1,-48.189910888671875,-2.5174813270568848,665.5989990234375,0.5982772707939148,0.5116193890571594,0.487067848443985,361803368795,5298670868
0,0,1,2.81866455078125,1,3.0974578857421875,1,0.5182623863220215,0.4384210705757141,7.420434474945068,110.48445892333984,29.571273803710938,1,0.5217065811157227,0.4713643789291382,8.608165740966797,104.4794921875,27.38564682006836,1,10.675623893737793,-2.380559206008911,667.1583251953125,0.47983434796333313,0.5114955902099609,0.48689523339271545,1,-48.22223663330078,-2.5474653244018555,665.37109375,0.5983798503875732,0.5116740465164185,0.48657795786857605,361803377123,5298679205
0,0,1,2.827423095703125,1,3.079376220703125,1,0.5158790349960327,0.4328874349594116,6.598514556884766,111.49313354492188,29.93844223022461,1,0.5318683385848999,0.4693584442138672,12.11249828338623,104.84515380859375,27.518709182739258,1,10.623811721801758,-2.422048568725586,667.294921875,0.4799433648586273,0.5115819573402405,0.48718926310539246,1,-48.27631378173828,-2.604360580444336,665.48779296875,0.5984695553779602,0.5117909908294678,0.48683789372444153,361803385449,5298687539
0,0,1,2.826202392578125,1,3.088958740234375,1,0.5183140635490417,0.43447545170783997,7.438241004943848,111.20367431640625,29.83306312561035,1,0.529769241809845,0.4516238272190094,11.388622283935547,108.07783508300781,28.695384979248047,1,10.565014839172363,-2.4649033546447754,667.358154296875,0.4800637662410736,0.5116692781448364,0.487323522567749,1,-48.35742950439453,-2.67596173286438,665.834716796875,0.59857577085495,0.5119428634643555,0.48760098218917847,361803393774,5298695873
0,0,1,2.8489532470703125,1,3.0925140380859375,1,0.514342188835144,0.45393648743629456,6.068538665771484,107.6562728881836,28.54193115234375,1,0.5295634269714355,0.46192535758018494,11.317642211914062,106.20004272460938,28.011892318725586,1,10.502082824707031,-2.5018935203552246,667.2373657226562,0.48018595576286316,0.5117404460906982,0.4870578944683075,1,-48.41976547241211,-2.720803737640381,665.7762451171875,0.5987108945846558,0.5120313763618469,0.4874827563762665,361803402097,5298704206
