ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,4604114517
0,0,nan,nan,0,nan,nan,0,4604122850
0,0,nan,nan,0,nan,nan,0,4604131184
0,0,nan,nan,0,nan,nan,0,4604139517
0,0,nan,nan,0,nan,nan,0,4604147850
0,0,nan,nan,0,nan,nan,0,4604156183
0,0,nan,nan,0,nan,nan,0,4604164516
0,0,nan,nan,0,nan,nan,0,4604172850
0,0,nan,nan,0,nan,nan,0,4604181183
0,0,nan,nan,0,nan,nan,0,4604189588
0,0,0.5243542194366455,0.5096929669380188,1,0.5097461342811584,0.47641894221305847,1,4604197993
0,0,0.5229939818382263,0.5246452689170837,1,0.5027352571487427,0.4732520580291748,1,4604206326
0,0,0.5309441089630127,0.4984644055366516,1,0.5048272609710693,0.48025596141815186,1,4604214659
0,0,0.5315508246421814,0.4999711811542511,1,0.5025700926780701,0.47797706723213196,1,4604222994
0,0,nan,nan,0,nan,nan,0,4604231327
0,0,nan,nan,0,nan,nan,0,4604239661
0,0,nan,nan,0,nan,nan,0,4604247997
0,0,nan,nan,0,nan,nan,0,4604256330
0,0,0.5314387679100037,0.4818861186504364,1,0.5063450932502747,0.4796712398529053,1,4604264664
0,0,0.5215321183204651,0.49223875999450684,1,0.4964483380317688,0.4680052399635315,1,4604272997
0,0,0.5232395529747009,0.48592349886894226,1,0.5018053650856018,0.47114628553390503,1,4604281331
0,0,0.5258371233940125,0.49862781167030334,1,0.4935481548309326,0.4484417140483856,1,4604289664
0,0,0.5241308212280273,0.4859669804573059,1,0.49723729491233826,0.47037285566329956,1,4604297998
0,0,0.5308873057365417,0.49088960886001587,1,0.4861564636230469,0.4590117931365967,1,4604306331
0,0,0.5263022780418396,0.5053432583808899,1,0.48711439967155457,0.4620649218559265,1,4604314664
0,0,0.5307248830795288,0.4897768795490265,1,0.48256295919418335,0.46581992506980896,1,4604322998
0,0,0.5302940607070923,0.48158183693885803,1,0.4931653141975403,0.4675554931163788,1,4604331331
0,0,0.5336515307426453,0.4944840669631958,1,0.4910806119441986,0.4724835753440857,1,4604339664
0,0,0.5302785038948059,0.4893929064273834,1,0.4912136495113373,0.4681544303894043,1,4604347997
0,0,0.5369036793708801,0.49571847915649414,1,0.48061057925224304,0.4544088542461395,1,4604356331
0,0,0.5292537808418274,0.5005437731742859,1,0.4886587858200073,0.4776795506477356,1,4604364664
0,0,0.5243542790412903,0.4960777163505554,1,0.5009915828704834,0.48146605491638184,1,4604373000
0,0,0.5383857488632202,0.5079928636550903,1,0.5129992365837097,0.4742392897605896,1,4604381333
0,0,0.528590738773346,0.5072192549705505,1,0.4754265248775482,0.48763328790664673,1,4604389666
0,0,0.535542905330658,0.48797523975372314,1,0.49086615443229675,0.4733944833278656,1,4604398000
0,0,0.5223750472068787,0.4934117794036865,1,0.5014727115631104,0.4731447100639343,1,4604406333
0,0,0.5247066617012024,0.49977239966392517,1,0.49542343616485596,0.4558482766151428,1,4604414666
0,0,0.5198261737823486,0.49598559737205505,1,0.4916762709617615,0.4905259907245636,1,4604423000
0,0,0.5193809866905212,0.48043984174728394,1,0.5017960071563721,0.4602009356021881,1,4604431333
0,0,0.5200231671333313,0.4979826807975769,1,0.5084913969039917,0.4616490602493286,1,4604439666
0,0,0.51358562707901,0.49596789479255676,1,0.49932923913002014,0.4558461904525757,1,4604448000
0,0,0.5255476236343384,0.49318209290504456,1,0.491789847612381,0.47422167658805847,1,4604456333
0,0,0.5295354723930359,0.49049293994903564,1,0.49326595664024353,0.4392528533935547,1,4604464666
0,0,0.5169783234596252,0.48533928394317627,1,0.4949854910373688,0.4359196722507477,1,4604473000
0,0,0.5277260541915894,0.4716554582118988,1,0.4974829852581024,0.4552900195121765,1,4604481333
0,0,0.5199019312858582,0.48615989089012146,1,0.5026669502258301,0.46417951583862305,1,4604489666
0,0,0.5330700874328613,0.4593789875507355,1,0.490201860666275,0.44602763652801514,1,4604498000
0,0,0.5274399518966675,0.483245313167572,1,0.4935498833656311,0.4491235911846161,1,4604506336
0,0,0.538768470287323,0.46338751912117004,1,0.4822545349597931,0.4535406231880188,1,4604514669
0,0,0.5262361168861389,0.46414637565612793,1,0.4799385368824005,0.43367576599121094,1,4604523002
0,0,0.5296878814697266,0.47269776463508606,1,0.48626062273979187,0.43369561433792114,1,4604531335
0,0,0.5251949429512024,0.4777454733848572,1,0.4940948486328125,0.46098223328590393,1,4604539669
0,0,0.5273361802101135,0.4653952717781067,1,0.4952232837677002,0.42753875255584717,1,4604548003
0,0,0.5195189714431763,0.47536489367485046,1,0.48714208602905273,0.44775503873825073,1,4604556336
0,0,0.5327500104904175,0.49035266041755676,1,0.49169594049453735,0.4502970576286316,1,4604564669
0,0,0.530938982963562,0.48827996850013733,1,0.49492037296295166,0.439575731754303,1,4604573003
0,0,0.5285925269126892,0.484527051448822,1,0.502073347568512,0.44829776883125305,1,4604581336
0,0,0.5246991515159607,0.48881471157073975,1,0.5051178932189941,0.44958382844924927,1,4604589669
0,0,0.5247262120246887,0.4915449023246765,1,0.49298095703125,0.4504707157611847,1,4604598002
0,0,0.5352633595466614,0.49017730355262756,1,0.5019753575325012,0.45071566104888916,1,4604606336
0,0,0.5359870791435242,0.48816752433776855,1,0.49782595038414,0.4590773582458496,1,4604614669
0,0,0.5270357131958008,0.48682701587677,1,0.49027806520462036,0.4369523525238037,1,4604623003
0,0,0.5270881652832031,0.48559269309043884,1,0.49872514605522156,0.4587212800979614,1,4604631336
0,0,0.5276823043823242,0.4882429540157318,1,0.48087140917778015,0.4816940724849701,1,4604639672
0,0,0.5214136242866516,0.4749663472175598,1,0.48984068632125854,0.4740901291370392,1,4604648005
0,0,0.5332055687904358,0.47188642621040344,1,0.48265424370765686,0.4475041627883911,1,4604656339
0,0,0.5358303785324097,0.46326515078544617,1,0.4872281551361084,0.43635115027427673,1,4604664672
0,0,0.5341245532035828,0.4652099013328552,1,0.4757261872291565,0.4556055963039398,1,4604673005
0,0,0.528619647026062,0.44926518201828003,1,0.4891389310359955,0.44654256105422974,1,4604681339
0,0,0.5343000888824463,0.4519162178039551,1,0.49736785888671875,0.4254077076911926,1,4604689672
0,0,0.5245698094367981,0.47134771943092346,1,0.5040151476860046,0.4681415557861328,1,4604698005
