ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158061634,4653365542
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158069984,4653373875
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158078338,4653382209
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158086691,4653390542
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158095045,4653398875
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158103399,4653407209
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158111733,4653415544
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158120066,4653423878
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158128399,4653432211
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158136800,4653440613
0,0,1,2.758392333984375,1,2.94976806640625,1,0.5033743381500244,0.4214881658554077,2.2862372398376465,113.5710220336914,30.694698333740234,1,0.5371263027191162,0.4887150824069977,13.925732612609863,101.31675720214844,26.234519958496094,1,8.899796485900879,0.6569548845291138,673.4056396484375,0.48358049988746643,0.5056083798408508,0.500511646270752,1,-49.97425079345703,-1.173896074295044,672.93408203125,0.6006268262863159,0.5091214776039124,0.503288745880127,361158145201,4653449015
0,0,1,2.7605438232421875,1,2.9691162109375,1,0.49491021037101746,0.43610626459121704,-0.632671594619751,110.90641784667969,29.724836349487305,1,0.5353803634643555,0.4836965501308441,13.323668479919434,102.23155212402344,26.567445755004883,1,8.893290519714355,0.6455838084220886,673.405517578125,0.4835934638977051,0.5056309103965759,0.5005108118057251,1,-49.98772048950195,-1.1946914196014404,672.957275390625,0.600649893283844,0.5091633796691895,0.503340482711792,361158153533,4653457348
0,0,1,2.7680206298828125,1,2.9455718994140625,1,0.49956583976745605,0.4327550232410431,0.9728367924690247,111.51727294921875,29.947202682495117,1,0.5427912473678589,0.48575758934020996,15.87932014465332,101.8558578491211,26.430723190307617,1,8.886778831481934,0.6496464610099792,673.4056396484375,0.4836064279079437,0.5056228637695312,0.5005109906196594,1,-49.9910774230957,-1.1913028955459595,672.9310302734375,0.6006608605384827,0.5091559290885925,0.503284215927124,361158161873,4653465682
0,0,1,2.768951416015625,1,2.94171142578125,1,0.49237117171287537,0.4245636761188507,-1.5082672834396362,113.01042938232422,30.490625381469727,1,0.5418893098831177,0.4889242649078369,15.568267822265625,101.27862548828125,26.220632553100586,1,8.881060600280762,0.6553815603256226,673.4185791015625,0.4836181700229645,0.5056118369102478,0.500539243221283,1,-50.00168228149414,-1.1872597932815552,672.9420166015625,0.6006800532341003,0.5091481804847717,0.5033098459243774,361158170218,4653474022
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158178557,4653482355
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158186897,4653490689
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158195236,4653499022
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,361158203576,4653507355
