ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2526562142
0,0,nan,nan,0,nan,nan,0,2526570476
0,0,nan,nan,0,nan,nan,0,2526578810
0,0,nan,nan,0,nan,nan,0,2526587143
0,0,nan,nan,0,nan,nan,0,2526595476
0,0,nan,nan,0,nan,nan,0,2526603810
0,0,nan,nan,0,nan,nan,0,2526612142
0,0,nan,nan,0,nan,nan,0,2526620476
0,0,nan,nan,0,nan,nan,0,2526628809
0,0,nan,nan,0,nan,nan,0,2526637212
0,0,0.4918951392173767,0.5027574300765991,1,0.4883373975753784,0.42812997102737427,1,2526645616
0,0,0.47751104831695557,0.5268601775169373,1,0.48885729908943176,0.42738333344459534,1,2526653950
0,0,0.48597052693367004,0.5004906058311462,1,0.47884780168533325,0.4440241754055023,1,2526662283
0,0,0.4947509765625,0.4872395396232605,1,0.48414474725723267,0.4327296018600464,1,2526670616
0,0,nan,nan,0,nan,nan,0,2526678949
0,0,nan,nan,0,nan,nan,0,2526687282
0,0,nan,nan,0,nan,nan,0,2526695616
0,0,nan,nan,0,nan,nan,0,2526703953
0,0,0.49142012000083923,0.5138185024261475,1,0.4936263859272003,0.4198073148727417,1,2526712287
0,0,0.49145767092704773,0.5232588648796082,1,0.4897255301475525,0.3778442144393921,1,2526720620
0,0,0.49236688017845154,0.47622087597846985,1,0.48416000604629517,0.4693059027194977,1,2526728953
0,0,0.48588496446609497,0.4927743673324585,1,0.5003411769866943,0.42449143528938293,1,2526737287
0,0,0.4914925694465637,0.5268046259880066,1,0.484965443611145,0.42398232221603394,1,2526745620
0,0,0.487566202878952,0.5124042630195618,1,0.47989287972450256,0.4339890480041504,1,2526753954
0,0,0.48037198185920715,0.46494588255882263,1,0.4797824025154114,0.4032265841960907,1,2526762287
0,0,0.4924156367778778,0.4948561489582062,1,0.4946947991847992,0.3901723325252533,1,2526770620
0,0,0.47619393467903137,0.46146440505981445,1,0.48728176951408386,0.43934643268585205,1,2526778953
0,0,0.4883119761943817,0.47865864634513855,1,0.48100900650024414,0.44618499279022217,1,2526787286
0,0,0.48422971367836,0.5085389018058777,1,0.4882746934890747,0.39536452293395996,1,2526795620
0,0,0.49308308959007263,0.4974505305290222,1,0.49001970887184143,0.431327760219574,1,2526803953
0,0,0.4893893897533417,0.472860187292099,1,0.4779983460903168,0.43399715423583984,1,2526812286
0,0,0.49265140295028687,0.49618151783943176,1,0.48903006315231323,0.38222625851631165,1,2526820620
0,0,0.47908639907836914,0.4646969437599182,1,0.4835784137248993,0.3838440477848053,1,2526828954
0,0,0.4800610840320587,0.4806802272796631,1,0.4812186658382416,0.43268728256225586,1,2526837289
0,0,0.4791594445705414,0.4649384021759033,1,0.4891178011894226,0.42838701605796814,1,2526845622
0,0,0.4930492639541626,0.5008126497268677,1,0.4857753813266754,0.39148464798927307,1,2526853956
0,0,0.4820071756839752,0.5050260424613953,1,0.4852316379547119,0.42866140604019165,1,2526862288
