ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2394267706
0,0,nan,nan,0,nan,nan,0,2394276039
0,0,nan,nan,0,nan,nan,0,2394284373
0,0,nan,nan,0,nan,nan,0,2394292706
0,0,nan,nan,0,nan,nan,0,2394301039
0,0,nan,nan,0,nan,nan,0,2394309373
0,0,nan,nan,0,nan,nan,0,2394317705
0,0,nan,nan,0,nan,nan,0,2394326039
0,0,nan,nan,0,nan,nan,0,2394334372
0,0,nan,nan,0,nan,nan,0,2394342779
0,0,0.4937440752983093,0.45362600684165955,1,0.4916711449623108,0.47584569454193115,1,2394351187
0,0,0.4823147654533386,0.4525340497493744,1,0.4915996789932251,0.4730680584907532,1,2394359520
0,0,0.49392253160476685,0.4548656642436981,1,0.4936453402042389,0.4679671823978424,1,2394367854
0,0,0.4862913191318512,0.435570627450943,1,0.49210283160209656,0.4462469816207886,1,2394376187
0,0,nan,nan,0,nan,nan,0,2394384520
0,0,nan,nan,0,nan,nan,0,2394392853
0,0,nan,nan,0,nan,nan,0,2394401187
0,0,nan,nan,0,nan,nan,0,2394409520
0,0,0.4997023344039917,0.46545645594596863,1,0.49980565905570984,0.4394122362136841,1,2394417853
0,0,0.4956706166267395,0.443733274936676,1,0.4955093264579773,0.4560335576534271,1,2394426186
0,0,0.49153825640678406,0.4524684250354767,1,0.49146878719329834,0.44295060634613037,1,2394434520
0,0,0.4903832674026489,0.4589312970638275,1,0.48576128482818604,0.49000227451324463,1,2394442853
0,0,0.49600502848625183,0.43954363465309143,1,0.5044941306114197,0.4517922103404999,1,2394451189
0,0,0.4997597634792328,0.47484177350997925,1,0.4986608028411865,0.4766329824924469,1,2394459523
0,0,0.5005487203598022,0.45069095492362976,1,0.48798689246177673,0.47170862555503845,1,2394467856
0,0,0.4946405589580536,0.4713151752948761,1,0.4938157796859741,0.4627813696861267,1,2394476190
0,0,0.49473974108695984,0.45328059792518616,1,0.4932224750518799,0.4528901278972626,1,2394484523
0,0,0.49529269337654114,0.45975103974342346,1,0.4844595193862915,0.5001727342605591,1,2394492848
0,0,0.4948359727859497,0.4754512310028076,1,0.48856860399246216,0.4770055413246155,1,2394501189
0,0,0.4929068088531494,0.4558108448982239,1,0.49347880482673645,0.48534947633743286,1,2394509523
0,0,0.49010857939720154,0.4604829251766205,1,0.49021145701408386,0.4808104634284973,1,2394517856
0,0,0.5018228888511658,0.4720628261566162,1,0.48848968744277954,0.47791722416877747,1,2394526189
0,0,0.4986029863357544,0.473180890083313,1,0.4827928841114044,0.4761095345020294,1,2394534523
0,0,0.49230262637138367,0.4435315430164337,1,0.4908366799354553,0.4459899961948395,1,2394542856
0,0,0.5001989603042603,0.4584123194217682,1,0.49103352427482605,0.48193463683128357,1,2394551190
0,0,0.49553731083869934,0.455511212348938,1,0.492616206407547,0.4395594298839569,1,2394559523
0,0,0.49521318078041077,0.45213159918785095,1,0.49268272519111633,0.47210365533828735,1,2394567856
0,0,0.4898500144481659,0.4477669596672058,1,0.5020283460617065,0.4728147089481354,1,2394576190
0,0,0.4842553734779358,0.45415031909942627,1,0.4888373017311096,0.4400085210800171,1,2394584525
0,0,0.4988153874874115,0.4380110800266266,1,0.4956603944301605,0.4833994209766388,1,2394592858
0,0,0.49974218010902405,0.4605545103549957,1,0.49381619691848755,0.47359147667884827,1,2394601191
0,0,0.4921444356441498,0.4632011651992798,1,0.485668420791626,0.4568387269973755,1,2394609525
0,0,0.4969349503517151,0.46171167492866516,1,0.49272868037223816,0.44037237763404846,1,2394617858
0,0,0.49173665046691895,0.46412593126296997,1,0.49390941858291626,0.4808332026004791,1,2394626192
0,0,0.48952725529670715,0.45855218172073364,1,0.49540838599205017,0.48409685492515564,1,2394634525
0,0,0.5018146634101868,0.4651999771595001,1,0.4857810139656067,0.4800179600715637,1,2394642858
0,0,0.5012359619140625,0.45739173889160156,1,0.4975391626358032,0.45633870363235474,1,2394651192
0,0,0.49733221530914307,0.4696236550807953,1,0.4892639219760895,0.502705454826355,1,2394659525
0,0,0.49023598432540894,0.4446004331111908,1,0.4905747175216675,0.46526557207107544,1,2394667858
0,0,0.4902792274951935,0.4645633399486542,1,0.49155962467193604,0.46587935090065,1,2394676191
0,0,0.49613532423973083,0.468645840883255,1,0.4888691306114197,0.4670872986316681,1,2394684525
0,0,0.48909062147140503,0.4628472924232483,1,0.48111218214035034,0.48739033937454224,1,2394692858
0,0,0.4922631084918976,0.45264288783073425,1,0.49087288975715637,0.4547170102596283,1,2394701191
0,0,0.4887542128562927,0.4447985589504242,1,0.4907516837120056,0.4855881929397583,1,2394709525
0,0,0.4931328296661377,0.45281779766082764,1,0.484874427318573,0.450562983751297,1,2394717862
0,0,0.49621495604515076,0.45272040367126465,1,0.49129271507263184,0.4744787812232971,1,2394726195
0,0,0.4871014952659607,0.4406077563762665,1,0.4978426992893219,0.4941210150718689,1,2394734529
0,0,0.4951702356338501,0.4585883617401123,1,0.4858963191509247,0.5041587352752686,1,2394742862
0,0,0.4962873160839081,0.46478989720344543,1,0.4920106828212738,0.4664068818092346,1,2394751196
0,0,0.4961906373500824,0.4567550718784332,1,0.4949144124984741,0.46161338686943054,1,2394759528
0,0,0.49564501643180847,0.47130468487739563,1,0.47767603397369385,0.5111819505691528,1,2394767862
0,0,0.5005457997322083,0.45539143681526184,1,0.4868248403072357,0.47658705711364746,1,2394776196
0,0,0.49282822012901306,0.45803362131118774,1,0.4888889789581299,0.4499848484992981,1,2394784529
0,0,0.49361446499824524,0.45251715183258057,1,0.4803430736064911,0.49877282977104187,1,2394792862
0,0,0.4882265031337738,0.4781666696071625,1,0.49487489461898804,0.46074527502059937,1,2394801195
0,0,0.4953412711620331,0.4691982567310333,1,0.48767945170402527,0.439493328332901,1,2394809528
0,0,0.49599742889404297,0.45757123827934265,1,0.4877389967441559,0.49391213059425354,1,2394817862
0,0,0.4894942045211792,0.45226576924324036,1,0.4881154000759125,0.4645434319972992,1,2394826195
0,0,0.4999243915081024,0.46878641843795776,1,0.4842023551464081,0.47866159677505493,1,2394834528
0,0,0.49518564343452454,0.471855103969574,1,0.4823525846004486,0.4909748136997223,1,2394842864
0,0,0.4908352196216583,0.44033917784690857,1,0.4930640161037445,0.4703684151172638,1,2394851197
0,0,0.4926943778991699,0.46383392810821533,1,0.4832129180431366,0.4863866865634918,1,2394859531
0,0,0.49670252203941345,0.46849632263183594,1,0.4929580092430115,0.4606423079967499,1,2394867864
0,0,0.48923224210739136,0.47410085797309875,1,0.4767833352088928,0.4965762794017792,1,2394876197
0,0,0.4937800168991089,0.44179680943489075,1,0.48568305373191833,0.4631645083427429,1,2394884531
0,0,0.4894101619720459,0.44459691643714905,1,0.48891207575798035,0.4592397212982178,1,2394892864
0,0,0.4983554184436798,0.45717689394950867,1,0.4967830777168274,0.47797659039497375,1,2394901189
