ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607609408,2816026532
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607617741,2816034865
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607626075,2816043199
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607634407,2816051532
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607642740,2816059865
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607651074,2816068199
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607659406,2816076532
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607667740,2816084866
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607676073,2816093199
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607684475,2816101601
0,0,1,3.027496337890625,1,3.292144775390625,1,0.49418389797210693,0.4242836534976959,-0.8831436038017273,113.06145477294922,30.509246826171875,1,0.49578070640563965,0.47072833776474,-0.33246880769729614,104.59542846679688,27.42784881591797,1,12.309812545776367,-31.62175750732422,699.8610229492188,0.4777683615684509,0.5682061314582825,0.558617115020752,1,-51.21455383300781,-37.42660903930664,699.55419921875,0.5994086861610413,0.5791374444961548,0.5621750354766846,626607692877,2816110004
0,0,1,3.0491943359375,1,3.2674560546875,1,0.4976743757724762,0.41306132078170776,0.32056885957717896,115.10709381103516,31.253787994384766,1,0.4990505278110504,0.4484645128250122,0.795142412185669,108.65372467041016,28.90494728088379,1,12.284149169921875,-31.623130798339844,699.8619384765625,0.4778175354003906,0.5682085752487183,0.5586181879043579,1,-51.241615295410156,-37.43753433227539,699.6865234375,0.5994448065757751,0.5791487097740173,0.5624669790267944,626607701209,2816118333
0,0,1,3.0438995361328125,1,3.2811279296875,1,0.5045158863067627,0.4475760757923126,2.679899215698242,108.81565856933594,28.96392059326172,1,0.49529555439949036,0.45923903584480286,-0.49977511167526245,106.68970489501953,28.190147399902344,1,12.259340286254883,-31.629154205322266,699.9168090820312,0.4778665602207184,0.5682169198989868,0.5587368011474609,1,-51.26655578613281,-37.453468322753906,699.7775268554688,0.5994817018508911,0.5791725516319275,0.5626692771911621,626607709550,2816126666
0,0,1,3.057586669921875,1,3.3044891357421875,1,0.5011904835700989,0.43787452578544617,1.5331180095672607,110.5840835571289,29.607555389404297,1,0.4928443133831024,0.4648520350456238,-1.3451119661331177,105.66657257080078,27.817729949951172,1,12.231538772583008,-31.61534309387207,699.98486328125,0.4779217541217804,0.5681865215301514,0.5588827133178711,1,-51.299320220947266,-37.45587158203125,699.977783203125,0.5995205044746399,0.5791625380516052,0.5631086230278015,626607717894,2816135002
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607726237,2816143335
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607734580,2816151668
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607742922,2816160001
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,626607751263,2816168335
0,0,1,3.042083740234375,1,3.3140716552734375,1,0.49350911378860474,0.4370895326137543,-1.1158385276794434,110.72718048095703,29.659618377685547,1,0.48997965455055237,0.4756656885147095,-2.3329927921295166,103.69541931152344,27.100317001342773,1,12.157098770141602,-31.602046966552734,700.4330444335938,0.4780769348144531,0.5681353211402893,0.5598527789115906,1,-51.413780212402344,-37.48931884765625,700.285888671875,0.5997029542922974,0.579203724861145,0.563796877861023,626607759598,2816176669
0,0,1,3.0383148193359375,1,3.292327880859375,1,0.4906046986579895,0.4266389012336731,-2.117439031600952,112.63214874267578,30.35296058654785,1,0.49790817499160767,0.452079176902771,0.4011889696121216,107.99484252929688,28.66511344909668,1,12.143117904663086,-31.61000633239746,700.3658447265625,0.4781017601490021,0.5681543946266174,0.5597068667411804,1,-51.416412353515625,-37.500579833984375,700.107666015625,0.5997293591499329,0.5792381763458252,0.563412070274353,626607767932,2816185002
