ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266536852,1474956756
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266545174,1474965089
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266553496,1474973423
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266561817,1474981756
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266570144,1474990089
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266578479,1474998423
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266586812,1475006755
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266595147,1475015089
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266603481,1475023422
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266611884,1475031824
0,0,1,2.9431304931640625,1,3.0322418212890625,1,0.494154691696167,0.4771275520324707,-0.8932050466537476,103.428955078125,27.003318786621094,1,0.4945029318332672,0.44714927673339844,-0.7731117010116577,108.8934555053711,28.992231369018555,1,18.281984329223633,-10.96546745300293,673.6483764648438,0.4649622440338135,0.5287190079689026,0.5012480616569519,1,-44.83622360229492,-11.009435653686523,681.35888671875,0.5892205834388733,0.5286622047424316,0.520648717880249,625266620287,1475040226
0,0,1,2.921966552734375,1,3.0947418212890625,1,0.5015656352043152,0.4749174118041992,1.6624935865402222,103.83185577392578,27.149871826171875,1,0.4962126314640045,0.4884128272533417,-0.18352065980434418,101.37185668945312,26.25457000732422,1,17.954784393310547,-10.933563232421875,673.5645141601562,0.4656073749065399,0.5286550521850586,0.501046895980835,1,-45.12403106689453,-11.072145462036133,681.4236450195312,0.5897750854492188,0.5287846326828003,0.5208300948143005,625266628622,1475048560
0,0,1,2.891204833984375,1,2.9751739501953125,1,0.5089409947395325,0.46036896109580994,4.205921173095703,106.48377227783203,28.115135192871094,1,0.5052680373191833,0.4320201575756073,2.9392709732055664,111.65122985839844,29.99596405029297,1,17.614185333251953,-10.906980514526367,673.3933715820312,0.46627429127693176,0.5286016464233398,0.500655472278595,1,-45.425445556640625,-11.14559268951416,681.64013671875,0.590333878993988,0.5289278030395508,0.521342933177948,625266636956,1475056893
0,0,1,2.8751678466796875,1,2.996551513671875,1,0.5183466672897339,0.4446817934513092,7.449503421783447,109.34325408935547,29.155921936035156,1,0.4898688495159149,0.4547423720359802,-2.3711893558502197,107.50936889648438,28.48845672607422,1,17.28488540649414,-10.877815246582031,673.1835327148438,0.46691685914993286,0.52854323387146,0.5001811385154724,1,-45.71391677856445,-11.197169303894043,681.8447875976562,0.5908685326576233,0.5290279388427734,0.521828293800354,625266645290,1475065226
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266653622,1475073559
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266661956,1475081893
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266670293,1475090230
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,625266678626,1475098563
0,0,1,2.9354400634765625,1,3.00238037109375,1,0.5002710819244385,0.47513893246650696,1.216052532196045,103.79144287109375,27.135251998901367,1,0.4917881488800049,0.45168569684028625,-1.709328532218933,108.06655883789062,28.691246032714844,1,15.726125717163086,-10.805654525756836,672.489990234375,0.4699806272983551,0.5283968448638916,0.4985915422439575,1,-47.01683044433594,-11.43912124633789,682.5272216796875,0.5933156609535217,0.5294981598854065,0.5234993100166321,625266686960,1475106896
