ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1841956129
0,0,nan,nan,0,nan,nan,0,1841964465
0,0,nan,nan,0,nan,nan,0,1841972801
0,0,nan,nan,0,nan,nan,0,1841981134
0,0,nan,nan,0,nan,nan,0,1841989467
0,0,nan,nan,0,nan,nan,0,1841997801
0,0,nan,nan,0,nan,nan,0,1842006134
0,0,nan,nan,0,nan,nan,0,1842014468
0,0,nan,nan,0,nan,nan,0,1842022801
0,0,nan,nan,0,nan,nan,0,1842031205
0,0,0.5179910659790039,0.43024954199790955,1,0.5174179673194885,0.417876660823822,1,1842039610
0,0,0.5124515891075134,0.4462088942527771,1,0.5138925313949585,0.46006283164024353,1,1842047943
0,0,0.5064874887466431,0.432484894990921,1,0.5089460611343384,0.4428650438785553,1,1842056276
0,0,0.5137637257575989,0.4344741702079773,1,0.5184946656227112,0.42760157585144043,1,1842064612
0,0,nan,nan,0,nan,nan,0,1842072945
0,0,nan,nan,0,nan,nan,0,1842081278
0,0,nan,nan,0,nan,nan,0,1842089612
0,0,nan,nan,0,nan,nan,0,1842097949
0,0,0.5118597149848938,0.4498586356639862,1,0.5088423490524292,0.44175344705581665,1,1842106283
0,0,0.5101473331451416,0.45643723011016846,1,0.5149194598197937,0.43445730209350586,1,1842114616
0,0,0.5057581663131714,0.4296635091304779,1,0.5101987719535828,0.45175814628601074,1,1842122949
0,0,0.5051521062850952,0.44100791215896606,1,0.5084033608436584,0.4478675425052643,1,1842131283
0,0,0.5168656706809998,0.4416678249835968,1,0.5066676139831543,0.45703038573265076,1,1842139616
0,0,0.5102860927581787,0.4474192261695862,1,0.5150411128997803,0.4707787036895752,1,1842147949
0,0,0.5047551393508911,0.45259788632392883,1,0.5016794800758362,0.4317552149295807,1,1842156280
0,0,0.49448174238204956,0.44952139258384705,1,0.5038166642189026,0.4325619339942932,1,1842164614
0,0,0.5081899762153625,0.450164258480072,1,0.5062364935874939,0.44135594367980957,1,1842172949
0,0,0.49757644534111023,0.44427189230918884,1,0.5062917470932007,0.42857909202575684,1,1842181281
0,0,0.5009254813194275,0.4578779339790344,1,0.511986255645752,0.4187268912792206,1,1842189614
0,0,0.5046900510787964,0.4454973340034485,1,0.5203620195388794,0.4199448823928833,1,1842197947
0,0,0.5033882260322571,0.443061888217926,1,0.5158931612968445,0.4224430024623871,1,1842206281
0,0,0.5119754076004028,0.4789979159832001,1,0.5171341896057129,0.42459744215011597,1,1842214614
0,0,0.510379433631897,0.4604372978210449,1,0.5196280479431152,0.43327972292900085,1,1842222947
0,0,0.5088247060775757,0.4510258436203003,1,0.5170847177505493,0.4242420196533203,1,1842231281
0,0,0.5179177522659302,0.44934096932411194,1,0.5194705128669739,0.4582752287387848,1,1842239616
0,0,0.5041794776916504,0.4741484224796295,1,0.5196846723556519,0.4405408799648285,1,1842247948
0,0,0.5153775215148926,0.44079217314720154,1,0.5103135108947754,0.4568469524383545,1,1842256281
0,0,0.5165038704872131,0.46433475613594055,1,0.5099756717681885,0.46285659074783325,1,1842264615
0,0,0.5076087117195129,0.4452156126499176,1,0.4972487986087799,0.47991833090782166,1,1842272948
0,0,0.4948264956474304,0.4412563443183899,1,0.4981409013271332,0.5049893260002136,1,1842281282
0,0,0.5017982721328735,0.44001853466033936,1,0.5041899681091309,0.46784359216690063,1,1842289615
0,0,0.5028757452964783,0.4327545762062073,1,0.49710530042648315,0.4669641852378845,1,1842297948
0,0,0.5099747180938721,0.4544845521450043,1,0.511606752872467,0.4893690049648285,1,1842306281
0,0,0.5008970499038696,0.4435831904411316,1,0.5021787285804749,0.4739474654197693,1,1842314614
0,0,0.5019212961196899,0.44850093126296997,1,0.5152578353881836,0.4764585494995117,1,1842322948
0,0,0.5008334517478943,0.4504862129688263,1,0.5048845410346985,0.49104052782058716,1,1842331281
0,0,0.503473699092865,0.44888558983802795,1,0.5108722448348999,0.5022530555725098,1,1842339616
0,0,0.5016242861747742,0.45982396602630615,1,0.5081862211227417,0.5089327692985535,1,1842347948
0,0,0.5020545721054077,0.44701606035232544,1,0.5113422274589539,0.48907995223999023,1,1842356282
0,0,0.5069666504859924,0.4642868936061859,1,0.5141797065734863,0.4619225859642029,1,1842364619
0,0,0.5020529627799988,0.43891438841819763,1,0.5141546726226807,0.4686848223209381,1,1842372954
0,0,0.501420795917511,0.4474005699157715,1,0.5156543850898743,0.476372629404068,1,1842381285
0,0,0.510439395904541,0.42938560247421265,1,0.5184618234634399,0.4750877022743225,1,1842389620
0,0,0.5094008445739746,0.4533291757106781,1,0.5229544639587402,0.4860393702983856,1,1842397952
0,0,0.5144111514091492,0.44761765003204346,1,0.5125155448913574,0.44929876923561096,1,1842406285
0,0,0.5038625597953796,0.447584331035614,1,0.503900408744812,0.46521008014678955,1,1842414618
0,0,0.49986228346824646,0.45911917090415955,1,0.5044882297515869,0.47077280282974243,1,1842422952
0,0,0.5048748254776001,0.43986037373542786,1,0.5077534914016724,0.4651297330856323,1,1842431285
0,0,0.4967566728591919,0.45756179094314575,1,0.5193394422531128,0.4881550073623657,1,1842439619
0,0,0.5163120031356812,0.4461280107498169,1,0.5247880816459656,0.4573640823364258,1,1842447952
0,0,0.50986248254776,0.4674991965293884,1,0.5171512961387634,0.4543382227420807,1,1842456286
0,0,0.500361442565918,0.4495393633842468,1,0.5124031901359558,0.46987563371658325,1,1842464618
0,0,0.5078491568565369,0.4482327401638031,1,0.502836287021637,0.47656846046447754,1,1842472952
0,0,0.5082998275756836,0.43284592032432556,1,0.4992336928844452,0.49303746223449707,1,1842481285
0,0,0.49067574739456177,0.4505586326122284,1,0.506757915019989,0.45888516306877136,1,1842489618
0,0,0.4832709729671478,0.4411552846431732,1,0.5120632648468018,0.4879463016986847,1,1842497954
0,0,0.4999542534351349,0.4513733685016632,1,0.5175822973251343,0.47289878129959106,1,1842506287
0,0,0.5001131892204285,0.43523821234703064,1,0.5119460225105286,0.4812888205051422,1,1842514621
0,0,0.5118685960769653,0.4432031512260437,1,0.5074196457862854,0.4657696783542633,1,1842522954
0,0,0.5143311023712158,0.43963566422462463,1,0.510464072227478,0.4497080147266388,1,1842531287
0,0,0.5094702839851379,0.47320789098739624,1,0.5227130055427551,0.4362616539001465,1,1842539621
0,0,0.5124620795249939,0.44148197770118713,1,0.5123979449272156,0.45358148217201233,1,1842547954
0,0,0.503832221031189,0.45288142561912537,1,0.5180457234382629,0.44140443205833435,1,1842556287
0,0,0.5065963268280029,0.4406849443912506,1,0.5100643634796143,0.46699395775794983,1,1842564620
0,0,0.5108051896095276,0.4478727877140045,1,0.5076549053192139,0.4401370584964752,1,1842572954
0,0,0.49997103214263916,0.46733903884887695,1,0.5021551251411438,0.4462875425815582,1,1842581287
0,0,0.5011059045791626,0.44399651885032654,1,0.5042828917503357,0.42908191680908203,1,1842589620
0,0,0.49681803584098816,0.4706457555294037,1,0.5068354606628418,0.4310939908027649,1,1842597954
0,0,0.500191867351532,0.4558464288711548,1,0.5009262561798096,0.4599270224571228,1,1842606287
0,0,0.49478188157081604,0.4641098082065582,1,0.5132160782814026,0.44951993227005005,1,1842614620
0,0,0.5009862780570984,0.45850589871406555,1,0.5125197172164917,0.43226632475852966,1,1842622956
0,0,0.5039299130439758,0.4699465334415436,1,0.5154500007629395,0.43255913257598877,1,1842631289
0,0,0.4957912266254425,0.4613134562969208,1,0.5195710062980652,0.4441886842250824,1,1842639622
0,0,0.5047917366027832,0.4424440562725067,1,0.5184991359710693,0.46763816475868225,1,1842647956
0,0,0.5046461224555969,0.45939454436302185,1,0.5210862159729004,0.4450792372226715,1,1842656289
0,0,0.49919527769088745,0.4567323625087738,1,0.5213049054145813,0.4411335587501526,1,1842664622
0,0,0.4999939799308777,0.4589930474758148,1,0.512065589427948,0.45343518257141113,1,1842672956
0,0,0.5029333233833313,0.44199731945991516,1,0.5218242406845093,0.4368438422679901,1,1842681289
0,0,0.5139678120613098,0.4524102509021759,1,0.5153883695602417,0.4528491795063019,1,1842689622
0,0,0.5064620971679688,0.4563611149787903,1,0.5077321529388428,0.456370085477829,1,1842697956
0,0,0.5115825533866882,0.46354907751083374,1,0.5003305673599243,0.44152507185935974,1,1842706289
0,0,0.514613926410675,0.45593956112861633,1,0.5019840598106384,0.46882370114326477,1,1842714622
0,0,0.5021939873695374,0.43045926094055176,1,0.5035207867622375,0.4516184628009796,1,1842722956
0,0,0.4993151128292084,0.4691218137741089,1,0.4991847276687622,0.46964555978775024,1,1842731289
0,0,0.517168402671814,0.4526035785675049,1,0.4970794916152954,0.4422179162502289,1,1842739622
0,0,0.513266384601593,0.46216699481010437,1,0.4990803301334381,0.455213338136673,1,1842747955
0,0,0.5126951336860657,0.4506049156188965,1,0.5010424852371216,0.45069098472595215,1,1842756292
0,0,0.504483699798584,0.47962960600852966,1,0.5000365972518921,0.47260090708732605,1,1842764625
0,0,0.5148105621337891,0.46813854575157166,1,0.5064793825149536,0.44172149896621704,1,1842772959
0,0,0.5205671191215515,0.45668691396713257,1,0.5036416053771973,0.44079533219337463,1,1842781292
0,0,0.503673791885376,0.45862242579460144,1,0.5044301152229309,0.43161922693252563,1,1842789625
0,0,0.49866801500320435,0.45802411437034607,1,0.5097825527191162,0.42672795057296753,1,1842797958
0,0,0.49018967151641846,0.46115899085998535,1,0.5024162530899048,0.42823174595832825,1,1842806292
0,0,0.5059075355529785,0.45818954706192017,1,0.5037663578987122,0.44391828775405884,1,1842814626
0,0,0.5003865957260132,0.46986013650894165,1,0.5052850246429443,0.46130141615867615,1,1842822958
0,0,0.4977014362812042,0.44158822298049927,1,0.5064268708229065,0.4448983669281006,1,1842831292
0,0,0.5012993216514587,0.45531192421913147,1,0.5006574988365173,0.46430695056915283,1,1842839625
0,0,0.5115553736686707,0.44337138533592224,1,0.5098053216934204,0.42165347933769226,1,1842847958
0,0,0.5032383799552917,0.36821112036705017,1,0.5231101512908936,0.38922154903411865,1,1842856292
0,0,0.5258215665817261,0.5427236557006836,1,0.5077547430992126,0.4919503629207611,1,1842864626
0,0,0.4806995987892151,0.8925350308418274,1,0.453915536403656,0.632969319820404,1,1842872959
0,0,nan,nan,0,0.34747856855392456,0.7817558646202087,1,1842881292
0,0,nan,nan,0,0.37607431411743164,0.9688542485237122,1,1842889630
0,0,nan,nan,0,0.4572523832321167,1.0366876125335693,1,1842897963
0,0,nan,nan,0,0.5472210645675659,1.0103850364685059,1,1842906298
0,0,nan,nan,0,nan,nan,0,1842914630
0,0,0.5939508676528931,0.9431978464126587,1,nan,nan,0,1842922963
0,0,nan,nan,0,nan,nan,0,1842931296
0,0,0.6882225275039673,0.8177913427352905,1,0.447918176651001,0.609521210193634,1,1842939630
0,0,0.5993750691413879,0.684532880783081,1,0.48250603675842285,0.5443764328956604,1,1842947962
0,0,nan,nan,0,0.4956485629081726,0.4755917489528656,1,1842956296
0,0,nan,nan,0,0.5177820920944214,0.4196484088897705,1,1842964629
0,0,0.49346187710762024,0.4624483287334442,1,0.5111379623413086,0.4023343622684479,1,1842972962
0,0,0.4941767156124115,0.3849957585334778,1,0.5133678317070007,0.3248966932296753,1,1842981296
0,0,0.5007197260856628,0.3490169048309326,1,0.5123456120491028,0.312614768743515,1,1842989629
0,0,0.5010027289390564,0.3200470805168152,1,0.5086419582366943,0.26409393548965454,1,1842997962
0,0,0.4916948974132538,0.3658691942691803,1,0.5039010643959045,0.4474997818470001,1,1843006296
0,0,0.4910223186016083,0.41820552945137024,1,0.4996632933616638,0.45527780055999756,1,1843014629
0,0,0.5000587701797485,0.40442779660224915,1,0.4980805218219757,0.43908438086509705,1,1843022965
0,0,0.4947092831134796,0.4109354317188263,1,0.5060388445854187,0.3966618478298187,1,1843031299
0,0,0.508226215839386,0.4376552402973175,1,0.5039433836936951,0.39503127336502075,1,1843039632
