ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2714532925
0,0,nan,nan,0,nan,nan,0,2714541258
0,0,nan,nan,0,nan,nan,0,2714549592
0,0,nan,nan,0,nan,nan,0,2714557925
0,0,nan,nan,0,nan,nan,0,2714566258
0,0,nan,nan,0,nan,nan,0,2714574591
0,0,nan,nan,0,nan,nan,0,2714582924
0,0,nan,nan,0,nan,nan,0,2714591258
0,0,nan,nan,0,nan,nan,0,2714599591
0,0,nan,nan,0,nan,nan,0,2714607993
0,0,0.5156195759773254,0.40299931168556213,1,nan,nan,0,2714616396
0,0,0.5218511819839478,0.40209096670150757,1,nan,nan,0,2714624729
0,0,0.5229544639587402,0.3988712728023529,1,nan,nan,0,2714633062
0,0,0.5170760750770569,0.397085040807724,1,nan,nan,0,2714641395
0,0,nan,nan,0,nan,nan,0,2714649728
0,0,nan,nan,0,nan,nan,0,2714658061
0,0,nan,nan,0,nan,nan,0,2714666399
0,0,nan,nan,0,nan,nan,0,2714674732
0,0,0.5277099013328552,0.4445279538631439,1,0.4766274392604828,0.49913570284843445,1,2714683066
0,0,0.5605886578559875,0.5937035083770752,1,0.439826637506485,0.5483251810073853,1,2714691400
0,0,nan,nan,0,nan,nan,0,2714699733
0,0,nan,nan,0,nan,nan,0,2714708066
0,0,nan,nan,0,nan,nan,0,2714716399
0,0,nan,nan,0,nan,nan,0,2714724731
0,0,nan,nan,0,nan,nan,0,2714733065
0,0,nan,nan,0,nan,nan,0,2714741398
0,0,nan,nan,0,nan,nan,0,2714749732
0,0,nan,nan,0,nan,nan,0,2714758065
0,0,nan,nan,0,nan,nan,0,2714766398
0,0,nan,nan,0,nan,nan,0,2714774731
0,0,nan,nan,0,nan,nan,0,2714783065
0,0,nan,nan,0,nan,nan,0,2714791398
0,0,nan,nan,0,nan,nan,0,2714799734
0,0,nan,nan,0,nan,nan,0,2714808068
