ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662490208,1968650633
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662498541,1968658966
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662506875,1968667299
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662515209,1968675632
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662523541,1968683966
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662531872,1968692299
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662540204,1968700632
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662548582,1968709012
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662556960,1968717392
0,0,1,2.695709228515625,1,2.9322509765625,1,0.4895397424697876,0.5418782234191895,-2.484689950942993,91.62608337402344,22.707368850708008,1,0.4989788830280304,0.46521785855293274,0.7704334259033203,105.5998764038086,27.793472290039062,1,19.2789249420166,-13.30473804473877,626.2034912109375,0.45971640944480896,0.5337803959846497,0.39822453260421753,1,-40.758827209472656,-14.329717636108398,626.3200073242188,0.5892194509506226,0.5358216166496277,0.40070098638534546,603662565346,1968725772
0,0,1,2.689300537109375,1,2.91998291015625,1,0.4951624870300293,0.5216418504714966,-0.5456753969192505,95.3148193359375,24.049945831298828,1,0.5020979642868042,0.4543001353740692,1.8460696935653687,107.58999633789062,28.517776489257812,1,19.277076721191406,-13.321563720703125,626.1820068359375,0.45971882343292236,0.5338164567947388,0.398177832365036,1,-40.76378631591797,-14.350101470947266,626.340576171875,0.5892269611358643,0.5358648300170898,0.40074649453163147,603662573684,1968734105
0,0,1,2.6824951171875,1,2.9237823486328125,1,0.4907907247543335,0.523773193359375,-2.0532784461975098,94.9262924194336,23.90859031677246,1,0.4978402554988861,0.45326918363571167,0.37777671217918396,107.77790832519531,28.58622169494629,1,19.278926849365234,-13.33193588256836,626.203857421875,0.45971646904945374,0.5338384509086609,0.3982256054878235,1,-40.763179779052734,-14.361785888671875,626.2750244140625,0.5892361402511597,0.5358905792236328,0.40060436725616455,603662582023,1968742438
0,0,1,2.700286865234375,1,2.91802978515625,1,0.48658108711242676,0.5445209741592407,-3.5050017833709717,91.14434051513672,22.532085418701172,1,0.4999231994152069,0.44978100061416626,1.0960875749588013,108.41374206542969,28.817638397216797,1,19.27524185180664,-13.361343383789062,626.1610717773438,0.45972123742103577,0.5339016318321228,0.3981325924396515,1,-40.76239776611328,-14.38634967803955,626.1879272460938,0.5892484188079834,0.5359441041946411,0.4004155695438385,603662590363,1968750771
0,0,1,2.67706298828125,1,2.91448974609375,1,0.4951762855052948,0.5325027704238892,-0.5409116148948669,93.33507537841797,23.3293514251709,1,0.4969500005245209,0.4327232539653778,0.07076701521873474,111.52305603027344,29.949356079101562,1,19.267974853515625,-13.368896484375,626.1616821289062,0.45973697304725647,0.5339177250862122,0.3981335163116455,1,-40.76679229736328,-14.401180267333984,626.1436157226562,0.5892650485038757,0.535976231098175,0.40032029151916504,603662598702,1968759104
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662607042,1968767437
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662615374,1968775770
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,603662623707,1968784104
0,0,1,2.688385009765625,1,2.930145263671875,1,0.4932653307914734,0.5287678241729736,-1.1999027729034424,94.01586151123047,23.577228546142578,1,0.48981136083602905,0.425958514213562,-2.391023874282837,112.75617218017578,30.398109436035156,1,19.23438835144043,-13.441732406616211,625.96875,0.45979517698287964,0.534075140953064,0.39771291613578796,1,-40.781585693359375,-14.48076057434082,625.9227294921875,0.5893324613571167,0.5361489057540894,0.39984434843063354,603662632040,1968792437
0,0,1,2.7432098388671875,1,2.9155731201171875,1,0.4887085556983948,0.5462289452552795,-2.771336078643799,90.83300018310547,22.41877555847168,1,0.4933805465698242,0.4236375093460083,-1.160178542137146,113.17924499511719,30.55211067199707,1,19.22597885131836,-13.451004981994629,626.0123901367188,0.4598165452480316,0.5340944528579712,0.397807240486145,1,-40.78620147705078,-14.484246253967285,625.9005126953125,0.5893459320068359,0.5361566543579102,0.399796724319458,603662640373,1968800771
0,0,1,2.733428955078125,1,2.9285888671875,1,0.4819287657737732,0.5460107326507568,-5.109367847442627,90.8728256225586,22.43315315246582,1,0.4881523847579956,0.44537726044654846,-2.963136672973633,109.21649932861328,29.109718322753906,1,19.220561981201172,-13.466222763061523,626.0343017578125,0.4598299264907837,0.5341267585754395,0.39785462617874146,1,-40.785587310791016,-14.496841430664062,625.8350219726562,0.5893551111221313,0.5361843109130859,0.399654746055603,603662648706,1968809104
0,0,1,2.695953369140625,1,2.9414520263671875,1,0.49335777759552,0.5113697648048401,-1.1680223941802979,97.1872329711914,24.731460571289062,1,0.4846014976501465,0.4541364908218384,-4.187669277191162,107.61982727050781,28.528623580932617,1,19.20958709716797,-13.476604461669922,625.9913940429688,0.45985040068626404,0.5341493487358093,0.39776065945625305,1,-40.79064178466797,-14.503633499145508,625.8569946289062,0.5893625617027283,0.5361984968185425,0.39970332384109497,603662657038,1968817437
