ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2359433844
0,0,nan,nan,0,nan,nan,0,2359442178
0,0,nan,nan,0,nan,nan,0,2359450513
0,0,nan,nan,0,nan,nan,0,2359458846
0,0,nan,nan,0,nan,nan,0,2359467179
0,0,nan,nan,0,nan,nan,0,2359475513
0,0,nan,nan,0,nan,nan,0,2359483846
0,0,nan,nan,0,nan,nan,0,2359492180
0,0,nan,nan,0,nan,nan,0,2359500513
0,0,nan,nan,0,nan,nan,0,2359508918
0,0,nan,nan,0,nan,nan,0,2359517324
0,0,nan,nan,0,0.3105458915233612,0.29655081033706665,1,2359525658
0,0,nan,nan,0,0.30957382917404175,0.29935720562934875,1,2359533991
0,0,nan,nan,0,0.30664482712745667,0.3049079477787018,1,2359542324
0,0,nan,nan,0,0.307317852973938,0.3386377692222595,1,2359550658
0,0,nan,nan,0,nan,nan,0,2359558991
0,0,nan,nan,0,nan,nan,0,2359567324
0,0,nan,nan,0,nan,nan,0,2359575659
0,0,nan,nan,0,0.306742787361145,0.386279433965683,1,2359583995
0,0,nan,nan,0,0.29900190234184265,0.3455258905887604,1,2359592328
0,0,nan,nan,0,0.29771649837493896,0.3395509719848633,1,2359600662
0,0,nan,nan,0,0.3051185607910156,0.3754899799823761,1,2359608995
0,0,nan,nan,0,0.30435463786125183,0.3677884340286255,1,2359617328
0,0,nan,nan,0,0.29899945855140686,0.3165621757507324,1,2359625662
0,0,nan,nan,0,0.31237342953681946,0.3504074513912201,1,2359633995
0,0,nan,nan,0,0.30607572197914124,0.3790006637573242,1,2359642328
0,0,nan,nan,0,0.31264400482177734,0.33466458320617676,1,2359650662
0,0,nan,nan,0,0.30545884370803833,0.3478618562221527,1,2359658995
0,0,nan,nan,0,0.30686047673225403,0.3476826250553131,1,2359667328
0,0,nan,nan,0,0.3122815191745758,0.3035893440246582,1,2359675661
0,0,nan,nan,0,0.30246439576148987,0.34429931640625,1,2359683995
0,0,0.33897531032562256,0.3066590428352356,1,0.3018311858177185,0.30960556864738464,1,2359692328
0,0,0.33207517862319946,0.286166787147522,1,0.3076188266277313,0.3454885184764862,1,2359700662
0,0,0.33135199546813965,0.2932031452655792,1,0.31622910499572754,0.2959153354167938,1,2359708993
0,0,0.3254443109035492,0.29040664434432983,1,0.31461966037750244,0.32173818349838257,1,2359717331
0,0,0.3364429771900177,0.29059991240501404,1,0.30657386779785156,0.33114752173423767,1,2359725665
0,0,0.3290463984012604,0.2839491367340088,1,0.3006684482097626,0.34698206186294556,1,2359733998
0,0,0.32713282108306885,0.3012808561325073,1,0.3051486313343048,0.32930848002433777,1,2359742331
0,0,0.3231261074542999,0.3096836805343628,1,0.30100831389427185,0.3786528706550598,1,2359750665
0,0,0.32508912682533264,0.27800580859184265,1,0.308220773935318,0.3284401595592499,1,2359758998
0,0,0.32220134139060974,0.30315500497817993,1,0.3184541165828705,0.3332720994949341,1,2359767331
0,0,0.3336440622806549,0.31816279888153076,1,0.30958449840545654,0.36874711513519287,1,2359775664
0,0,0.3339352011680603,0.2822393476963043,1,0.3079393804073334,0.3132385015487671,1,2359783997
0,0,0.3281235992908478,0.3056626617908478,1,0.3046515882015228,0.3107878863811493,1,2359792331
0,0,0.32621490955352783,0.3152906596660614,1,0.3038191497325897,0.3434302508831024,1,2359800664
