ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2781075978
0,0,nan,nan,0,nan,nan,0,2781084311
0,0,nan,nan,0,nan,nan,0,2781092645
0,0,nan,nan,0,nan,nan,0,2781100978
0,0,nan,nan,0,nan,nan,0,2781109312
0,0,nan,nan,0,nan,nan,0,2781117645
0,0,nan,nan,0,nan,nan,0,2781125978
0,0,nan,nan,0,nan,nan,0,2781134312
0,0,nan,nan,0,nan,nan,0,2781142693
0,0,nan,nan,0,nan,nan,0,2781151074
0,0,0.5287625789642334,0.41397738456726074,1,nan,nan,0,2781159457
0,0,0.5260393023490906,0.4166213572025299,1,0.4880654215812683,0.4112320840358734,1,2781167790
0,0,0.5286675691604614,0.42090895771980286,1,0.48982366919517517,0.415903776884079,1,2781176124
0,0,0.5261132717132568,0.42270275950431824,1,0.48794791102409363,0.42256519198417664,1,2781184457
0,0,0.5292216539382935,0.4210166037082672,1,0.48711249232292175,0.42349496483802795,1,2781192784
0,0,nan,nan,0,nan,nan,0,2781201117
0,0,nan,nan,0,nan,nan,0,2781209451
0,0,nan,nan,0,nan,nan,0,2781217784
0,0,0.527567982673645,0.40745407342910767,1,0.4842912256717682,0.42511579394340515,1,2781226118
0,0,0.5231812000274658,0.39815250039100647,1,0.484921932220459,0.4286245107650757,1,2781234452
0,0,0.5266429781913757,0.3926398456096649,1,0.48133590817451477,0.4316485822200775,1,2781242790
0,0,0.5240001082420349,0.40498870611190796,1,0.48393112421035767,0.4135340452194214,1,2781251123
0,0,0.5241163372993469,0.39388737082481384,1,0.48555418848991394,0.4224138855934143,1,2781259456
0,0,0.5222044587135315,0.4093460142612457,1,0.47999364137649536,0.4294913113117218,1,2781267789
0,0,0.5206702947616577,0.4138227701187134,1,0.4850229322910309,0.41468358039855957,1,2781276123
0,0,0.5182306170463562,0.4128737151622772,1,0.4903220534324646,0.4162037670612335,1,2781284457
0,0,0.5184873938560486,0.41808879375457764,1,0.48714107275009155,0.41776466369628906,1,2781292789
0,0,0.525484025478363,0.42052939534187317,1,0.4894993007183075,0.414896696805954,1,2781301123
0,0,0.530596911907196,0.4139268100261688,1,0.48454388976097107,0.432796835899353,1,2781309457
0,0,0.5235608220100403,0.42038583755493164,1,0.4827731251716614,0.4229294955730438,1,2781317790
0,0,0.5220857858657837,0.4103115499019623,1,0.4870758354663849,0.4441944360733032,1,2781326123
0,0,0.5251591801643372,0.42733675241470337,1,0.4850930869579315,0.4232064485549927,1,2781334456
0,0,0.5154715180397034,0.4116518795490265,1,0.4895237386226654,0.41646021604537964,1,2781342789
0,0,0.5167911052703857,0.4178260266780853,1,0.48758772015571594,0.41992419958114624,1,2781351123
0,0,0.5199525356292725,0.41524747014045715,1,0.4799511432647705,0.41546955704689026,1,2781359456
0,0,0.5216072201728821,0.4165138602256775,1,0.4859059154987335,0.40932998061180115,1,2781367789
0,0,0.5188746452331543,0.4145214557647705,1,0.4789212942123413,0.41307681798934937,1,2781376123
0,0,0.5150704383850098,0.4127165675163269,1,0.485526442527771,0.42714619636535645,1,2781384457
0,0,0.5209488868713379,0.42422735691070557,1,0.48741415143013,0.4311283826828003,1,2781392790
0,0,0.5291489958763123,0.410624623298645,1,0.47739043831825256,0.4194812774658203,1,2781401124
0,0,0.5186959505081177,0.41514280438423157,1,0.48164138197898865,0.4146670401096344,1,2781409457
0,0,0.5188373923301697,0.421477735042572,1,0.48375388979911804,0.4183827042579651,1,2781417791
0,0,0.5129018425941467,0.40430617332458496,1,0.4861285984516144,0.42593657970428467,1,2781426124
0,0,0.5177955627441406,0.42215797305107117,1,0.483860582113266,0.42465460300445557,1,2781434457
0,0,0.5227131247520447,0.4227730929851532,1,0.4848434031009674,0.4130953848361969,1,2781442791
0,0,0.5148488879203796,0.4076286256313324,1,0.4871247708797455,0.4268976151943207,1,2781451124
0,0,0.5209023952484131,0.40364721417427063,1,0.4774625599384308,0.4359961748123169,1,2781459457
0,0,0.5191878080368042,0.4171939790248871,1,0.4761798083782196,0.4143144190311432,1,2781467790
0,0,0.5203031301498413,0.4087296426296234,1,0.47916316986083984,0.43317198753356934,1,2781476124
0,0,0.5195598006248474,0.4223562777042389,1,0.4767494201660156,0.4262772500514984,1,2781484457
0,0,0.5170261263847351,0.41184201836586,1,0.48533087968826294,0.42993247509002686,1,2781492790
0,0,0.5162206888198853,0.4190455973148346,1,0.4836232662200928,0.434963196516037,1,2781501124
0,0,0.5208917856216431,0.40939974784851074,1,0.4836364984512329,0.43082281947135925,1,2781509457
0,0,0.5135485529899597,0.4104377329349518,1,0.4839171767234802,0.43091896176338196,1,2781517792
0,0,0.5174601078033447,0.4093530774116516,1,0.4813927412033081,0.43197891116142273,1,2781526126
0,0,0.51402348279953,0.40790632367134094,1,0.4871005415916443,0.42927348613739014,1,2781534459
0,0,0.5144072771072388,0.41290536522865295,1,0.48353779315948486,0.4278479218482971,1,2781542791
0,0,0.5164661407470703,0.4123949110507965,1,0.48384326696395874,0.4180770516395569,1,2781551125
0,0,0.5196673274040222,0.4063337743282318,1,0.4844680428504944,0.42392149567604065,1,2781559458
0,0,0.5164655447006226,0.41300877928733826,1,0.4791654646396637,0.42001479864120483,1,2781567791
0,0,0.5187480449676514,0.40461522340774536,1,0.4800267815589905,0.41444844007492065,1,2781576126
0,0,0.5090557932853699,0.4357468783855438,1,0.4864603877067566,0.4125613868236542,1,2781584458
0,0,0.5168224573135376,0.4226834774017334,1,0.4791426658630371,0.41797617077827454,1,2781592792
0,0,0.5147612690925598,0.40274494886398315,1,0.4833220839500427,0.4244210422039032,1,2781601126
0,0,0.5112106800079346,0.41085925698280334,1,0.48222512006759644,0.40860435366630554,1,2781609459
0,0,0.5149896740913391,0.43073466420173645,1,0.47815436124801636,0.4188089668750763,1,2781617792
0,0,0.5160186290740967,0.4053303897380829,1,0.4818097949028015,0.420206218957901,1,2781626126
0,0,0.5104525685310364,0.40743589401245117,1,0.474602073431015,0.4169141948223114,1,2781634459
0,0,0.5114342570304871,0.40630409121513367,1,0.47733399271965027,0.431143581867218,1,2781642793
0,0,0.5139390230178833,0.41188913583755493,1,0.4748910963535309,0.4112619161605835,1,2781651129
0,0,0.515142560005188,0.4132953882217407,1,0.47548890113830566,0.4187546670436859,1,2781659462
0,0,0.5151075720787048,0.41246575117111206,1,0.47542983293533325,0.4181518852710724,1,2781667796
0,0,0.5122158527374268,0.4248444736003876,1,0.47817274928092957,0.4239232540130615,1,2781676129
0,0,0.5135870575904846,0.4286787509918213,1,0.47321608662605286,0.4210410416126251,1,2781684462
0,0,0.5169958472251892,0.4230802357196808,1,0.46949639916419983,0.4206538498401642,1,2781692796
0,0,0.5177494883537292,0.4272517263889313,1,0.4693276882171631,0.4349006712436676,1,2781701128
0,0,0.5201832056045532,0.42755281925201416,1,0.4705773591995239,0.4195905327796936,1,2781709462
0,0,0.5134822130203247,0.428325355052948,1,0.46805933117866516,0.41821008920669556,1,2781717795
0,0,0.5173631906509399,0.43114370107650757,1,0.4654870927333832,0.43151795864105225,1,2781726129
0,0,0.5208914279937744,0.41332459449768066,1,0.4696849584579468,0.4401927888393402,1,2781734462
