RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.168243408203125,1,3.4376068115234375,1,0.30964818596839905,0.17456094920635223,-64.52108764648438,158.58143615722656,47.077178955078125,1,0.31684568524360657,0.19272226095199585,-62.03898620605469,155.2709503173828,45.872222900390625,1,-2.459902286529541,67.8790283203125,663.2203979492188,0.5061141848564148,0.3698522448539734,0.48798802495002747,1,-66.81924438476562,68.36511993408203,663.8102416992188,0.6358015537261963,0.368784636259079,0.4965459406375885,105736940711,709807385
1,3.2012176513671875,1,3.4512176513671875,1,0.31104007363319397,0.20843888819217682,-64.04107666015625,152.40611267089844,44.829498291015625,1,0.32059207558631897,0.21068254113197327,-60.747039794921875,151.99713134765625,44.68062973022461,1,-2.4289369583129883,67.94896697998047,663.232421875,0.5060514211654663,0.3697144389152527,0.48803141713142395,1,-66.79034423828125,68.43304443359375,663.819091796875,0.6357411742210388,0.36865001916885376,0.4965759217739105,105736949045,709815719
1,3.2005157470703125,1,3.434356689453125,1,0.30869922041893005,0.19664837419986725,-64.84834289550781,154.55528259277344,45.611793518066406,1,0.32037875056266785,0.1924397200345993,-60.82060623168945,155.32244873046875,45.891021728515625,1,-2.3925395011901855,67.8720703125,663.2820434570312,0.5059775710105896,0.36988091468811035,0.48811885714530945,1,-66.75623321533203,68.37919616699219,663.836181640625,0.6356689929962158,0.36876267194747925,0.49659183621406555,105736957379,709824053
1,3.2454681396484375,1,3.447601318359375,1,0.3084132671356201,0.2244904637336731,-64.94694519042969,149.4801788330078,43.764583587646484,1,0.31348225474357605,0.19143155217170715,-63.19887924194336,155.50624084472656,45.957855224609375,1,-2.357342481613159,68.04066467285156,663.4046020507812,0.5059051513671875,0.36957067251205444,0.4884258806705475,1,-66.70720672607422,68.5085678100586,663.7353515625,0.6355928182601929,0.36847829818725586,0.49639734625816345,105736965712,709832386
1,3.187530517578125,1,3.432830810546875,1,0.30224689841270447,0.20337322354316711,-67.07344818115234,153.32948303222656,45.16560745239258,1,0.3097020983695984,0.1983828842639923,-64.50248718261719,154.2391357421875,45.49666213989258,1,-2.322092294692993,67.99649047851562,663.4765014648438,0.5058334469795227,0.3696765899658203,0.4885697066783905,1,-66.66629028320312,68.4708251953125,663.7310180664062,0.6355116963386536,0.36855348944664,0.49636974930763245,105736974045,709840719
1,3.222412109375,1,3.4243927001953125,1,0.30648866295814514,0.2196923792362213,-65.61065673828125,150.35479736328125,44.08287811279297,1,0.3111213743686676,0.18451683223247528,-64.01304626464844,156.7666778564453,46.4166374206543,1,-2.2852253913879395,68.01666259765625,663.5009765625,0.5057588219642639,0.36964190006256104,0.48862728476524353,1,-66.63331604003906,68.50153350830078,663.8367919921875,0.6354213356971741,0.3685167729854584,0.49659767746925354,105736982378,709849052
1,3.221710205078125,1,3.43084716796875,1,0.301464706659317,0.21487846970558167,-67.34319305419922,151.23226928710938,44.40230178833008,1,0.31735941767692566,0.1928483545780182,-61.86182403564453,155.2479705810547,45.8638801574707,1,-2.2493858337402344,68.05248260498047,663.3935546875,0.5056871771812439,0.3695446848869324,0.488404244184494,1,-66.61075592041016,68.58451080322266,663.9783935546875,0.6353435516357422,0.36838334798812866,0.496918261051178,105736990712,709857386
1,3.2075347900390625,1,3.4515533447265625,1,0.3099430203437805,0.21646709740161896,-64.4194107055664,150.94271850585938,44.2968635559082,1,0.31982412934303284,0.18669015169143677,-61.01186752319336,156.3705291748047,46.27240753173828,1,-2.2217659950256348,68.00431823730469,663.3681640625,0.505631685256958,0.36963576078414917,0.488336980342865,1,-66.58891296386719,68.54574584960938,664.033203125,0.635287344455719,0.36847445368766785,0.49702149629592896,105736999045,709865719
1,3.1634674072265625,1,3.450714111328125,1,0.30341359972953796,0.1895022690296173,-66.67111206054688,155.85792541503906,46.08586120605469,1,0.3208223283290863,0.19341424107551575,-60.667633056640625,155.1448516845703,45.8262825012207,1,-2.189042329788208,68.0520248413086,663.4310302734375,0.5055650472640991,0.36955466866493225,0.48848453164100647,1,-66.55345916748047,68.60536193847656,663.98828125,0.6352261304855347,0.36834385991096497,0.4969324469566345,105737007378,709874052
1,3.196990966796875,1,3.4461822509765625,1,0.30154988169670105,0.2000080943107605,-67.31382751464844,153.94288635253906,45.388885498046875,1,0.31932979822158813,0.17830327153205872,-61.182334899902344,157.8992919921875,46.8288688659668,1,-2.1645548343658447,68.03050231933594,663.4910888671875,0.5055152177810669,0.3696121871471405,0.48860859870910645,1,-66.5277099609375,68.58148193359375,664.00732421875,0.6351701617240906,0.3683966100215912,0.496961772441864,105737015715,709882389
