ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038958267,3372296585
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038966587,3372304918
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038974909,3372313252
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038983229,3372321585
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038991558,3372329918
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613038999891,3372338251
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039008224,3372346584
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039016558,3372354918
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039024891,3372363251
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039033297,3372371657
0,0,1,1.97845458984375,1,2.357574462890625,1,0.48328447341918945,0.30810070037841797,-4.641846179962158,134.23953247070312,38.217403411865234,1,0.5043528079986572,0.46731171011924744,2.623657703399658,105.21822357177734,27.654529571533203,1,13.901927947998047,23.775447845458984,727.6627197265625,0.4755001962184906,0.46473485231399536,0.620159924030304,1,-53.02632522583008,22.65135955810547,727.605224609375,0.5993929505348206,0.4666898846626282,0.6237900257110596,613039041703,3372380063
0,0,1,1.811065673828125,1,2.338104248046875,1,0.47747838497161865,0.2515373229980469,-6.644096374511719,144.55003356933594,41.97014617919922,1,0.5132789611816406,0.4759460687637329,5.701895236968994,103.64433288574219,27.081674575805664,1,13.926390647888184,23.79534912109375,727.87939453125,0.4754614531993866,0.4647168517112732,0.6206334829330444,1,-52.97824478149414,22.656352996826172,727.3614501953125,0.5993320345878601,0.4666604697704315,0.6232549548149109,613039050036,3372388396
0,0,1,1.89447021484375,1,2.244049072265625,1,0.49061623215675354,0.2706962823867798,-2.1134607791900635,141.0576934814453,40.69900131225586,1,0.5507872104644775,0.4412353038787842,18.63677215576172,109.97148132324219,29.384578704833984,1,13.95169448852539,23.79758644104004,728.0255126953125,0.4754190444946289,0.4647253155708313,0.6209518909454346,1,-52.93898010253906,22.65321922302246,727.1905517578125,0.5992790460586548,0.46665212512016296,0.62287837266922,613039058368,3372396730
0,0,1,1.92510986328125,1,2.35882568359375,1,0.4756489396095276,0.2704857587814331,-7.275008201599121,141.09605407714844,40.7130241394043,1,0.5528157949447632,0.49310314655303955,19.336332321166992,100.51691436767578,25.94335174560547,1,13.975461959838867,23.794225692749023,727.9232177734375,0.4753720164299011,0.46472275257110596,0.6207305788993835,1,-52.90398025512695,22.67218017578125,727.1517333984375,0.5992186069488525,0.4666140377521515,0.622790515422821,613039066696,3372405065
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039075022,3372413398
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039083348,3372421732
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039091673,3372430065
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,613039099998,3372438398
0,0,1,2.1535491943359375,1,2.3427276611328125,1,0.4871681034564972,0.404648095369339,-3.3025598526000977,116.64066314697266,31.811996459960938,1,0.5346052646636963,0.4510262608528137,13.056339263916016,108.18675994873047,28.735000610351562,1,14.106897354125977,23.758567810058594,727.4513549804688,0.4751141667366028,0.4647481441497803,0.6197080016136169,1,-52.83417510986328,22.72425079345703,727.6630859375,0.5990301370620728,0.466560959815979,0.6238924860954285,613039108324,3372446732
