ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2710382749
0,0,nan,nan,0,nan,nan,0,2710391082
0,0,nan,nan,0,nan,nan,0,2710399415
0,0,nan,nan,0,nan,nan,0,2710407748
0,0,nan,nan,0,nan,nan,0,2710416082
0,0,nan,nan,0,nan,nan,0,2710424415
0,0,nan,nan,0,nan,nan,0,2710432749
0,0,nan,nan,0,nan,nan,0,2710441082
0,0,nan,nan,0,nan,nan,0,2710449415
0,0,nan,nan,0,nan,nan,0,2710457750
0,0,nan,nan,0,nan,nan,0,2710466086
0,0,nan,nan,0,nan,nan,0,2710474419
0,0,nan,nan,0,nan,nan,0,2710482752
0,0,nan,nan,0,nan,nan,0,2710491086
0,0,nan,nan,0,nan,nan,0,2710499418
0,0,nan,nan,0,nan,nan,0,2710507752
0,0,nan,nan,0,nan,nan,0,2710516085
0,0,nan,nan,0,nan,nan,0,2710524490
0,0,0.48581281304359436,0.5251747369766235,1,0.49486732482910156,0.4607304632663727,1,2710532896
0,0,nan,nan,0,0.5004104971885681,0.48299750685691833,1,2710541229
0,0,0.5337074995040894,0.5306096076965332,1,0.49563130736351013,0.3730612099170685,1,2710549562
0,0,0.4841986298561096,0.5097333788871765,1,0.4947564899921417,0.40921422839164734,1,2710557889
0,0,0.5155194401741028,0.5265167355537415,1,0.47910210490226746,0.44623860716819763,1,2710566222
0,0,nan,nan,0,0.5101309418678284,0.44093769788742065,1,2710574555
0,0,0.5021277666091919,0.5099105834960938,1,0.48870691657066345,0.4399910867214203,1,2710582889
0,0,0.5286408066749573,0.46666356921195984,1,0.4995588958263397,0.4116240441799164,1,2710591222
0,0,0.49920207262039185,0.5724826455116272,1,0.4962674379348755,0.3706687092781067,1,2710599555
0,0,0.5215096473693848,0.4328994154930115,1,0.507397472858429,0.3889731764793396,1,2710607893
0,0,0.5273017287254333,0.45494014024734497,1,0.48071298003196716,0.4180971384048462,1,2710616227
0,0,0.5481560230255127,0.49169036746025085,1,0.5024694800376892,0.44173941016197205,1,2710624560
0,0,0.5196436643600464,0.514953076839447,1,nan,nan,0,2710632894
0,0,0.5267539024353027,0.5654077529907227,1,0.4812397360801697,0.3541058599948883,1,2710641227
0,0,0.536762535572052,0.5170260667800903,1,0.48924654722213745,0.35130611062049866,1,2710649560
0,0,0.49495574831962585,0.5208937525749207,1,0.4811643958091736,0.35800427198410034,1,2710657894
0,0,0.5079044103622437,0.5204458236694336,1,0.47045254707336426,0.40253278613090515,1,2710666227
0,0,0.5356157422065735,0.4985288083553314,1,0.4936600625514984,0.38105735182762146,1,2710674560
0,0,0.5054905414581299,0.5046907663345337,1,0.4980526864528656,0.37133726477622986,1,2710682894
0,0,0.5051032304763794,0.5591247081756592,1,0.4867442548274994,0.34991544485092163,1,2710691227
0,0,0.5263126492500305,0.48921555280685425,1,0.49635252356529236,0.4187105894088745,1,2710699560
0,0,0.5072531700134277,0.5370765924453735,1,0.48562973737716675,0.3608776926994324,1,2710707894
0,0,nan,nan,0,0.5031330585479736,0.4998132586479187,1,2710716227
0,0,0.5383864045143127,0.48321864008903503,1,0.48836296796798706,0.3117981255054474,1,2710724560
0,0,0.5095560550689697,0.5371432900428772,1,nan,nan,0,2710732895
0,0,0.521676242351532,0.519378125667572,1,0.49435853958129883,0.3735133707523346,1,2710741228
0,0,0.5178539156913757,0.42794281244277954,1,0.4680592119693756,0.33360084891319275,1,2710749561
0,0,0.5273484587669373,0.48911428451538086,1,0.4929265081882477,0.40980976819992065,1,2710757895
0,0,0.54472815990448,0.5203815698623657,1,0.4903935194015503,0.3957343101501465,1,2710766228
0,0,0.5484000444412231,0.516951322555542,1,0.4854622185230255,0.357761949300766,1,2710774561
0,0,0.527933657169342,0.5071709156036377,1,0.4938945770263672,0.3733668923377991,1,2710782895
0,0,nan,nan,0,0.485546350479126,0.36777088046073914,1,2710791228
0,0,0.498756468296051,0.505495011806488,1,0.4970330595970154,0.3778547942638397,1,2710799561
0,0,0.5499898195266724,0.502963662147522,1,0.49310144782066345,0.3597012162208557,1,2710807895
0,0,0.4876374304294586,0.549805760383606,1,0.4860054850578308,0.42092785239219666,1,2710816228
0,0,nan,nan,0,0.49914032220840454,0.44573479890823364,1,2710824561
0,0,0.5294481515884399,0.5141687393188477,1,0.49431371688842773,0.45055416226387024,1,2710832895
0,0,0.5389187335968018,0.506517767906189,1,0.49000826478004456,0.42716726660728455,1,2710841228
0,0,nan,nan,0,0.4881768524646759,0.3803256154060364,1,2710849561
0,0,0.5441617369651794,0.46671125292778015,1,0.47988471388816833,0.37269070744514465,1,2710857895
0,0,nan,nan,0,0.5103414058685303,0.41718441247940063,1,2710866233
0,0,nan,nan,0,0.47912198305130005,0.3662300705909729,1,2710874566
0,0,0.5261520147323608,0.3697825074195862,1,0.4881076216697693,0.3426262438297272,1,2710882900
0,0,0.523947536945343,0.490887314081192,1,0.4892352521419525,0.43145447969436646,1,2710891233
0,0,nan,nan,0,0.477324515581131,0.3880535960197449,1,2710899566
0,0,0.529442310333252,0.4816175401210785,1,0.5024518966674805,0.35454222559928894,1,2710907900
0,0,0.5205458998680115,0.4991937577724457,1,0.5041311979293823,0.37935391068458557,1,2710916233
0,0,0.5249863266944885,0.4877331852912903,1,0.4975319802761078,0.37740087509155273,1,2710924566
0,0,nan,nan,0,0.49784329533576965,0.3691660761833191,1,2710932900
0,0,nan,nan,0,0.48995229601860046,0.35735470056533813,1,2710941233
0,0,nan,nan,0,0.4778248369693756,0.36451780796051025,1,2710949566
0,0,0.5081527233123779,0.5000901818275452,1,0.47526344656944275,0.3294869661331177,1,2710957900
0,0,0.5327121615409851,0.45934832096099854,1,nan,nan,0,2710966233
0,0,0.5291654467582703,0.4862383306026459,1,0.49004605412483215,0.3740341365337372,1,2710974566
0,0,0.5423647165298462,0.4632571041584015,1,0.5042551159858704,0.35965073108673096,1,2710982899
0,0,0.5281583666801453,0.4820544421672821,1,0.4798319339752197,0.37529614567756653,1,2710991233
0,0,0.5290982127189636,0.4034361243247986,1,0.4819449484348297,0.3550610840320587,1,2710999566
0,0,0.5418682098388672,0.46886101365089417,1,0.4991520345211029,0.3792726397514343,1,2711007899
0,0,0.537316083908081,0.48680785298347473,1,0.4902574419975281,0.37103551626205444,1,2711016232
0,0,0.5231941342353821,0.4902541935443878,1,0.4963136315345764,0.4361836910247803,1,2711024566
0,0,0.5424935817718506,0.4902738332748413,1,0.4963008463382721,0.332510381937027,1,2711032899
