ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1586784044
0,0,nan,nan,0,nan,nan,0,1586792377
0,0,nan,nan,0,nan,nan,0,1586800711
0,0,nan,nan,0,nan,nan,0,1586809044
0,0,nan,nan,0,nan,nan,0,1586817377
0,0,nan,nan,0,nan,nan,0,1586825710
0,0,nan,nan,0,nan,nan,0,1586834043
0,0,nan,nan,0,nan,nan,0,1586842377
0,0,nan,nan,0,nan,nan,0,1586850783
0,0,0.5158784985542297,0.5174422860145569,1,0.5060805082321167,0.4935324490070343,1,1586859189
0,0,0.5210410356521606,0.5336176753044128,1,0.5180337429046631,0.5091113448143005,1,1586867522
0,0,0.5280797481536865,0.5298975706100464,1,0.5132128000259399,0.4825610816478729,1,1586875855
0,0,0.5263120532035828,0.5437579154968262,1,0.5178793668746948,0.4872651994228363,1,1586884180
0,0,0.5251052379608154,0.5252578854560852,1,0.518913745880127,0.4854401648044586,1,1586892519
0,0,nan,nan,0,nan,nan,0,1586900852
0,0,nan,nan,0,nan,nan,0,1586909186
0,0,nan,nan,0,nan,nan,0,1586917519
0,0,0.5148850083351135,0.5223450064659119,1,0.5182476043701172,0.48762398958206177,1,1586925853
0,0,0.5298801064491272,0.5329223275184631,1,0.513296365737915,0.4882243871688843,1,1586934186
0,0,0.5206559896469116,0.5188977718353271,1,0.5111649632453918,0.48930224776268005,1,1586942519
0,0,0.5292156934738159,0.5355511903762817,1,0.5176637172698975,0.47938740253448486,1,1586950853
0,0,0.5163407325744629,0.5315974354743958,1,0.5173500180244446,0.49212291836738586,1,1586959186
0,0,0.5171521902084351,0.5216958522796631,1,0.513205885887146,0.5104893445968628,1,1586967519
0,0,0.5116532444953918,0.5411226749420166,1,0.5239208936691284,0.4969715178012848,1,1586975853
0,0,0.5194156169891357,0.5302314758300781,1,0.5198733806610107,0.4892710745334625,1,1586984186
0,0,0.5219260454177856,0.5357771515846252,1,0.5130439400672913,0.4812139868736267,1,1586992519
0,0,0.5102920532226562,0.5326041579246521,1,0.5216885805130005,0.4840494692325592,1,1587000853
0,0,0.513282060623169,0.548668622970581,1,0.5175340175628662,0.4939303398132324,1,1587009186
0,0,0.5154545307159424,0.5370609760284424,1,0.5218009948730469,0.46041032671928406,1,1587017519
0,0,0.5129567384719849,0.5359087586402893,1,0.5160828232765198,0.49313849210739136,1,1587025853
0,0,0.5182817578315735,0.5350850224494934,1,0.5163902044296265,0.4877045750617981,1,1587034186
0,0,0.5170333385467529,0.5289129614830017,1,0.5203122496604919,0.48686644434928894,1,1587042520
0,0,0.5132561326026917,0.5113556981086731,1,0.5167664289474487,0.4589312672615051,1,1587050853
0,0,0.5124658346176147,0.5030509233474731,1,0.5251045227050781,0.479240357875824,1,1587059187
0,0,0.5162721872329712,0.4989917576313019,1,0.5222731828689575,0.47962164878845215,1,1587067520
0,0,0.5133078694343567,0.498013436794281,1,0.5209438800811768,0.4793999493122101,1,1587075854
0,0,0.5135037899017334,0.4944140315055847,1,0.5233872532844543,0.47466084361076355,1,1587084187
0,0,0.5175904035568237,0.49340853095054626,1,0.5162236094474792,0.4865206182003021,1,1587092520
0,0,0.49924343824386597,0.4819534718990326,1,0.5203570127487183,0.4389912784099579,1,1587100854
0,0,0.4870876669883728,0.459730863571167,1,0.5012453198432922,0.46602365374565125,1,1587109187
0,0,0.49813830852508545,0.4617699682712555,1,0.507849395275116,0.4425756335258484,1,1587117520
0,0,0.4964832663536072,0.47123900055885315,1,0.5040642023086548,0.45772862434387207,1,1587125853
0,0,0.4907800853252411,0.47268298268318176,1,0.49852821230888367,0.46841397881507874,1,1587134186
0,0,0.48517316579818726,0.4464353919029236,1,0.48944908380508423,0.4507492780685425,1,1587142519
0,0,0.48369306325912476,0.4484266936779022,1,0.4955379068851471,0.4261804223060608,1,1587150853
0,0,0.47818922996520996,0.4409275949001312,1,0.48598551750183105,0.4717073440551758,1,1587159189
0,0,0.48609262704849243,0.4611869156360626,1,0.4888175427913666,0.4679771959781647,1,1587167522
0,0,0.48244595527648926,0.46895450353622437,1,0.48675185441970825,0.44058680534362793,1,1587175856
0,0,0.47828248143196106,0.45652318000793457,1,0.4873345196247101,0.4736212491989136,1,1587184189
0,0,0.481867253780365,0.46240732073783875,1,0.49203354120254517,0.44797423481941223,1,1587192522
0,0,0.4824219346046448,0.4762837886810303,1,0.48614591360092163,0.46831992268562317,1,1587200856
0,0,0.47538140416145325,0.47294774651527405,1,0.49043840169906616,0.4465521275997162,1,1587209189
0,0,0.47798338532447815,0.47155046463012695,1,0.48345205187797546,0.45400071144104004,1,1587217522
0,0,0.4785962998867035,0.4816819727420807,1,0.49364930391311646,0.45256710052490234,1,1587225855
0,0,0.4795176088809967,0.48429420590400696,1,0.4922224283218384,0.43043696880340576,1,1587234189
0,0,0.48543286323547363,0.49305760860443115,1,0.4939199686050415,0.45813173055648804,1,1587242522
0,0,0.48794281482696533,0.4836996793746948,1,0.5010179281234741,0.4537629783153534,1,1587250856
0,0,0.4910818934440613,0.48730549216270447,1,0.5060761570930481,0.46280619502067566,1,1587259189
0,0,0.4914211630821228,0.504050076007843,1,0.5097544193267822,0.471585214138031,1,1587267522
0,0,0.49953576922416687,0.4957577586174011,1,0.504183292388916,0.4612666666507721,1,1587275855
0,0,0.4971946179866791,0.4949083924293518,1,0.5062080025672913,0.47371217608451843,1,1587284189
0,0,0.5050458908081055,0.4904002249240875,1,0.49521273374557495,0.4708826243877411,1,1587292527
0,0,0.5001670718193054,0.497943639755249,1,0.48828238248825073,0.4822427034378052,1,1587300860
0,0,0.4991643726825714,0.49698901176452637,1,0.4887697398662567,0.4557839334011078,1,1587309194
0,0,0.4926818013191223,0.4878068268299103,1,0.4841855466365814,0.46722596883773804,1,1587317527
0,0,0.49103498458862305,0.47336336970329285,1,0.48902958631515503,0.4823683500289917,1,1587325860
0,0,0.4752691686153412,0.45218998193740845,1,0.49975156784057617,0.4312419891357422,1,1587334194
0,0,0.4926288425922394,0.45816799998283386,1,0.4978162348270416,0.4468227028846741,1,1587342527
0,0,0.4906332492828369,0.4524058401584625,1,0.5069919228553772,0.4449492394924164,1,1587350860
0,0,0.4986182749271393,0.4663737416267395,1,0.5011263489723206,0.456258088350296,1,1587359194
0,0,0.4965287744998932,0.4710069000720978,1,0.5077160596847534,0.44957077503204346,1,1587367527
0,0,0.4917777180671692,0.4665922522544861,1,0.5082008242607117,0.42909637093544006,1,1587375860
0,0,0.49337321519851685,0.4741394519805908,1,0.5021063089370728,0.46654823422431946,1,1587384193
0,0,0.4987897276878357,0.49762290716171265,1,0.49821075797080994,0.4652794301509857,1,1587392526
0,0,0.5000166893005371,0.4929642975330353,1,0.5007761716842651,0.454056054353714,1,1587400859
0,0,0.5010260343551636,0.49886471033096313,1,0.4935895502567291,0.4699506163597107,1,1587409193
0,0,0.4916287362575531,0.4972037076950073,1,0.49270015954971313,0.4666747450828552,1,1587417526
0,0,0.49203699827194214,0.4923923909664154,1,0.48436102271080017,0.4684576094150543,1,1587425861
0,0,0.4859428405761719,0.5057466626167297,1,0.48699951171875,0.4532812237739563,1,1587434195
0,0,0.48948341608047485,0.49351435899734497,1,0.4830532670021057,0.4643207788467407,1,1587442528
0,0,0.4851323366165161,0.503903329372406,1,0.4949122965335846,0.44526225328445435,1,1587450861
0,0,0.481050044298172,0.4876950681209564,1,0.4945213794708252,0.44574567675590515,1,1587459195
0,0,0.48311254382133484,0.4822031557559967,1,0.5055757164955139,0.4471895694732666,1,1587467528
0,0,0.48309090733528137,0.487407386302948,1,0.48407867550849915,0.4773091673851013,1,1587475861
0,0,0.4878057539463043,0.47893500328063965,1,0.4994678199291229,0.43902599811553955,1,1587484195
0,0,0.49836695194244385,0.4819115102291107,1,0.4932163953781128,0.4532509446144104,1,1587492528
0,0,0.4873127043247223,0.47921115159988403,1,0.49515730142593384,0.47108256816864014,1,1587500861
0,0,0.4897298812866211,0.46134498715400696,1,0.4801599979400635,0.4664280414581299,1,1587509195
0,0,0.49411484599113464,0.4836735725402832,1,0.4857630729675293,0.4559440314769745,1,1587517528
0,0,0.48739176988601685,0.4788593649864197,1,0.49150723218917847,0.4462985694408417,1,1587525861
0,0,0.4961538314819336,0.4879099726676941,1,0.4784652888774872,0.4643789231777191,1,1587534195
0,0,0.4988091289997101,0.49634304642677307,1,0.4902418851852417,0.4356190264225006,1,1587542528
0,0,0.49099838733673096,0.49553313851356506,1,0.5024310350418091,0.4401041865348816,1,1587550861
0,0,0.4927810728549957,0.5067540407180786,1,0.5001145601272583,0.4495379328727722,1,1587559197
0,0,0.4896101951599121,0.4939206540584564,1,0.501162052154541,0.429159551858902,1,1587567530
0,0,0.4895297884941101,0.501757025718689,1,0.501074492931366,0.4600212275981903,1,1587575863
0,0,0.4942270517349243,0.5042146444320679,1,0.49576136469841003,0.4527066648006439,1,1587584197
0,0,0.4931514859199524,0.5058050751686096,1,0.4996066093444824,0.4578700661659241,1,1587592530
