ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1613834613
0,0,nan,nan,0,nan,nan,0,1613842946
0,0,nan,nan,0,nan,nan,0,1613851280
0,0,nan,nan,0,nan,nan,0,1613859613
0,0,nan,nan,0,nan,nan,0,1613867946
0,0,nan,nan,0,nan,nan,0,1613876279
0,0,nan,nan,0,nan,nan,0,1613884612
0,0,nan,nan,0,nan,nan,0,1613892946
0,0,nan,nan,0,nan,nan,0,1613901349
0,0,0.49575141072273254,0.5099231004714966,1,0.49266308546066284,0.4510849118232727,1,1613909753
0,0,0.5054121613502502,0.5310910940170288,1,0.49475687742233276,0.43057870864868164,1,1613918086
0,0,0.48812803626060486,0.5141825079917908,1,0.4881208837032318,0.44523242115974426,1,1613926420
0,0,0.48965388536453247,0.5164174437522888,1,0.4908333420753479,0.4458763003349304,1,1613934753
0,0,0.49208083748817444,0.5087416172027588,1,0.48593685030937195,0.4333660304546356,1,1613943086
0,0,nan,nan,0,nan,nan,0,1613951419
0,0,nan,nan,0,nan,nan,0,1613959753
0,0,nan,nan,0,nan,nan,0,1613968086
0,0,0.4830939769744873,0.5111807584762573,1,0.4805155396461487,0.45136603713035583,1,1613976420
0,0,0.4888719618320465,0.4831768572330475,1,0.47877395153045654,0.47005489468574524,1,1613984753
0,0,0.49366340041160583,0.48581546545028687,1,0.4858999252319336,0.4507332742214203,1,1613993086
0,0,0.48767557740211487,0.4874885082244873,1,0.481454074382782,0.4572577476501465,1,1614001420
0,0,0.4886610507965088,0.5048957467079163,1,0.4812113046646118,0.4669484794139862,1,1614009753
0,0,0.490746408700943,0.49030575156211853,1,0.4880139231681824,0.4576793909072876,1,1614018086
0,0,0.5002192258834839,0.5045804381370544,1,0.4806091785430908,0.4665786623954773,1,1614026420
0,0,0.4972797930240631,0.4930233061313629,1,0.4811144769191742,0.4755377173423767,1,1614034757
0,0,0.510101318359375,0.48230722546577454,1,0.48123714327812195,0.46532294154167175,1,1614043090
0,0,0.5021236538887024,0.48889660835266113,1,0.4927910566329956,0.44356468319892883,1,1614051424
0,0,0.48905712366104126,0.4752081632614136,1,0.4987448453903198,0.4510708153247833,1,1614059757
0,0,0.4896223843097687,0.5073306560516357,1,0.5009995698928833,0.42840543389320374,1,1614068090
0,0,0.48312661051750183,0.46931955218315125,1,0.5006375312805176,0.4235396385192871,1,1614076424
0,0,0.48093271255493164,0.49385151267051697,1,0.4907461404800415,0.4324328899383545,1,1614084757
0,0,0.4722265899181366,0.4938095211982727,1,0.4845385253429413,0.4469429552555084,1,1614093090
0,0,0.48978063464164734,0.5069921016693115,1,0.4848706126213074,0.44420090317726135,1,1614101424
0,0,0.5015721321105957,0.5322192907333374,1,0.4777847230434418,0.44184398651123047,1,1614109757
0,0,0.4880780875682831,0.4902639389038086,1,0.49345290660858154,0.4419587254524231,1,1614118090
0,0,0.48700979351997375,0.4947024881839752,1,0.5009867548942566,0.44674617052078247,1,1614126424
0,0,0.4730851352214813,0.4804089367389679,1,0.5020385384559631,0.4611108899116516,1,1614134757
0,0,0.4852257966995239,0.4861590564250946,1,0.49393993616104126,0.4445028603076935,1,1614143090
