ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159814616,2133512303
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159822943,2133520636
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159831272,2133528970
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159839600,2133537303
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159847927,2133545636
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159856261,2133553970
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159864595,2133562303
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159872929,2133570636
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159881262,2133578969
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159889596,2133587302
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159897931,2133595636
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159906333,2133604040
0,0,0,nan,1,2.4687652587890625,0,nan,nan,nan,nan,nan,1,0.4995315968990326,0.43588516116142273,0.9610363841056824,110.94671630859375,29.73952865600586,0,nan,nan,nan,nan,nan,nan,1,-41.43319320678711,53.652496337890625,479.4440612792969,0.6226699352264404,0.3495967388153076,0.09149176627397537,714159914735,2133612444
0,0,0,nan,1,2.4449310302734375,0,nan,nan,nan,nan,nan,1,0.5011857151985168,0.43045368790626526,1.5314671993255615,111.93678283691406,30.099870681762695,0,nan,nan,nan,nan,nan,nan,1,-41.24990463256836,53.71830368041992,479.20880126953125,0.6222035884857178,0.34932905435562134,0.09097170829772949,714159923066,2133620777
0,0,0,nan,1,2.465179443359375,0,nan,nan,nan,nan,nan,1,0.5009013414382935,0.4372977018356323,1.4333919286727905,110.68923950195312,29.645784378051758,0,nan,nan,nan,nan,nan,nan,1,-41.06780242919922,53.79449462890625,479.2311096191406,0.6216635704040527,0.34912681579589844,0.09100812673568726,714159931397,2133629110
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159939727,2133637443
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159948059,2133645777
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159956392,2133654110
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,714159964726,2133662443
0,0,0,nan,1,2.4576873779296875,0,nan,nan,nan,nan,nan,1,0.49803176522254944,0.43363431096076965,0.44381728768348694,111.35701751708984,29.88884162902832,0,nan,nan,nan,nan,nan,nan,1,-40.240394592285156,53.84917449951172,478.25335693359375,0.6195265054702759,0.34862038493156433,0.08877497166395187,714159973060,2133670776
0,0,0,nan,1,2.434417724609375,0,nan,nan,nan,nan,nan,1,0.505409300327301,0.43239495158195496,2.987988233566284,111.58291625976562,29.971105575561523,0,nan,nan,nan,nan,nan,nan,1,-40.093849182128906,53.81648254394531,477.98809814453125,0.6191738843917847,0.3486144542694092,0.08816985785961151,714159981394,2133679110
0,0,0,nan,1,2.4328155517578125,0,nan,nan,nan,nan,nan,1,0.5017251968383789,0.4228345453739166,1.7174961566925049,113.32561492919922,30.605396270751953,0,nan,nan,nan,nan,nan,nan,1,-39.957435607910156,53.790191650390625,477.79461669921875,0.6188297271728516,0.3486171066761017,0.08772257715463638,714159989728,2133687443
0,0,0,nan,1,2.448333740234375,0,nan,nan,nan,nan,nan,1,0.4985913932323456,0.440835177898407,0.636793851852417,110.04441833496094,29.4111270904541,0,nan,nan,nan,nan,nan,nan,1,-39.84003829956055,53.738861083984375,477.73077392578125,0.6185036301612854,0.3487371802330017,0.087550088763237,714159998062,2133695777
0,0,0,nan,1,2.45550537109375,0,nan,nan,nan,nan,nan,1,0.502146303653717,0.43387067317962646,1.8627338409423828,111.31392669677734,29.8731632232666,0,nan,nan,nan,nan,nan,nan,1,-39.72418212890625,53.69770812988281,477.5406799316406,0.6182184219360352,0.34878242015838623,0.08710957318544388,714160006394,2133704110
0,0,0,nan,1,2.4290771484375,0,nan,nan,nan,nan,nan,1,0.4983191192150116,0.42981934547424316,0.542917013168335,112.05239868164062,30.141956329345703,0,nan,nan,nan,nan,nan,nan,1,-39.59673309326172,53.64590072631836,477.3385009765625,0.6179024577140808,0.3488529622554779,0.08663814514875412,714160014726,2133712443
0,0,0,nan,1,2.4165802001953125,0,nan,nan,nan,nan,nan,1,0.5035687685012817,0.4268733263015747,2.353259325027466,112.58941650390625,30.337427139282227,0,nan,nan,nan,nan,nan,nan,1,-39.47026062011719,53.58894348144531,477.0924072265625,0.6176016330718994,0.3489217758178711,0.08607111126184464,714160023059,2133720777
0,0,0,nan,1,2.4295806884765625,0,nan,nan,nan,nan,nan,1,0.5019298791885376,0.4270414412021637,1.7880889177322388,112.55876922607422,30.32626724243164,0,nan,nan,nan,nan,nan,nan,1,-39.333740234375,53.55776596069336,476.9187927246094,0.6172499656677246,0.3489454984664917,0.08566542714834213,714160031391,2133729110
0,0,0,nan,1,2.415283203125,0,nan,nan,nan,nan,nan,1,0.49992239475250244,0.42364564538002014,1.095802903175354,113.17776489257812,30.551565170288086,0,nan,nan,nan,nan,nan,nan,1,-39.18840026855469,53.54743957519531,476.8139953613281,0.6168521642684937,0.348936527967453,0.08541207015514374,714160039723,2133737443
0,0,0,nan,1,2.4477996826171875,0,nan,nan,nan,nan,nan,1,0.5004957318305969,0.4456198513507843,1.2935194969177246,109.17225646972656,29.093687057495117,0,nan,nan,nan,nan,nan,nan,1,-39.034278869628906,53.59864807128906,476.74139404296875,0.6164187788963318,0.34876778721809387,0.085243821144104,714160048060,2133745781
0,0,0,nan,1,2.436981201171875,0,nan,nan,nan,nan,nan,1,0.5013521909713745,0.4303790032863617,1.5888768434524536,111.95038604736328,30.10482406616211,0,nan,nan,nan,nan,nan,nan,1,-38.85995864868164,53.6109619140625,476.5003662109375,0.6159737706184387,0.3486453890800476,0.08469941467046738,714160056393,2133754114
0,0,0,nan,1,2.41015625,0,nan,nan,nan,nan,nan,1,0.5026891231536865,0.4219605028629303,2.0499329566955566,113.48493194580078,30.663368225097656,0,nan,nan,nan,nan,nan,nan,1,-38.6768913269043,53.65694808959961,476.395263671875,0.6154637336730957,0.3484792113304138,0.084455206990242,714160064727,2133762447
0,0,0,nan,1,2.4602203369140625,0,nan,nan,nan,nan,nan,1,0.502849817276001,0.44528722763061523,2.1053354740142822,109.23287963867188,29.115753173828125,0,nan,nan,nan,nan,nan,nan,1,-38.481605529785156,53.732086181640625,476.2475280761719,0.6149293184280396,0.34821584820747375,0.08412574976682663,714160073060,2133770780
0,0,0,nan,1,2.420654296875,0,nan,nan,nan,nan,nan,1,0.5033332705497742,0.4361102879047394,2.272052049636841,110.90567779541016,29.724590301513672,0,nan,nan,nan,nan,nan,nan,1,-38.28338623046875,53.84455108642578,476.1676025390625,0.6143665313720703,0.3478732705116272,0.083952397108078,714160081394,2133779114
0,0,0,nan,1,2.413421630859375,0,nan,nan,nan,nan,nan,1,0.5038518905639648,0.4300539493560791,2.4509010314941406,112.00963592529297,30.126419067382812,0,nan,nan,nan,nan,nan,nan,1,-38.06602096557617,53.960693359375,476.03289794921875,0.6137622594833374,0.3474999964237213,0.08365936577320099,714160089726,2133787447
0,0,0,nan,1,2.4348297119140625,0,nan,nan,nan,nan,nan,1,0.5039926171302795,0.42314186692237854,2.4994401931762695,113.26959991455078,30.584959030151367,0,nan,nan,nan,nan,nan,nan,1,-37.859771728515625,54.06889724731445,475.9292907714844,0.6131818294525146,0.3471602499485016,0.08343300223350525,714160098056,2133795780
0,0,0,nan,1,2.4337310791015625,0,nan,nan,nan,nan,nan,1,0.5125008821487427,0.42489176988601685,5.433553695678711,112.95062255859375,30.468887329101562,0,nan,nan,nan,nan,nan,nan,1,-37.653499603271484,54.183624267578125,475.786865234375,0.6126117706298828,0.34678763151168823,0.08312537521123886,714160106389,2133804114
0,0,0,nan,1,2.4550628662109375,0,nan,nan,nan,nan,nan,1,0.500540554523468,0.431376576423645,1.3089743852615356,111.76854705810547,30.038654327392578,0,nan,nan,nan,nan,nan,nan,1,-37.43519592285156,54.27866744995117,475.6015625,0.6120175719261169,0.34645381569862366,0.08271823078393936,714160114719,2133812447
0,0,0,nan,1,2.4524383544921875,0,nan,nan,nan,nan,nan,1,0.5025603175163269,0.43447619676589966,2.005516529083252,111.20354461669922,29.833005905151367,0,nan,nan,nan,nan,nan,nan,1,-37.23928451538086,54.40325164794922,475.46026611328125,0.6114768385887146,0.34605351090431213,0.08241809159517288,714160123049,2133820780
0,0,0,nan,1,2.431884765625,0,nan,nan,nan,nan,nan,1,0.5069778561592102,0.42928317189216614,3.528907060623169,112.150146484375,30.17755699157715,0,nan,nan,nan,nan,nan,nan,1,-37.06241226196289,54.488887786865234,475.39605712890625,0.610971212387085,0.34579089283943176,0.08227565884590149,714160131381,2133829114
0,0,0,nan,1,2.439361572265625,0,nan,nan,nan,nan,nan,1,0.5089298486709595,0.42884397506713867,4.202059268951416,112.2302017211914,30.2066650390625,0,nan,nan,nan,nan,nan,nan,1,-36.89768600463867,54.564395904541016,475.26849365234375,0.6105185151100159,0.3455325663089752,0.08199635148048401,714160139713,2133837447
0,0,0,nan,1,2.44024658203125,0,nan,nan,nan,nan,nan,1,0.5074693560600281,0.42955031991004944,3.698418378829956,112.10143280029297,30.159835815429688,0,nan,nan,nan,nan,nan,nan,1,-36.75400161743164,54.63518524169922,475.2213439941406,0.6101061105728149,0.3453175723552704,0.0818919986486435,714160148047,2133845780
0,0,0,nan,1,2.436431884765625,0,nan,nan,nan,nan,nan,1,0.5072780847549438,0.4401775300502777,3.6324548721313477,110.16429138183594,29.454748153686523,0,nan,nan,nan,nan,nan,nan,1,-36.62205123901367,54.66487121582031,475.0124206542969,0.6097720861434937,0.34515640139579773,0.08143025636672974,714160156381,2133854114
0,0,0,nan,1,2.43585205078125,0,nan,nan,nan,nan,nan,1,0.5000871419906616,0.42867356538772583,1.152626872062683,112.26126098632812,30.21800422668457,0,nan,nan,nan,nan,nan,nan,1,-36.51033401489258,54.7067985534668,474.9759521484375,0.6094510555267334,0.345025897026062,0.08134586364030838,714160164714,2133862447
0,0,0,nan,1,2.4416961669921875,0,nan,nan,nan,nan,nan,1,0.506571352481842,0.4346010386943817,3.388735055923462,111.1807861328125,29.824745178222656,0,nan,nan,nan,nan,nan,nan,1,-36.424102783203125,54.69496536254883,474.7515869140625,0.609256386756897,0.34497466683387756,0.08084643632173538,714160173048,2133870781
0,0,0,nan,1,2.4336090087890625,0,nan,nan,nan,nan,nan,1,0.5018466711044312,0.4206414818763733,1.7594051361083984,113.7253646850586,30.75086784362793,0,nan,nan,nan,nan,nan,nan,1,-36.36029815673828,54.67562484741211,474.62548828125,0.609101414680481,0.34498149156570435,0.08055957406759262,714160181384,2133879117
0,0,0,nan,1,2.4475250244140625,0,nan,nan,nan,nan,nan,1,0.5058305859565735,0.4331929087638855,3.133269786834717,111.43745422363281,29.91814613342285,0,nan,nan,nan,nan,nan,nan,1,-36.31264114379883,54.63572692871094,474.3536376953125,0.609033465385437,0.34499064087867737,0.07995618879795074,714160189717,2133887450
0,0,0,nan,1,2.4766082763671875,0,nan,nan,nan,nan,nan,1,0.5086352229118347,0.43792182207107544,4.100452899932861,110.57546997070312,29.60441780090332,0,nan,nan,nan,nan,nan,nan,1,-36.29413604736328,54.61975860595703,474.22332763671875,0.6090136766433716,0.34498611092567444,0.07966865599155426,714160198051,2133895783
0,0,0,nan,1,2.4102630615234375,0,nan,nan,nan,nan,nan,1,0.5029170513153076,0.429582417011261,2.128527879714966,112.09558868408203,30.15768814086914,0,nan,nan,nan,nan,nan,nan,1,-36.2939338684082,54.602928161621094,474.0909423828125,0.6090487241744995,0.34498316049575806,0.07937927544116974,714160206385,2133904117
0,0,0,nan,1,2.441802978515625,0,nan,nan,nan,nan,nan,1,0.5046835541725159,0.43789249658584595,2.7377212047576904,110.58081817626953,29.606359481811523,0,nan,nan,nan,nan,nan,nan,1,-36.312129974365234,54.57180404663086,473.9197082519531,0.6091489791870117,0.34500545263290405,0.07900536805391312,714160214718,2133912450
0,0,0,nan,1,2.4430389404296875,0,nan,nan,nan,nan,nan,1,0.5026422142982483,0.4286378026008606,2.033738851547241,112.26778411865234,30.220369338989258,0,nan,nan,nan,nan,nan,nan,1,-36.34748077392578,54.53056335449219,473.7264099121094,0.6093061566352844,0.34504765272140503,0.07858382165431976,714160223052,2133920783
0,0,0,nan,1,2.44189453125,0,nan,nan,nan,nan,nan,1,0.5010085701942444,0.4361215829849243,1.4703831672668457,110.90362548828125,29.723838806152344,0,nan,nan,nan,nan,nan,nan,1,-36.39654541015625,54.50520324707031,473.56365966796875,0.609495997428894,0.34505680203437805,0.07823479920625687,714160231391,2133929116
